times,price,index
1574207933446.0,8116.5,1.255894821286
1574208844671.0,8114.49,1.2541494374513333
1574209735840.0,8121.0,1.2561195211113332
1574210628940.0,8088.79,1.2799597145706667
1574211534051.0,8105.67,1.2608232377766666
1574212435637.0,8111.11,1.2571723442833334
1574213342319.0,8121.91,1.2461541878566667
1574214239819.0,8122.35,1.2537240069333333
1574215123345.0,8136.49,1.2394987031359999
1574216085738.0,8113.46,1.25548704223
1574216963264.0,8123.65,1.2434840267666665
1574217832951.0,8130.21,1.2430669001253334
1574218735327.0,8147.01,1.2296569459533333
1574219640998.0,8141.03,1.2355793062859999
1574220568800.0,8141.03,1.2281534598573332
1574221474062.0,8141.03,1.2263525213333335
1574222332092.0,8141.03,1.0895737580879998
1574223262362.0,8141.03,1.081718760902
1574224122419.0,8141.03,1.0669143392766667
1574225114962.0,8141.03,1.0463183464039998
1574225967888.0,8141.03,1.0463183464039998
1574226863081.0,8127.57,1.048160901966
1574227726196.0,8100.04,1.0665712652586667
1574228622909.0,8088.32,1.067851509142
1574229571412.0,8094.47,1.0595380220933333
1574230418527.0,8109.04,1.0504167690933335
1574231389565.0,8103.2,1.0501618199366667
1574232230133.0,8118.58,1.0392340880413333
1574233166318.0,8118.71,1.0425495631673334
1574234027946.0,8109.19,1.0517172428846666
1574234921274.0,8121.09,1.0477673276166668
1574235846612.0,8130.82,1.0371028587153333
1574236755322.0,8122.63,1.035302042354
1574237634708.0,8113.57,1.0404056385166667
1574238616602.0,8113.56,1.042707904858
1574239430949.0,8120.0,1.0426746242013334
1574240357093.0,8090.62,1.0504124768073333
1574241232763.0,8081.22,1.0723744895673333
1574242123858.0,8084.96,1.0720444871033334
1574243046853.0,8061.21,1.0866693179166667
1574243928224.0,8065.0,1.0750544040633334
1574244909888.0,8069.46,1.0800234797586665
1574245754821.0,8063.43,1.0883063727973332
1574246644145.0,8060.58,1.0874164177153334
1574247518894.0,8045.55,1.1136297321146666
1574248522877.0,8056.05,1.0932277513693334
1574249334479.0,8043.71,1.101126983398
1574250287818.0,8064.97,1.0837022268333334
1574251283389.0,8065.0,1.082483559606
1574252064039.0,8082.0,1.077546839574
1574252914952.0,8078.61,1.0918797186253333
1574253835455.0,8083.33,1.0842516187346667
1574254760873.0,8053.35,1.102835395948
1574255637541.0,8060.61,1.1023353467206667
1574256509935.0,8065.93,1.1014961444493332
1574257430418.0,8077.75,1.0979813756186667
1574258333945.0,8067.6,1.10084696551
1574259229341.0,8069.99,1.08708327396
1574260181375.0,8070.0,1.0876145281006668
1574261044970.0,8085.84,1.07546505103
1574261974621.0,8086.83,1.09720398073
1574262846233.0,8094.86,1.0865533676673331
1574263718435.0,8133.55,1.0608351030333332
1574264703514.0,8125.0,1.0630879959326667
1574265545686.0,8100.0,1.081345937366
1574266425100.0,8103.41,1.0764792614253333
1574267326082.0,8116.15,1.0501319030233334
1574268223057.0,8112.94,1.084285614568
1574269141545.0,8122.21,1.074225513862
1574270075508.0,8109.62,1.088885941182
1574270931284.0,8111.63,1.0927807919253334
1574271848470.0,8119.03,1.0939728210526667
1574272742458.0,8124.3,1.0925659627006667
1574273714210.0,8130.01,1.095101923838
1574274533578.0,8140.47,1.088684349162
1574275419377.0,8169.35,1.0815590058
1574276361844.0,8156.98,1.0931043223593333
1574277235500.0,8090.02,1.124364042484
1574278125331.0,8083.09,1.1275961861293333
1574279029653.0,8082.51,1.1323041012386665
1574279932594.0,8064.99,1.1428868933113334
1574280839694.0,8079.06,1.1294044383919999
1574281724296.0,8070.2,1.1441882710666669
1574282651750.0,8070.55,1.1430591800026666
1574283557067.0,8070.1,1.146304074568
1574284496264.0,8070.0,1.150140612008
1574285334295.0,8083.83,1.144342288628
1574286231982.0,8075.19,1.144459149896
1574287130153.0,8078.02,1.1455728607306666
1574288054522.0,8065.18,1.1488579814526667
1574288940686.0,8084.82,1.1286686119146665
1574289879153.0,8100.01,1.1268128019453332
1574290751894.0,8075.43,1.1424546491299998
1574291651651.0,8084.55,1.1393899354993333
1574292532158.0,8073.76,1.137681259926
1574293443417.0,8073.76,1.129076181180625
