times,price,index
1550966278938.0,4109.86,0.933497177157015
1550967180799.0,4108.5,0.9334976857828484
1550968074178.0,4114.55,0.9334966337658697
1550968967498.0,4113.16,0.9334990220843911
1550969869346.0,4121.59,0.9334961638449808
1550970771034.0,4125.45,0.93349564760219
1550971666958.0,4125.12,0.933495664724826
1550972566550.0,4123.61,0.9334958482620775
1550973468030.0,4130.56,0.9334948878815746
1550974370468.0,4129.05,0.9334941345890352
1550975267953.0,4131.06,0.933494375726947
1550976169470.0,4128.44,0.9334981865149242
1550977074139.0,4128.44,0.9334991030773094
1550977971522.0,4144.48,0.9334961350376789
1550978875285.0,4157.72,0.9335051334005959
1550979786765.0,4184.45,0.9335116313908618
1550980687098.0,4166.59,0.9335128470776796
1550981569838.0,4162.04,0.933512257068195
1550982499630.0,4163.62,0.9335112402533982
1550983378792.0,4160.0,0.9335117222324456
1550984280561.0,4146.91,0.9335136919879489
1550985175385.0,4151.67,0.9335133304534795
1550986070510.0,4156.27,0.9335127829825282
1550986984083.0,4155.0,0.9335132854501486
1550987888761.0,4155.44,0.9335133087351254
1550988781726.0,4161.44,0.9335117071003425
1550989667969.0,4163.33,0.9335127990999964
1550990582618.0,4160.41,0.9335113887891793
1550991471278.0,4157.01,0.9335121841899332
1550992381094.0,4158.02,0.9335125080381148
1550993277973.0,4159.27,0.9335143122445557
1550994136651.0,4154.99,0.9335124421038272
1550995041526.0,4154.07,0.9335128276819451
1550995942235.0,4159.21,0.9335120541161488
1550996835952.0,4159.22,0.9335120724424505
1550997741762.0,4159.54,0.9335127689106287
1550998640745.0,4144.55,0.9335157060509347
1550999543626.0,4129.03,0.9335178775984738
1551000439984.0,4137.98,0.9335166071438962
1551001337049.0,4134.26,0.9335181054778385
1551002257051.0,4126.28,0.9335163431227569
1551003172892.0,4128.46,0.9335178681485364
1551004049043.0,4132.57,0.9335160805973091
1551004936942.0,4133.28,0.9335141083999879
1551005845034.0,4136.73,0.9335145814567856
1551006768266.0,4137.61,0.9335137504773732
1551007641848.0,4137.61,0.9335145506432483
1551008553574.0,4139.06,0.9335134404643336
1551009446487.0,4134.85,0.9335145485775321
1551010356071.0,4131.1,0.933513735377992
1551011250286.0,4129.0,0.9335148387915679
1551012151546.0,4125.56,0.9335168847696482
1551013053115.0,4115.0,0.9335180936830055
1551013950289.0,4108.5,0.9335190884399799
1551014845612.0,4115.18,0.9335154869848922
1551015749319.0,4119.96,0.9335146864604372
1551016646317.0,4105.02,0.9335177399567637
1551017538149.0,4077.88,0.9335220910812256
1551018447181.0,3780.01,0.933588306894495
1551019348019.0,3787.92,0.9335823575041909
1551020245932.0,3818.28,0.933574552615313
1551021151509.0,3790.16,0.93358408502408
1551022046317.0,3815.6,0.9335742590490004
1551022938206.0,3794.24,0.9335803485988153
1551023838799.0,3787.77,0.9335868312029569
1551024748900.0,3779.48,0.9335905674645504
1551025642004.0,3771.61,0.9335913486248181
1551026542165.0,3752.51,0.9335962472638891
1551027441052.0,3747.37,0.9335967251110844
1551028369530.0,3757.87,0.9335936899594481
1551029241168.0,3752.72,0.9335544500749954
1551030140059.0,3770.0,0.9335524061854016
1551031040284.0,3773.46,0.9335547778346808
1551031964645.0,3759.88,0.9335602153772931
1551032849621.0,3764.73,0.9335628407481983
1551033748272.0,3763.84,0.9335625248826991
1551034644598.0,3775.39,0.9335605624971208
1551035572675.0,3778.65,0.9335610237526787
1551036444273.0,3775.74,0.9335599579002403
1551037348163.0,3772.82,0.9335599280247121
1551038253313.0,3773.47,0.93355942207865
1551039146541.0,3771.5,0.9335591214638361
1551040046542.0,3781.26,0.9335558098455214
1551040954293.0,3779.39,0.9335563403094826
1551041835189.0,3775.02,0.9335573605484124
1551042741389.0,3784.42,0.93355565059652
1551043643564.0,3793.93,0.9335527814741741
1551044545358.0,3796.19,0.9335532055902147
1551045438708.0,3783.8,0.9335561410496206
1551046376484.0,3786.75,0.933554826874586
1551047245859.0,3767.75,0.9335560901276403
1551048138724.0,3754.77,0.9335585065650766
1551049049268.0,3764.39,0.9335569230112906
1551049966446.0,3761.86,0.933557137998032
1551050841816.0,3756.81,0.9335582991026199
1551051738093.0,3765.87,0.9335564258813112
