times,price,index
1572220649261.0,9529.19,1.0476746566250001
1572221535249.0,9586.02,1.0134341172228571
1572222463011.0,9547.18,0.9880688645164287
1572223407925.0,9570.06,0.9846944957592857
1572224347008.0,9603.68,0.9542247346421431
1572225127966.0,9633.27,0.887521089997143
1572226045143.0,9700.01,0.8637164177671429
1572226975493.0,9752.22,0.83804375885
1572227812981.0,9910.14,0.8287234224892858
1572228714619.0,9761.63,0.8739328102950001
1572229682052.0,9756.68,0.8537565381321428
1572230566919.0,9696.22,0.8606277655842857
1572231450912.0,9723.72,0.841179111952143
1572232323124.0,9717.91,0.8506737413528571
1572233238211.0,9750.01,0.8335331181835715
1572234144623.0,9695.78,1.0199379943928573
1572235024843.0,9691.71,1.5395118609157143
1572235912152.0,9700.66,1.5318567687857145
1572236864399.0,9645.95,1.5572280256521431
1572237770760.0,9605.11,1.5769884523742859
1572238693991.0,9624.02,1.5775892354128573
1572239565785.0,9637.77,1.5567833641835713
1572240420040.0,9637.78,1.5591062280164287
1572241339370.0,9660.85,1.5544256083192858
1572242234530.0,9675.21,1.5405338335321428
1572243119894.0,9637.77,1.5417822648828572
1572244021367.0,9637.77,1.5415252210350001
1572244908463.0,9547.45,1.5704614366714285
1572245896536.0,9538.05,1.5690237017300002
1572246780251.0,9425.0,1.6113131684578572
1572247652787.0,9437.22,1.609542862337143
1572248593979.0,9427.73,1.6233037653342859
1572249417362.0,9389.92,1.624153038616429
1572250328283.0,9443.04,1.6199527613892857
1572251242470.0,9463.09,1.6115117566400001
1572252165082.0,9380.27,1.631931514452143
1572253044505.0,9327.67,1.6481720525707144
1572254005284.0,9342.89,1.650466783777143
1572254839374.0,9370.89,1.6389446581942857
1572255780160.0,9399.0,1.6395141906664288
1572256704546.0,9415.99,1.6161955269542856
1572257546021.0,9369.78,1.629556363399286
1572258444038.0,9426.68,1.6170745920278573
1572259346033.0,9401.81,1.6302410772807145
1572260297399.0,9384.19,1.6244117879821427
1572261161137.0,9448.29,1.6039947502042857
1572262034185.0,9424.74,1.6022898731450002
1572262959201.0,9376.32,1.6229372912292857
1572263840707.0,9383.25,1.612640811195
1572264754120.0,9410.97,1.6022218431185715
1572265668242.0,9415.93,1.6029905561164286
1572266530816.0,9348.73,1.6360097259678572
1572267417393.0,9356.12,1.628348582957857
1572268330371.0,9331.34,1.6299855586935714
1572269301306.0,9324.11,1.6384922338785715
1572270120226.0,9403.87,1.6135993137457145
1572271049323.0,9350.63,1.6115197414714288
1572271931906.0,9363.84,1.6163783069885713
1572272872129.0,9385.0,1.6038463633064288
1572273756893.0,9349.99,1.611619355112143
1572274694828.0,9330.01,1.6284209922800001
1572275545301.0,9331.87,1.6204164746650003
1572276460125.0,9344.88,1.638031193702857
1572277342942.0,9354.74,1.633844353677857
1572278300951.0,9393.82,1.6052386012550002
1572279138156.0,9410.42,1.5973179124914285
1572280076597.0,9404.99,1.5823317327035715
1572280996632.0,9360.35,1.617197874537143
1572281842859.0,9422.15,1.5993626641921428
1572282743263.0,9393.59,1.6098266733742859
1572283626068.0,9384.11,1.615684928714286
1572284577820.0,9351.55,1.4363866587850003
1572285467779.0,9375.29,1.4229524963435716
1572286331620.0,9390.5,1.4217269149492857
1572287258880.0,9386.38,1.4226119660857144
1572288105932.0,9451.21,1.4033808548278572
1572289064555.0,9449.37,1.3939781342657143
1572289947830.0,9396.27,1.4120819202228574
1572290836857.0,9374.38,1.4236946973835714
1572291727033.0,9417.06,1.4132099526664288
1572292618937.0,9412.19,1.4082941944928573
1572293531225.0,9443.3,1.4061052232178572
1572294442244.0,9427.11,1.4037812683535713
1572295320399.0,9402.23,1.3981876184000002
1572296252735.0,9422.3,1.3979301584442856
1572297167386.0,9434.47,1.3924517503914287
1572298016685.0,9456.96,1.3647470644628572
1572298950499.0,9470.0,1.3652509306957143
1572299845011.0,9465.28,1.3686452135514289
1572300727971.0,9487.93,1.361345251657857
1572301631971.0,9474.26,1.3632348105335717
1572302526083.0,9430.01,1.3831503956121431
1572303434910.0,9469.0,1.3726529471492857
1572304354504.0,9465.61,1.3676137984299999
1572305220082.0,9463.82,1.3699598551714287
1572306118234.0,9482.33,1.3733264154935716
