times,price,index
1553731026884.0,56.86,0.1688563447193265
1553731929082.0,57.0,0.16007985243034192
1553732830508.0,56.68,0.18371259786817642
1553733729102.0,56.75,0.16952562237769705
1553734628082.0,56.75,0.15599670786933847
1553735531194.0,56.4,0.17015825836857904
1553736428913.0,56.49,0.1421227193316615
1553737326756.0,56.08,0.1524920939145832
1553738224700.0,56.08,0.16707806930334693
1553739130690.0,56.08,0.16345423133498374
1553740029674.0,56.23,0.14571873053879505
1553740929073.0,56.35,0.13633040792222184
1553741825888.0,56.25,0.14774211217400302
1553742726736.0,56.5,0.12589932050616717
1553743627501.0,56.38,0.13036554333985975
1553744518521.0,56.07,0.1637280277850723
1553745418841.0,56.07,0.19263227251861767
1553746340535.0,55.93,0.21842579085560274
1553747217229.0,55.89,0.2361480839277508
1553748121550.0,55.73,0.24276176034486277
1553749015133.0,55.62,0.34088165041231433
1553749919095.0,55.49,0.37726619743348566
1553750818586.0,55.49,0.4223009630970104
1553751728532.0,55.49,0.339841878450889
1553752619517.0,55.51,0.46166817364112533
1553753526531.0,55.51,0.4646535171075872
1553754424033.0,56.06,0.40729223415786564
1553755316067.0,56.06,0.42478678560088745
1553756218906.0,55.6,0.45206820232490863
1553757118654.0,55.49,0.45123481715362834
1553758013898.0,55.49,0.45590945056519583
1553758913223.0,55.32,0.47342136916534117
1553759814245.0,55.32,0.47634605743563563
1553760714411.0,55.39,0.47346694297276715
1553761642266.0,55.35,0.5274206038246585
1553762548584.0,55.25,0.5498868846894338
1553763442176.0,55.25,0.5171753588044019
1553764345050.0,55.2,0.4871404591479588
1553765245496.0,55.01,0.40013882143212237
1553766149692.0,55.01,0.37591621310634515
1553767048501.0,55.16,0.3935460430142703
1553767981390.0,55.09,0.3631812336050328
1553768849916.0,55.1,0.335952408443479
1553769756172.0,55.11,0.4256179176364323
1553770653761.0,55.12,0.4229802566954729
1553771568315.0,55.08,0.3624338902055968
1553772444798.0,55.08,0.29380143569832073
1553773338359.0,55.17,0.42946305868863666
1553774239380.0,55.17,0.4092985455053607
1553775140853.0,55.17,0.42951336044711297
1553776046619.0,55.53,0.36841628375921986
1553776948132.0,55.53,0.3602485614672031
1553777838557.0,55.48,0.3712896426604325
1553778756019.0,55.48,0.3798436829341306
1553779640928.0,55.48,0.4038143816717098
1553780548213.0,55.8,0.310332237778978
1553781440087.0,55.81,0.32541422849720836
1553782341752.0,55.82,0.3158740055886333
1553783236590.0,55.7,0.33937672607735503
1553784151201.0,55.7,0.3530232549604073
1553785043588.0,55.52,0.41977019033595764
1553785949294.0,55.69,0.3901155352597052
1553786846447.0,55.5,0.44728621918267797
1553787740827.0,55.5,0.4410803616546132
1553788627966.0,55.51,0.42347812096471116
1553789526519.0,55.5,0.4279861290092567
1553790423521.0,55.5,0.4401741556983525
1553791325365.0,55.29,0.44993573898557415
1553792261372.0,55.26,0.4672369110959399
1553793179739.0,55.19,0.4638030603837727
1553794050808.0,55.34,0.4612900968671966
1553794933035.0,55.32,0.4588001197109468
1553795827931.0,55.41,0.46212681488257457
1553796726030.0,55.36,0.48349116852701945
1553797638483.0,55.36,0.4751209273723055
1553798530725.0,55.61,0.46671018009204024
1553799436472.0,55.73,0.46432622649434174
1553800334161.0,55.73,0.4629730908982177
1553801231913.0,55.98,0.44814919171079515
1553802135924.0,55.95,0.4563593720014638
1553803039511.0,56.1,0.4489798168488095
1553803937473.0,56.1,0.41830453599514883
1553804838517.0,56.11,0.4179540277614088
1553805735693.0,56.14,0.41141140972266144
1553806632333.0,56.14,0.3920410432896171
1553807529123.0,56.15,0.38990572601107465
1553808442211.0,56.15,0.39239008779787465
1553809351907.0,56.15,0.42750783235797585
1553810230611.0,56.15,0.40689613486323806
1553811156498.0,56.15,0.43079387275514824
1553812025669.0,55.88,0.4379397012794727
1553812925775.0,55.88,0.44228966140527304
1553813821040.0,55.93,0.44601143266926824
1553814748758.0,55.93,0.4484994334654321
1553815638697.0,56.11,0.4415494063810338
1553816526974.0,56.23,0.44391069750846
