times,price,index
1552348589762.0,49.03,0.7154517818659643
1552349476800.0,49.03,0.7395308008798342
1552350379599.0,49.03,0.7086477939826683
1552351276596.0,49.2,0.6850925527088134
1552352176570.0,49.1,0.7547132352325354
1552353075896.0,48.75,0.8445257041214036
1552353977742.0,48.75,0.8620939880076581
1552354881129.0,48.75,0.8115413759367943
1552355778107.0,48.98,0.7611253638865205
1552356687098.0,48.98,0.6907074891766978
1552357580305.0,48.69,0.764511188261098
1552358474741.0,49.06,0.6977536414132741
1552359380022.0,49.06,0.6511371843869305
1552360278128.0,48.6,0.802888597545256
1552361177085.0,48.35,0.8523223285657149
1552362085738.0,48.43,0.8330119303229742
1552362976340.0,48.43,0.8392284757128345
1552363877237.0,48.32,0.8363440903458967
1552364786008.0,48.25,0.8528734444560225
1552365682644.0,48.1,0.9178010487166026
1552366573053.0,48.03,0.9091853428220096
1552367475699.0,48.4,0.7468960127382986
1552368377493.0,48.4,0.6820778797581124
1552369278535.0,48.4,0.6464910576942111
1552370181577.0,48.4,0.6291669096585415
1552371080418.0,48.4,0.6040618909283431
1552371982297.0,48.4,0.6010352514103794
1552372881366.0,48.4,0.6210224882785929
1552373788877.0,48.4,0.6463610369939345
1552374686899.0,48.4,0.6423430224740088
1552375578276.0,48.4,0.6367919847496366
1552376475504.0,48.4,0.6185825844854604
1552377376784.0,48.4,0.6091529005183158
1552378275350.0,48.4,0.6405957325551683
1552379177241.0,48.4,0.6512795350937838
1552380083065.0,49.35,0.4172450827160802
1552380979222.0,49.5,0.36537943070790746
1552381886545.0,49.5,0.3623200814957278
1552382811542.0,49.61,0.33721944256604736
1552383712240.0,49.52,0.37248935077360656
1552384604324.0,49.36,0.4011174858250211
1552385524369.0,49.53,0.37512711568563073
1552386409705.0,49.53,0.399076580955805
1552387309917.0,49.8,0.32165322835866517
1552388209483.0,49.82,0.2921324737213507
1552389127178.0,49.8,0.33308278331314833
1552390014600.0,50.0,0.2677261198574409
1552390903612.0,49.92,0.3277922331493453
1552391814417.0,49.92,0.3570655277278876
1552392706291.0,49.85,0.39833772329091066
1552393610496.0,49.85,0.33691686141979643
1552394515832.0,49.85,0.34629905674178607
1552395413216.0,49.85,0.34202739769613655
1552396300227.0,49.99,0.3310457997323837
1552397215105.0,50.06,0.3146586833763997
1552398109573.0,50.27,0.27899887678754126
1552399010276.0,51.25,0.04781116310228039
1552399906470.0,50.75,0.2019101121926063
1552400806779.0,50.41,0.2804054065541801
1552401699303.0,50.41,0.27973724488476803
1552402601646.0,50.86,0.16666597801377853
1552403520006.0,50.86,0.1821550968356291
1552404411138.0,51.38,0.08667663068536452
1552405302723.0,51.54,0.08103674863517842
1552406208945.0,50.95,0.21603449864967714
1552407107194.0,50.51,0.29917121242961797
1552408027680.0,50.85,0.22590010524549253
1552408935669.0,51.05,0.1897400921302949
1552409840281.0,50.81,0.27757615314127043
1552410763280.0,51.35,0.15868142486642944
1552411642093.0,51.35,0.14928076548772465
1552412508373.0,51.35,0.18066648930451829
1552413415427.0,51.35,0.19514922990812936
1552414319082.0,51.35,0.2134516016768369
1552415213574.0,51.26,0.22212374437778626
1552416104996.0,51.52,0.1375357782209184
1552416998145.0,51.24,0.21744316307064246
1552417907713.0,51.24,0.2392397212414395
1552418811302.0,50.96,0.2538900985169118
1552419708681.0,51.41,0.19623423252976535
1552420583724.0,51.09,0.23663048091177313
1552421481029.0,51.09,0.24423046335947093
1552422387419.0,51.23,0.2047223414769322
1552423294063.0,51.57,0.1272815619761677
1552424185688.0,51.49,0.1528778370761932
1552425082471.0,51.49,0.1536643049866624
1552425980128.0,51.55,0.11807307421863245
1552426883107.0,51.55,0.11404246616880206
1552427779992.0,51.55,0.11044057850377423
1552428697971.0,51.55,0.11220485308044156
1552429584825.0,51.7,0.023080538461497567
1552430486237.0,51.7,0.05041884998776016
1552431380810.0,51.7,0.041425187081524165
1552432300420.0,51.7,0.05343084290459812
1552433184703.0,51.78,-0.026642750249535285
1552434083845.0,52.35,-0.12320160400266607
