times,price,index
1580687810648.0,9333.73,0.5655380076961364
1580688710447.0,9321.0,0.5759268407138637
1580689604467.0,8420.92,0.5607911212877271
1580690506038.0,9329.94,0.5601406974795454
1580691404796.0,9378.36,0.5436693168152272
1580692307367.0,9395.59,0.5392906922220454
1580693212501.0,9395.6,0.5328428374461363
1580694117752.0,9434.79,0.5113385583395454
1580695013322.0,9561.68,0.42717591071090905
1580695916275.0,9396.02,0.49972368206022727
1580696825324.0,9388.32,0.5658669969865909
1580697726426.0,9408.53,0.5508439413559091
1580698617602.0,9401.25,0.4960506175497727
1580699517884.0,9375.03,0.5316511427627272
1580700416748.0,9375.22,0.5620307371779545
1580701319144.0,9350.02,0.5429575363915908
1580702216306.0,9361.1,0.5498027205672728
1580703112981.0,9362.03,0.5529559707779546
1580704009494.0,9382.25,0.5546948394036363
1580704906139.0,9362.0,0.5584278134011362
1580705806608.0,9377.83,0.5294676469795455
1580706707232.0,9377.14,0.5056195164979544
1580707605408.0,9402.24,0.5122810050038636
1580708508303.0,9372.83,0.5157099816852273
1580709406737.0,9400.0,0.506802375555
1580710306059.0,9386.98,0.5193965408154545
1580711221510.0,9379.46,0.5203816111179546
1580712111542.0,9381.38,0.5094339454404545
1580713012462.0,9385.18,0.4896137710031817
1580713910141.0,9393.43,0.47880426328159087
1580714813545.0,9370.04,0.4938201634915909
1580715708901.0,9346.94,0.5122644007595454
1580716604894.0,9360.12,0.4841771662938636
1580717508281.0,9350.86,0.49330861616136357
1580718417219.0,9361.39,0.49600589190681815
1580719308037.0,9364.71,0.5046721692793181
1580720207985.0,9365.98,0.47699950397613633
1580721107023.0,9342.64,0.49764195269727274
1580722008052.0,9331.97,0.5071030247977272
1580722983117.0,9350.0,0.496894101618409
1580723805900.0,9339.7,0.5057738070995454
1580724710137.0,8420.92,0.5166798935225
1580725612858.0,9312.88,0.5081540734668181
1580726513479.0,9304.64,0.5258683337209091
1580727429370.0,9309.9,0.5257371956845454
1580728310070.0,9292.16,0.5523763986968182
1580729212134.0,9326.31,0.5109630988506818
1580730113724.0,9323.13,0.5138109216102272
1580731012309.0,9350.68,0.4857259948952273
1580731911535.0,9320.53,0.5306684097120454
1580732807888.0,9323.41,0.5445253284524999
1580733721394.0,9333.88,0.544332297003409
1580734615123.0,9343.23,0.5437833752868182
1580735511307.0,9326.08,0.553609103158409
1580736411825.0,9325.0,0.5492643497004546
1580737316848.0,9320.53,0.5616219569975001
1580738233653.0,9292.85,0.5632001450627273
1580739122926.0,9299.12,0.5593688876404546
1580740020567.0,9287.16,0.5674092303772726
1580740925451.0,9310.16,0.5664383387434091
1580741832117.0,9326.27,0.5620931463879545
1580742716213.0,9330.5,0.5525507572497727
1580743614130.0,9320.47,0.5451221348081817
1580744508627.0,9282.74,0.5885584836111364
1580745413307.0,9286.34,0.596102880095909
1580746328297.0,9263.22,0.6131386122472726
1580747215451.0,9295.71,0.5700982415502274
1580748117791.0,9283.85,0.5872972295963637
1580749012496.0,9253.68,0.6082684595011364
1580749913640.0,9250.53,0.5974329060027272
1580750808715.0,9268.01,0.5658431388822727
1580751715761.0,9262.0,0.5660308738704545
1580752623417.0,9267.89,0.5710660346152273
1580753524969.0,9275.0,0.569141851355
1580754415042.0,9258.57,0.559737962344318
1580755330281.0,9250.07,0.5772658398559091
1580756216920.0,9273.92,0.5608016679186364
1580757117039.0,9298.51,0.5373254845804545
1580758016837.0,9297.27,0.5292542178561364
1580758912503.0,9289.17,0.5371745131586364
1580759815624.0,9285.13,0.541009096965909
1580760725620.0,9306.29,0.5303115008238636
1580761614184.0,9308.2,0.5213886423772728
1580762519585.0,9321.92,0.5206422997670455
1580763419515.0,9319.87,0.5274318686638636
1580764319493.0,9312.6,0.5435704436743182
1580765213636.0,8420.92,0.5558042784568181
1580766152772.0,9296.42,0.5778575923138636
1580767013311.0,9279.11,0.5832156724379545
1580767921756.0,9272.12,0.5885381225036364
1580768821328.0,9293.51,0.5739339585472727
1580769712924.0,9280.1,0.5881817304218181
1580770612839.0,9261.46,0.6040602891449999
1580771524463.0,9263.58,0.5942897003697726
1580772417686.0,9245.21,0.5989942477815909
1580773321597.0,9284.8,0.5851282661395453
