times,price,index
1563925846255.0,9829.48,1.2877164881617646
1563926740756.0,9857.16,1.2793475603332354
1563927696907.0,9851.09,1.2678728580970586
1563928543293.0,9660.53,1.303745320557647
1563929469983.0,9694.57,1.2927334766058824
1563930339957.0,9691.6,1.3068055730017645
1563931251837.0,9678.62,1.3094314539035297
1563932145677.0,9696.8,1.3160176318244117
1563933051788.0,9686.01,1.3244820577708822
1563933943846.0,9699.59,1.3134645764864705
1563934847992.0,9689.27,1.3188669281885295
1563935757318.0,9644.41,1.3322541438014703
1563936688784.0,9665.31,1.321473037297647
1563937542105.0,9683.26,1.3209245180764706
1563938490261.0,9694.54,1.3071669253452942
1563939346186.0,9668.01,1.251794810172647
1563940240739.0,9676.13,1.0599765705550002
1563941147750.0,9663.19,1.056775844804706
1563942048671.0,9635.6,1.0588046547155883
1563942988700.0,9630.57,1.07183160487
1563943875447.0,9590.13,1.0785880634838234
1563944748290.0,9625.23,1.0679079502564706
1563945667696.0,9636.0,1.0589788648329412
1563946545098.0,9631.56,1.0771681088405882
1563947441367.0,9664.1,1.0624314336238236
1563948342290.0,9664.07,1.0546951719102942
1563949262879.0,9683.7,1.041536064612353
1563950168309.0,9718.75,1.0534309843497058
1563951035534.0,9704.19,1.0476614335311765
1563951985917.0,9685.06,1.0502664578191176
1563952844007.0,9681.9,1.0492101551585296
1563953751570.0,9696.11,1.0592503773079411
1563954644931.0,9665.37,1.052852844272647
1563955556813.0,9682.2,1.0486499912335294
1563956459750.0,9697.84,1.0434578181347058
1563957354972.0,9722.99,1.0509536227220588
1563958257725.0,9749.27,1.032280726485294
1563959146961.0,9744.09,1.029741253915
1563960096067.0,9747.19,1.0377368711917647
1563960979244.0,9704.24,1.0604977630164707
1563961843381.0,9737.3,1.0472935065729412
1563962728607.0,9729.26,1.0499896658502943
1563963638195.0,9749.23,1.0393151088714707
1563964550050.0,9739.73,1.0486901535341178
1563965458713.0,9735.0,1.059842812020294
1563966351542.0,9687.45,1.0629912429279413
1563967296650.0,9693.21,1.0498114909541179
1563968156792.0,9634.17,1.078036380642647
1563969080052.0,9682.83,1.057657240292647
1563969963852.0,9683.4,1.057011144959706
1563970857295.0,9714.7,1.0464942841202942
1563971773002.0,9712.9,1.0592737217811765
1563972662447.0,9697.24,1.0503333012597058
1563973598870.0,9730.67,1.0395724299529412
1563974501510.0,9747.51,1.0195632878873528
1563975404244.0,9723.14,1.0339369193285295
1563976256625.0,9713.82,1.0272662891064706
1563977161980.0,9683.43,1.0348054295935294
1563978055732.0,9687.01,1.0402064157567648
1563978981803.0,9687.18,1.051053344684412
1563979865762.0,9687.18,1.051053344684412
1563980750375.0,9687.18,1.051053344684412
1563981670080.0,9687.18,1.051053344684412
1563982576175.0,9687.18,1.051053344684412
1563983469833.0,9888.87,1.0119504825041177
1563984350665.0,9883.1,1.0324897145705882
1563985266914.0,9908.75,1.0360728678367648
1563986148038.0,9750.06,1.083820790677353
1563987044979.0,9591.85,1.1449888217482354
1563987946677.0,9577.76,1.139814646962941
1563988844319.0,9552.74,1.152475597982059
1563989814383.0,9618.91,1.143433975627059
1563990645234.0,9634.12,1.033321440202353
1563991545440.0,9609.43,1.0443881630417646
1563992444821.0,9611.52,1.0654366438929412
1563993351392.0,9630.84,1.0387869903094118
1563994262205.0,9636.49,1.0379419916941175
1563995153102.0,9623.49,1.0408316975947058
1563996050211.0,9627.1,1.0559074860076472
1563996958784.0,9670.1,1.029413700052647
1563997858566.0,9681.38,1.0379833300391177
1563998749780.0,9664.02,1.0407285041735295
1563999654165.0,9651.4,1.0528902896161765
1564000555498.0,9630.0,1.0665744746735295
1564001462943.0,9622.02,1.0781975786452942
1564002397494.0,9612.4,1.0699744693879412
1564003273456.0,9670.17,1.065302080857353
1564004178003.0,9686.68,1.0861125671811767
1564005094150.0,9667.46,1.0886384115744119
1564005959218.0,9719.06,1.0777326476817648
1564006851037.0,9776.0,1.0553285463850002
1564007768197.0,9789.3,1.0511540212229413
1564008656993.0,9767.29,1.078570577547647
1564009569338.0,9784.76,1.0639306194044118
1564010463051.0,9771.4,1.066119154252059
1564011371708.0,9777.0,1.0902673542029413
