times,price,index
1559865788293.0,7779.99,0.8155720583435526
1559866677332.0,7801.0,0.7802585312597339
1559867609146.0,7814.8,0.7901433921682471
1559868484683.0,7804.01,0.8032508821857939
1559869398974.0,7797.99,0.8116988589355133
1559870283119.0,7789.92,0.8152786303086383
1559871176237.0,7777.0,0.8295722797697399
1559872085492.0,7804.95,0.8241686780545407
1559872990025.0,7800.99,0.8280897101833652
1559873886417.0,7798.75,0.8362517276424694
1559874811917.0,7793.81,0.8370695241236703
1559875689500.0,7793.58,0.8220457487307596
1559876605642.0,7766.79,0.8327951213969692
1559877492961.0,7774.51,0.820589262579448
1559878388687.0,7808.27,0.8235055165491577
1559879316110.0,7806.94,0.7422931236934559
1559880191549.0,7796.68,0.7622030577580438
1559881090942.0,7807.85,0.7561473198901423
1559882004704.0,7812.0,0.7567939058525207
1559882893933.0,7811.69,0.7540941576401204
1559883819199.0,7788.73,0.7737049125632668
1559884725014.0,7779.17,0.7787114035897776
1559885587313.0,7801.19,0.7592424180411103
1559886487031.0,7800.0,0.7634030271369726
1559887432179.0,7806.18,0.7464449522354383
1559888294077.0,7810.63,0.7389866602211441
1559889206389.0,7936.93,0.6682026334682423
1559890082485.0,7933.03,0.6708826807490533
1559891015530.0,7920.15,0.6797976298537994
1559891907562.0,7934.19,0.6819324515356536
1559892784674.0,7940.61,0.6815522930420365
1559893694593.0,7942.41,0.6936674228699609
1559894579607.0,7952.77,0.7130399886162729
1559895485301.0,7948.94,0.7208428832462284
1559896399391.0,8008.75,0.6793847493650557
1559897279147.0,7995.77,0.6869131567963539
1559898177074.0,7978.81,0.6881777378894798
1559899083402.0,7975.5,0.6970298268297045
1559899996727.0,7986.39,0.6967027087840828
1559900883637.0,7960.6,0.711704486171409
1559901800915.0,7964.61,0.7109471328784176
1559902687800.0,7960.54,0.7154722538581629
1559903595210.0,7988.12,0.7006516049401048
1559904492817.0,7987.07,0.711927206213077
1559905389374.0,7984.88,0.7145437320491679
1559906287629.0,7960.79,0.7345883203914053
1559907198177.0,7979.18,0.7262055605665739
1559908077397.0,7951.02,0.7477350626478021
1559909005753.0,7930.04,0.7530182573549172
1559909894660.0,7913.24,0.7575832124525661
1559910798034.0,7930.57,0.7383755176128178
1559911695169.0,7938.33,0.7345884650980521
1559912590537.0,7947.87,0.7297672359426874
1559913514299.0,7925.73,0.7362126221234018
1559914378793.0,7958.55,0.7158697538100866
1559915279506.0,7972.64,0.6965328250405539
1559916221277.0,7978.49,0.7117281254367337
1559917105405.0,7984.66,0.7229159836862108
1559917981774.0,7969.07,0.7304091348831422
1559918885074.0,7980.86,0.720535744394288
1559919787033.0,7966.16,0.7209813035183562
1559920707922.0,7934.2,0.7237914131655101
1559921581148.0,7945.19,0.7257762197789562
1559922481971.0,7941.01,0.7352957215276987
1559923398797.0,7949.34,0.7360327268828822
1559924303415.0,7945.81,0.7322201132977876
1559925179375.0,8002.8,0.7213193654029825
1559926110681.0,8052.99,0.6780929549424647
1559926974582.0,8119.62,0.6365437991320884
1559927927960.0,8065.65,0.6559954135738433
1559928814072.0,8067.39,0.643250029055653
1559929706487.0,8093.44,0.625629011787845
1559930583470.0,8087.17,0.620418747476373
1559931484332.0,8098.23,0.634345029146295
1559932385655.0,8101.19,0.6030753740317336
1559933292209.0,8108.18,0.6044670070626108
1559934185178.0,8110.0,0.5966853774313324
1559935080664.0,8098.74,0.6163569687496168
1559935980850.0,8029.39,0.6501582445069906
1559936877637.0,8044.0,0.6136344348366867
1559937887661.0,8005.54,0.6033525275896351
1559938858517.0,7979.04,0.608588744765423
1559939661201.0,7979.99,0.6224500141691994
1559940557223.0,7989.63,0.6027107987503936
1559941553324.0,7991.25,0.5498659593621679
1559942412919.0,7895.46,0.6479060042571525
1559943260901.0,7944.27,0.6433276741864887
1559944185899.0,7883.13,0.6732022819161608
1559945071182.0,7952.25,0.6469781359140379
1559945956678.0,7963.91,0.6287751150599318
1559946846873.0,7988.84,0.6468816988886529
1559947767939.0,7977.76,0.6637845447800818
1559948635611.0,8001.83,0.6687607552952827
1559949553641.0,8029.81,0.6499904179278236
1559950458245.0,8038.36,0.6561289291531921
1559951331933.0,8021.39,0.6660981541246108
