times,price,index
1552953700633.0,53.79,0.08223715068464738
1552954602480.0,53.66,0.1419440104158997
1552955499431.0,53.66,0.09850278239280659
1552956405129.0,53.84,0.09500897540952905
1552957309162.0,53.82,0.08557848074058376
1552958207805.0,54.1,0.0627766561652349
1552959103208.0,53.88,0.08658168456690271
1552960068191.0,54.0,0.06846640373251309
1552960906603.0,53.73,0.09001888392871142
1552961803871.0,53.56,0.059472065228092105
1552962711338.0,53.8,0.08838005320494995
1552963603903.0,53.8,0.08778380183422912
1552964510734.0,53.56,0.09259273780641776
1552965413705.0,53.72,0.06351633524036168
1552966324827.0,53.72,0.05929763738375949
1552967215228.0,53.72,0.06258058696636212
1552968139017.0,53.82,0.05928989321288292
1552969011036.0,53.82,0.08339033499531993
1552969940672.0,54.28,0.03642220839871096
1552970826157.0,54.0,0.03736322481931428
1552971715091.0,54.1,0.06514486646830454
1552972605145.0,54.44,0.04793092847158117
1552973511644.0,54.53,0.04610552496258536
1552974420015.0,54.54,0.03924752043424479
1552975311573.0,54.54,0.0325729026639744
1552976214193.0,54.18,-0.011431802733781296
1552977126417.0,55.13,-0.0006578719661788805
1552978034955.0,55.13,0.001874100943576755
1552978925238.0,54.89,0.02337979264097353
1552979809234.0,54.57,0.04599330104610187
1552980709629.0,54.44,0.05371449994296927
1552981607607.0,54.44,0.060817799895291014
1552982506134.0,54.44,0.057134235882859194
1552983408442.0,54.83,0.02861778104725524
1552984307540.0,54.61,0.04115627602077103
1552985207420.0,54.61,0.04518129839013189
1552986107961.0,54.62,0.04221335624434183
1552987012532.0,55.19,0.04241518145790318
1552987907620.0,55.19,-0.0008283656999578502
1552988807474.0,55.02,0.018662872654891825
1552989709918.0,55.64,-0.03824649330833311
1552990605433.0,55.66,-0.03268523559130783
1552991506218.0,55.52,-0.03788180021559394
1552992413078.0,55.51,-0.022110975571303874
1552993310396.0,55.51,-0.02819188164845204
1552994209727.0,55.28,-0.010270207183995529
1552995113073.0,55.05,0.006336864049797721
1552996020814.0,55.05,0.009146755843766117
1552996922289.0,55.05,0.005511668451644465
1552997807666.0,55.05,0.007501791244775142
1552998711273.0,54.89,0.022975365679768753
1552999610281.0,54.9,0.03064928487299935
1553000517840.0,54.9,0.026072849732019395
1553001408026.0,55.31,-0.018617615077302058
1553002311313.0,55.31,-0.022447976975079935
1553003210709.0,55.19,0.008410126128409431
1553004115004.0,55.35,-0.017289883232166035
1553005013164.0,55.35,-0.015310975214203958
1553005919145.0,55.35,-0.014091275996720259
1553006845690.0,55.67,-0.02313428865084839
1553007711946.0,55.6,-0.02819809674415676
1553008609683.0,55.74,-0.0042805466938827105
1553009514447.0,55.74,-0.027328392063202884
1553010408882.0,55.5,-0.01488334980588591
1553011308870.0,55.65,-0.014091692430614085
1553012214866.0,55.63,-0.013283241487251872
1553013110239.0,55.52,0.002260977368325257
1553014008542.0,55.7,-0.004241704769681326
1553014912168.0,55.89,-0.013603546210666955
1553015820476.0,56.0,-0.020697360625654394
1553016712612.0,56.55,-0.07076124537720437
1553017609510.0,56.03,-0.07070824204222383
1553018509616.0,56.03,-0.050780860195794676
1553019418668.0,56.09,-0.06691265483008241
1553020303677.0,55.91,-0.048130073796569584
1553021212623.0,55.83,-0.04360660394285906
1553022109495.0,55.56,-0.022975280641242046
1553023004488.0,55.56,-0.005076483920207641
1553023905552.0,55.4,-0.007048704322175406
1553024802503.0,55.5,-0.010077728343477458
1553025708063.0,55.55,-0.004794092212305469
1553026611527.0,55.87,-0.03761183265612817
1553027510421.0,55.87,-0.04185360257359277
1553028412582.0,55.87,-0.03734451818470888
1553029314654.0,55.87,-0.0329649698763197
1553030210112.0,55.87,-0.026933215953213782
1553031110549.0,55.87,-0.028868758275329757
1553032010749.0,55.44,0.01643203918519834
1553032912104.0,55.44,0.008273514015757917
1553033812109.0,55.61,-0.0065828349844747345
1553034715124.0,55.6,-0.006547944605313835
1553035618324.0,55.72,-0.013014573974440561
1553036516392.0,55.57,0.0005222907760088184
1553037414526.0,55.74,-0.021455944016623738
1553038319318.0,55.75,-0.014788657460675985
1553039236992.0,55.99,-0.0160905210637586
