times,price,index
1553126492317.0,0.01456662251787034,-0.5169282064866332
1553127408252.0,0.014463573268797315,-0.4011247034810995
1553128289544.0,0.014448356836554665,-0.3586285275956248
1553129222833.0,0.014484827186830265,-0.3790227328782
1553130114764.0,0.014492251495998297,-0.397666390737187
1553131003229.0,0.014463797180029957,-0.39011245265666805
1553131896764.0,0.01439616764089008,-0.2343445079915678
1553132795693.0,0.014180056869491234,0.044601109165258564
1553133723650.0,0.014194113010897319,0.02280764290763594
1553134633063.0,0.014112582912976129,0.08228631282684266
1553135503841.0,0.0141107263859414,0.031285755847111664
1553136397823.0,0.014135607595533149,0.03241233759677315
1553137297573.0,0.014190238505162569,-0.001836072004971648
1553138217298.0,0.014193548387096775,-0.01922090100860688
1553139123511.0,0.014193548387096775,0.010109800101264815
1553140030664.0,0.014187282044159156,0.016958528668319213
1553140936922.0,0.014220994502537958,-0.01043932861048567
1553141832366.0,0.014263990493980595,-0.07001901191602013
1553142743885.0,0.014248103602720589,-0.07680890421225327
1553143668707.0,0.01420840146798643,-0.028252861170799944
1553144614254.0,0.014205088130589563,-0.03150038981683502
1553145527669.0,0.014208366211582077,-0.03894586863537766
1553146420643.0,0.014146770570343718,-0.004164132994519041
1553147341660.0,0.014147473683164184,-0.016382947867369695
1553148229275.0,0.014023933715894703,0.10474523071575988
1553149101490.0,0.014046320272021531,0.05687282086558363
1553149998781.0,0.01395779865291591,0.09422103154033039
1553150879154.0,0.014024844720496895,0.022703696182893186
1553151835035.0,0.014012659798932606,0.21405900915148932
1553152726597.0,0.014011059926134785,0.9300227950278315
1553153569228.0,0.014233250620347394,0.5678605161581012
1553154474204.0,0.014222026174079187,0.46875003569307083
1553155359679.0,0.014220485621041267,0.46212327244893464
1553156255925.0,0.014263490616515724,0.41764132155145356
1553157188701.0,0.01427360300643031,0.3073046202617767
1553158077698.0,0.014273355329206833,0.4900253629036206
1553158968029.0,0.01437702056764315,0.2737462198874453
1553159843556.0,0.01437702056764315,0.29753751110052595
1553160751068.0,0.01420623586814233,0.35865551138350593
1553161654766.0,0.014188182720953327,0.40606426042374294
1553162538816.0,0.014146401985111662,0.46231208784060374
1553163486671.0,0.01416606938695541,0.4656761305632282
1553164359499.0,0.01437272828770267,0.13364882499881958
1553165250814.0,0.01437276394726265,0.13845336347168558
1553166146134.0,0.014281777078145057,0.2333367206419956
1553167079753.0,0.014286388439748549,0.28740982428960626
1553167948432.0,0.014252475971247265,0.3789553246368935
1553168847725.0,0.014340931615460854,0.26854559797653893
1553169715073.0,0.014283304558353672,0.3325370145118627
1553170617848.0,0.014185539422171564,0.4740123089336383
1553171499504.0,0.014261321455085376,0.3386870978460543
1553172405792.0,0.014285643424387776,0.31328442294842657
1553173309727.0,0.014282526221825485,0.33533867674119394
1553174212025.0,0.01425455446771595,0.36131451376006657
1553175104990.0,0.014247004215646937,0.3119683770777919
1553176014680.0,0.014043477612459672,0.5594376832836194
1553176923042.0,0.013909227658069593,0.7530757438482734
1553177852970.0,0.013938451973888715,0.7649983827716972
1553178746466.0,0.013983607661062086,0.67084940409695
1553179639269.0,0.013926464275374615,0.7396165844545763
1553180547022.0,0.013728378181379473,1.1228560735679742
1553181481101.0,0.013618289506529265,1.282924833309694
1553182350062.0,0.01378809686453132,0.955815571651271
1553183207790.0,0.01400660498651272,0.713396486513924
1553184116172.0,0.01394829971895972,0.7852444306740227
1553185082413.0,0.013998146375709945,0.6760866161413934
1553185915743.0,0.014056437656722216,0.6313951053720448
1553186835416.0,0.013968725827734214,0.8131505991737541
1553187723984.0,0.013946355499206644,0.824842162342559
1553188725429.0,0.013949978928667863,0.8569842123566203
1553189574511.0,0.013935090816782729,0.8736480878721885
1553190427719.0,0.013931571916658038,0.84948024109724
1553191345124.0,0.013951622264053817,0.8332237810733557
1553192239991.0,0.013951587059265858,0.8244055882294508
1553193124776.0,0.013955143640301062,0.8014125000006294
1553194081520.0,0.013882194401193147,0.9199648240510282
1553194922206.0,0.013819954530659003,1.0040724895522264
1553195828621.0,0.013847613185127628,0.9485113269693359
1553196717984.0,0.013818260545580874,1.0449137253443752
1553197607070.0,0.013821600878297391,1.0019781488865243
1553198533899.0,0.013817599629449688,1.0195190442249873
1553199440541.0,0.013837406071838676,0.9640899158078404
1553200352308.0,0.013873434801653433,0.8843218124557954
1553201254508.0,0.013873469726835385,0.8879325011166059
1553202199759.0,0.013867465180357568,0.9016774220337824
1553203027394.0,0.013866453297906067,0.9244072004207183
1553203948316.0,0.013845794380783214,0.9753600414875757
1553204838329.0,0.013872588318375902,0.9187344087155923
1553205768600.0,0.013871089332830759,0.9396397813130178
1553206712220.0,0.013863550697323784,0.9016841031294566
1553207538044.0,0.01385427135678392,0.9319644440391675
1553208413826.0,0.01391000647327141,0.8245095456017641
1553209296268.0,0.013939224979091162,0.7711903919248869
1553210238461.0,0.013851780171167886,0.877997415224226
1553211101330.0,0.013883194015057944,0.8173356525485125
1553211999518.0,0.013870388893636057,0.8436195145752544
