times,price,index
1553126477584.0,0.01456662251787034,-0.38871158044118054
1553127394752.0,0.014463573268797315,-0.2986047815655116
1553128275043.0,0.014448356836554665,-0.2593355339340094
1553129209349.0,0.014484827186830265,-0.29917724242069843
1553130101284.0,0.014492251495998297,-0.3063881255824277
1553130989139.0,0.014463797180029957,-0.29608214046597653
1553131880771.0,0.01439616764089008,-0.20077442264868975
1553132781224.0,0.014180056869491234,0.010533852953980294
1553133709986.0,0.014194113010897319,-0.004532617606277212
1553134619472.0,0.014112582912976129,0.04535739111275228
1553135487960.0,0.0141107263859414,0.01915319855971893
1553136382284.0,0.014135607595533149,0.01950752790456775
1553137283619.0,0.014190238505162569,-0.015544421324282113
1553138204069.0,0.014193548387096775,-0.027205596466559873
1553139109006.0,0.014193548387096775,-0.018530263756213278
1553140017116.0,0.014187282044159156,-0.01153120230749515
1553140922798.0,0.014220994502537958,-0.030827219521020955
1553141818402.0,0.014263990493980595,-0.07343452720287998
1553142725302.0,0.014248103602720589,-0.07856854323054106
1553143655279.0,0.01420840146798643,-0.027090118555558068
1553144600493.0,0.014205088130589563,-0.03760942153689658
1553145512075.0,0.014208366211582077,-0.05044457355764781
1553146407067.0,0.014146770570343718,-0.010597301111157855
1553147326859.0,0.014147473683164184,-0.0022302410169596776
1553148215557.0,0.014023933715894703,0.11770139020022179
1553149087923.0,0.014046320272021531,0.10188484737668917
1553149985379.0,0.01395779865291591,0.28230770994479887
1553150865725.0,0.014024844720496895,0.23308051361437646
1553151821404.0,0.014012659798932606,0.3079979073552985
1553152707908.0,0.014011059926134785,0.42962723614495363
1553153555657.0,0.014233250620347394,0.5118202850762604
1553154460957.0,0.014222026174079187,0.5699959601047072
1553155346114.0,0.014220485621041267,0.5723500002320544
1553156242568.0,0.014263490616515724,0.5498124943966555
1553157175137.0,0.01427360300643031,0.5021880887405666
1553158064169.0,0.014273355329206833,0.5733097691917721
1553158953896.0,0.01437702056764315,0.47405788720214265
1553159830102.0,0.01437702056764315,0.4882494013058371
1553160737574.0,0.01420623586814233,0.5176001436100743
1553161641149.0,0.014188182720953327,0.5381997292199158
1553162525275.0,0.014146401985111662,0.5727106795526841
1553163473104.0,0.01416606938695541,0.5768555477217397
1553164345981.0,0.01437272828770267,0.40026589124195583
1553165237068.0,0.01437276394726265,0.4053377958900512
1553166132602.0,0.014281777078145057,0.45059513855806244
1553167066075.0,0.014286388439748549,0.49594523174140104
1553167934952.0,0.014252475971247265,0.540454996819685
1553168834178.0,0.014340931615460854,0.49614406041038467
1553169701639.0,0.014283304558353672,0.521005016461843
1553170604357.0,0.014185539422171564,0.5621496929435897
1553171485168.0,0.014261321455085376,0.48828487913794155
1553172390561.0,0.014285643424387776,0.4734635499812785
1553173295869.0,0.014282526221825485,0.48570939973970156
1553174198558.0,0.01425455446771595,0.506120134292399
1553175090407.0,0.014247004215646937,0.4967029689887259
1553176001280.0,0.014043477612459672,0.5992616391335573
1553176909398.0,0.013909227658069593,0.7362109297586773
1553177839466.0,0.013938451973888715,0.7348513728736322
1553178732846.0,0.013983607661062086,0.6874027857470953
1553179625729.0,0.013926464275374615,0.733882289701152
1553180533407.0,0.013728378181379473,0.8940920139105444
1553181467508.0,0.013618289506529265,0.9712139070613969
1553182336476.0,0.01378809686453132,0.8401430488897859
1553183194311.0,0.01400660498651272,0.6873479809630488
1553184102408.0,0.01394829971895972,0.7199653617326667
1553185068728.0,0.013998146375709945,0.6518948976298312
1553185902302.0,0.014056437656722216,0.6229041649856653
1553186821873.0,0.013968725827734214,0.7189196153491534
1553187710351.0,0.013946355499206644,0.7209509858917483
1553188711766.0,0.013949978928667863,0.7508413210997067
1553189561045.0,0.013935090816782729,0.7754141430454288
1553190414108.0,0.013931571916658038,0.7770107611356764
1553191331619.0,0.013951622264053817,0.7281831372391526
1553192226277.0,0.013951587059265858,0.7042329261598268
1553193111128.0,0.013955143640301062,0.6914380816636951
1553194067916.0,0.013882194401193147,0.7549046089695245
1553194908647.0,0.013819954530659003,0.8032207777252497
1553195815060.0,0.013847613185127628,0.7680789786623867
1553196704457.0,0.013818260545580874,0.8165247154762922
1553197592463.0,0.013821600878297391,0.8150470210497426
1553198520236.0,0.013817599629449688,0.8188843805579747
1553199426701.0,0.013837406071838676,0.7554205287593082
1553200338570.0,0.013873434801653433,0.700778043122419
1553201240901.0,0.013873469726835385,0.7100142677355209
1553202185953.0,0.013867465180357568,0.7199010629644703
1553203013869.0,0.013866453297906067,0.7441232103461456
1553203934790.0,0.013845794380783214,0.7575532395590187
1553204824713.0,0.013872588318375902,0.7335814954832213
1553205754728.0,0.013871089332830759,0.7553179649283162
1553206698128.0,0.013863550697323784,0.7329284870730463
1553207524436.0,0.01385427135678392,0.7420037489653394
1553208400326.0,0.01391000647327141,0.6959552158605735
1553209282189.0,0.013939224979091162,0.6708937342304293
1553210224661.0,0.013851780171167886,0.7230827436238764
1553211087112.0,0.013883194015057944,0.6896297510564504
1553211985230.0,0.013870388893636057,0.7060180520015349
