times,price,index
1555113505805.0,72.2,0.9237278325364858
1555114421140.0,72.2,0.9237278325364858
1555115324907.0,71.5,0.936940264393447
1555116213547.0,71.5,0.963892006247054
1555117145439.0,71.5,0.9441052286414007
1555118038526.0,71.27,0.9573591121663818
1555118931147.0,71.27,0.9462906870817963
1555119829772.0,71.22,0.9498417322205445
1555120704502.0,71.14,0.958391372763996
1555121606636.0,71.11,0.9530051441015909
1555122507525.0,71.11,0.9608997467483296
1555123402784.0,71.11,0.9583236935672945
1555124299606.0,71.11,0.9593436597273446
1555125206637.0,71.11,0.9673867693313438
1555126104221.0,71.54,0.970655949295794
1555127001961.0,71.54,0.9551949313121506
1555127905697.0,71.54,0.9408659276201652
1555128810182.0,71.54,0.9288332926912415
1555129704903.0,71.5,0.9208515513906671
1555130613686.0,71.45,0.9252620140942198
1555131501840.0,71.45,0.9211526332184801
1555132402102.0,71.45,0.9126918061798688
1555133296711.0,71.63,0.8893756605055668
1555134194758.0,71.63,0.8491507390535721
1555135101992.0,71.16,0.8344835847970175
1555136006023.0,71.36,0.8314830916925386
1555136912438.0,71.21,0.871793365477962
1555137794680.0,70.77,0.8891180315781864
1555138703993.0,70.77,0.8525684291045663
1555139598813.0,70.56,0.870711506362791
1555140510017.0,70.56,0.847051459141338
1555141408677.0,70.56,0.8588871596355979
1555142323326.0,70.56,0.8459529902110243
1555143228853.0,70.54,0.8397915392407062
1555144103348.0,70.63,0.8452245890998896
1555145006168.0,70.0,0.865891484780828
1555145904470.0,69.8,0.8614032374386712
1555146821962.0,70.24,0.8469366241845868
1555147713503.0,70.24,0.847387446161001
1555148616488.0,69.72,0.8654678372191713
1555149519123.0,69.72,0.8656464463360113
1555150412158.0,69.72,0.8633491420549352
1555151319505.0,69.72,0.868210909899689
1555152212635.0,69.72,0.8433433058366516
1555153113273.0,69.72,0.8561088327633147
1555154012642.0,69.72,0.8699492032943072
1555154904242.0,69.72,0.8714790761713889
1555155801670.0,69.72,0.8662942543943157
1555156707577.0,69.72,0.8729080945846821
1555157622324.0,69.72,0.8811364595805721
1555158502228.0,69.72,0.9022386400775331
1555159410168.0,69.72,0.9145172404362658
1555160311136.0,69.72,0.9211834447697829
1555161222706.0,69.72,0.9299924480678203
1555162106281.0,69.72,0.9113416295365345
1555162997019.0,70.27,0.8851803051364044
1555163900927.0,69.98,0.8910564551491182
1555164800645.0,69.98,0.893052616452062
1555165697483.0,69.89,0.9048591695498925
1555166599551.0,69.89,0.901362597250913
1555167499251.0,69.89,0.8915660575861143
1555168398600.0,69.89,0.8942064928622391
1555169299090.0,70.42,0.8852608926586844
1555170212968.0,70.59,0.8747637745771017
1555171111646.0,70.0,0.8672705282442289
1555172009746.0,69.78,0.8789175982011723
1555172900341.0,69.78,0.8756402141921025
1555173800881.0,70.01,0.8647011612514547
1555174702773.0,70.01,0.8646082892184707
1555175637224.0,70.01,0.8732192690482667
1555176503550.0,70.01,0.8769535789763763
1555177399206.0,69.7,0.8703808963921295
1555178297610.0,69.63,0.9057637232660637
1555179201070.0,69.66,0.896279009382983
1555180098263.0,69.91,0.8748137365240144
1555180999394.0,69.91,0.8865366497941165
1555181897957.0,69.91,0.872008544976118
1555182797660.0,69.64,0.8946287055920451
1555183694626.0,69.58,0.8960785492327663
1555184595476.0,69.58,0.905895938787961
1555185494618.0,69.58,0.9051229468113504
1555186404879.0,69.5,0.9114067501237757
1555187293849.0,69.43,0.918456713057725
1555188206060.0,69.39,0.9159377208823963
1555189094004.0,69.2,0.9290198471863623
1555190001484.0,69.2,0.9289773575615352
1555190892981.0,69.46,0.9363758753983022
1555191794470.0,69.14,0.9514777160472679
1555192696342.0,69.14,0.9537795486060485
1555193594788.0,69.14,0.9369894449286097
1555194496108.0,69.14,0.9298915131119315
1555195394619.0,69.06,0.937918811094018
1555196294582.0,69.06,0.9398669341488176
1555197203140.0,69.56,0.9166995890332024
1555198096669.0,69.56,0.9292684638200698
1555198994283.0,69.56,0.9226904892537714
