times,price,index
1551743743542.0,48.26,0.9239922414254462
1551744638320.0,48.26,0.9615900919604917
1551745536974.0,48.15,1.0147370265019764
1551746438313.0,48.14,1.0761029918894633
1551747338181.0,48.14,1.0318163185071236
1551748237587.0,48.14,1.0110091959113328
1551749141583.0,48.58,0.919627776915223
1551750034255.0,48.45,0.9658354626951241
1551750945367.0,48.43,0.9824584882631462
1551751842632.0,48.14,1.088146684852588
1551752736352.0,48.11,1.0717136103094533
1551753637036.0,48.11,1.061657968310851
1551754538135.0,48.11,1.0541074281479952
1551755435353.0,48.11,1.0361938331872038
1551756339979.0,48.11,1.049493369012738
1551757236874.0,48.11,1.0779697181140773
1551758159643.0,48.11,1.121913933290789
1551759045041.0,48.11,1.0659524517616275
1551759947490.0,48.05,1.0967079426271191
1551760849333.0,47.88,1.1257404451010153
1551761746128.0,47.82,1.2095453675810042
1551762640380.0,48.1,1.1125137508375722
1551763556252.0,48.2,0.8602502270758494
1551764454192.0,48.2,0.7505722714218938
1551765357736.0,48.2,0.6356783541581856
1551766250319.0,48.2,0.5936159943247067
1551767138870.0,48.17,0.6233717510086334
1551768035750.0,48.17,0.6300432247511034
1551768941329.0,48.17,0.6695192983763035
1551769843774.0,48.17,0.6464627063248041
1551770738458.0,48.17,0.6260649128023638
1551771635753.0,48.17,0.6268869022364113
1551772533475.0,48.17,0.6572494449536354
1551773446281.0,48.17,0.6525103581420986
1551774332018.0,48.17,0.6420270592693933
1551775235469.0,48.17,0.6559970586330104
1551776135159.0,48.17,0.6383960975186436
1551777032645.0,48.17,0.6303320354935316
1551777932774.0,48.94,0.42618468518118025
1551778835365.0,48.94,0.42428722999590024
1551779732425.0,48.86,0.43986208156273515
1551780632530.0,48.86,0.44139721944012417
1551781535337.0,48.79,0.46102909728313446
1551782435775.0,49.0,0.4090121105808619
1551783336972.0,49.0,0.4183653845426121
1551784231421.0,49.0,0.4249411445867593
1551785135640.0,48.96,0.43674501573831453
1551786035886.0,48.97,0.4165471534716648
1551786932891.0,48.97,0.40552092036772136
1551787843643.0,48.97,0.45479171453868555
1551788738837.0,48.79,0.4659077346353054
1551789641960.0,48.93,0.44161246249395575
1551790535761.0,49.22,0.3507087353945462
1551791440193.0,49.0,0.39905621083339166
1551792332515.0,49.26,0.3687677952403808
1551793234425.0,50.02,0.20252177178456376
1551794133522.0,50.06,0.2239412743877471
1551795057418.0,50.76,0.08571426547759593
1551795933706.0,50.24,0.209825572886262
1551796856908.0,50.24,0.1916633647016934
1551797734013.0,49.97,0.24403937091412778
1551798637711.0,49.81,0.28072152401213535
1551799540475.0,49.89,0.262519571137445
1551800436691.0,50.02,0.22247850755207926
1551801335914.0,49.86,0.2772969687095418
1551802235565.0,50.0,0.2479121949549397
1551803138070.0,50.74,0.0832095191098231
1551804037974.0,50.74,0.08832284374039577
1551804934249.0,50.44,0.2094835171145127
1551805900767.0,50.44,0.2315991044348738
1551806747873.0,49.84,0.3966362367669256
1551807657818.0,49.58,0.4467868167441787
1551808545347.0,50.26,0.2651151311300814
1551809444891.0,50.26,0.278838388114558
1551810349309.0,50.26,0.31077880487305254
1551811248948.0,50.04,0.32589424969404085
1551812143090.0,50.3,0.2795766024502664
1551813045900.0,50.26,0.28661631555049427
1551813947804.0,50.26,0.2583073547967094
1551814842997.0,50.3,0.27153094503226255
1551815749825.0,50.3,0.25302841116047076
1551816647609.0,50.89,0.11433026361116341
1551817541560.0,50.32,0.25384654334991924
1551818447232.0,50.32,0.2530810762591758
1551819341420.0,50.32,0.24810015232527421
1551820242601.0,50.32,0.2544369314681319
1551821153095.0,50.85,0.1115963309507074
1551822044399.0,49.94,0.362314299904628
1551822946643.0,49.96,0.3574914643131318
1551823840666.0,50.03,0.3611125178862536
1551824737222.0,50.03,0.3763386048320292
1551825638700.0,49.95,0.3847374148073845
1551826544737.0,49.74,0.4245859595299846
1551827448074.0,49.78,0.44462785853920744
1551828335591.0,49.84,0.4275060076973104
1551829253497.0,49.84,0.41203436659836445
