times,price,index
1551743780158.0,48.26,0.6833165077082823
1551744675272.0,48.26,0.6862488287451752
1551745573982.0,48.15,0.7443051017249965
1551746475275.0,48.14,0.7738793199260475
1551747374661.0,48.14,0.7582342371334255
1551748274072.0,48.14,0.7431973925019946
1551749178183.0,48.58,0.6559885491595958
1551750071155.0,48.45,0.7087540947799233
1551750981989.0,48.43,0.6993013294899896
1551751879361.0,48.14,0.7875928235401646
1551752773027.0,48.11,0.8000873366383406
1551753673533.0,48.11,0.8020063162522961
1551754574821.0,48.11,0.7861484741692006
1551755472018.0,48.11,0.7766452670502452
1551756382374.0,48.11,0.7857685796631803
1551757282849.0,48.11,0.7788326448707168
1551758200231.0,48.11,0.7910191215268959
1551759081807.0,48.11,0.7937718500943299
1551759988260.0,48.05,0.8120382652642079
1551760890707.0,47.88,0.8360546457208915
1551761783125.0,47.82,0.8672087002418316
1551762677626.0,48.1,0.7173767034964343
1551763594353.0,48.2,0.6118598123193469
1551764494016.0,48.2,0.5743818848929855
1551765404758.0,48.2,0.6112421790330524
1551766306085.0,48.2,0.5966956598243356
1551767177721.0,48.17,0.6447900956622361
1551768079394.0,48.17,0.6638482478894817
1551768983578.0,48.17,0.6912883296614437
1551769888311.0,48.17,0.6494201908428665
1551770775301.0,48.17,0.6178236906476261
1551771672221.0,48.17,0.6037313681780421
1551772570215.0,48.17,0.682136258720412
1551773483053.0,48.17,0.6497972313406136
1551774368702.0,48.17,0.636609565033745
1551775272251.0,48.17,0.6675802571046605
1551776171862.0,48.17,0.6509074265893344
1551777069557.0,48.17,0.6402547378809896
1551777969767.0,48.94,0.26418030039037094
1551778872255.0,48.94,0.2697345690925078
1551779770842.0,48.86,0.2929192568446631
1551780677673.0,48.86,0.2991965554598802
1551781572150.0,48.79,0.3209127639385121
1551782472664.0,49.0,0.24057714073011008
1551783373576.0,49.0,0.2261145730271944
1551784277945.0,49.0,0.23994185589881553
1551785172491.0,48.96,0.21895313240258799
1551786072699.0,48.97,0.17998691063907507
1551786969699.0,48.97,0.17688956374959328
1551787881073.0,48.97,0.25023336441535043
1551788775579.0,48.79,0.28236316673564027
1551789679310.0,48.93,0.2259111461080677
1551790572622.0,49.22,0.030703646194939847
1551791477107.0,49.0,0.12933938288986985
1551792369787.0,49.26,0.05390064496537544
1551793273466.0,50.02,-0.23086757202035318
1551794170933.0,50.06,-0.23788687404798278
1551795094394.0,50.76,-0.600398607630563
1551795970764.0,50.24,-0.3185927949613865
1551796893836.0,50.24,-0.3676017369531003
1551797770957.0,49.97,-0.19189732816260774
1551798674770.0,49.81,-0.07523522687011445
1551799577268.0,49.89,-0.09481184437339041
1551800473845.0,50.02,-0.16674186544766503
1551801372852.0,49.86,-0.07006240654143973
1551802272534.0,50.0,-0.1087806077385175
1551803175487.0,50.74,-0.5257520793233597
1551804074915.0,50.74,-0.524855553392301
1551804971060.0,50.44,-0.3645055734007129
1551805939946.0,50.44,-0.34820129895259627
1551806785580.0,49.84,0.11427135539594822
1551807695148.0,49.58,0.15194276951464095
1551808583309.0,50.26,-0.044014887797540134
1551809481810.0,50.26,-0.018229317434343223
1551810386293.0,50.26,0.050244310504029666
1551811286612.0,50.04,0.0657010523649763
1551812180181.0,50.3,-0.023892490472277757
1551813082981.0,50.26,-0.021596378678763364
1551813985039.0,50.26,-0.054710419912305505
1551814880227.0,50.3,-0.05075272040009653
1551815787302.0,50.3,-0.04808388272533915
1551816684562.0,50.89,-0.24772387973598298
1551817578835.0,50.32,-0.03682273164850789
1551818484375.0,50.32,0.009411670937431229
1551819378613.0,50.32,0.00899123028295832
1551820279702.0,50.32,0.03606848114422907
1551821190248.0,50.85,-0.1780187162821675
1551822081349.0,49.94,0.10345398506231619
1551822983727.0,49.96,0.0818506667715768
1551823888264.0,50.03,0.07972880541604907
1551824774281.0,50.03,0.08212173501736882
1551825676098.0,49.95,0.09315510056070475
1551826582139.0,49.74,0.10616484732511242
1551827495883.0,49.78,0.11810866108810375
1551828373609.0,49.84,0.137368997604548
1551829290705.0,49.84,0.1055787583790505
