times,price,index
1554249423117.0,71.11,0.08834031159547594
1554250323558.0,70.15,0.15465575558246664
1554251223773.0,70.89,0.10134341092224308
1554252125457.0,71.94,0.00857856871872041
1554253024620.0,72.66,-0.04691847812312598
1554253924212.0,72.47,-0.036577777467465135
1554254826753.0,71.51,0.03303376825341291
1554255725165.0,71.52,0.05839946500642166
1554256624712.0,71.69,0.05506989192323101
1554257522378.0,72.96,-0.06692005462452326
1554258426893.0,73.34,-0.08591173546426879
1554259326042.0,74.04,-0.1303701274328353
1554260226183.0,74.16,-0.12201861251459817
1554261128151.0,75.0,-0.19983776935152345
1554262027711.0,73.82,-0.0917275133232416
1554262928391.0,73.12,-0.004113168388946523
1554263827564.0,73.98,-0.08667981731323172
1554264748639.0,73.51,-0.039184645706940316
1554265631331.0,70.65,0.20422062298317273
1554266536944.0,70.13,0.25626273742870864
1554267427638.0,70.13,0.5995400883461663
1554268334443.0,70.02,0.7649988100827885
1554269231540.0,71.37,0.6521509518670182
1554270136735.0,71.29,0.6555656489568078
1554271031025.0,71.94,0.6042810500823312
1554271934181.0,72.01,0.5755848900828305
1554272896797.0,70.95,0.6761337412590644
1554274086884.0,71.68,0.632287758562626
1554275078699.0,72.1,0.6489359068052543
1554275971904.0,72.32,0.6377305814810054
1554276580354.0,72.34,0.5848904830036885
1554277694000.0,72.34,0.5847908032373094
1554278727921.0,72.34,0.5996113649874106
1554279378307.0,70.07,0.7581256759335376
1554280527721.0,71.17,0.6868350851551819
1554281153130.0,71.17,0.6842195175408989
1554282329994.0,70.86,0.6894627550455372
1554282997125.0,70.86,0.7089720437797187
1554284119198.0,70.86,0.7445813600087476
1554284837777.0,70.95,0.704469450600332
1554285507673.0,70.95,0.7155431449815801
1554286542987.0,71.69,0.6422465741688159
1554287344829.0,72.35,0.6241015438622072
1554288131041.0,72.81,0.755895677698944
1554289027789.0,71.86,0.6310767246711226
1554289949569.0,72.61,0.7728238419905908
1554290840919.0,72.12,0.6568886336538874
1554291758795.0,72.11,0.5604554153987262
1554292655276.0,72.26,0.593170051206862
1554293566900.0,72.25,0.5378911851120538
1554294441566.0,73.34,0.6060111688635602
1554295343196.0,74.6,0.47454098159905345
1554296251098.0,73.0,0.6368389391250618
1554297152978.0,74.01,0.5892139938957502
1554298057914.0,74.08,0.5790174903393516
1554298950507.0,73.95,0.6452082830089286
1554299854005.0,73.97,0.6278652212288374
1554300763247.0,74.4,0.6059739753760015
1554301637909.0,73.9,0.709921444148312
1554302551569.0,74.68,0.6452989259795285
1554303443890.0,73.49,0.7552708455321352
1554304354141.0,73.62,0.7971274296670807
1554305254462.0,73.6,0.7951979833313128
1554306154742.0,73.98,0.7609466841060814
1554307040752.0,74.29,0.7463160909040933
1554307946856.0,73.76,0.781355144011523
1554308853930.0,75.98,0.6217584487820597
1554309738057.0,75.73,0.6715010358955098
1554310639654.0,76.11,0.6337459359341865
1554311569791.0,76.66,0.594460897597041
1554312437046.0,76.06,0.7208606649500556
1554313355982.0,75.88,0.780971614985023
1554314235210.0,75.61,0.7785532642696524
1554315135982.0,75.55,0.8100603008043896
1554316034505.0,75.31,0.8377384365596249
1554316941615.0,75.22,0.8803143904115387
1554317830001.0,75.97,0.823514494734356
1554318735938.0,75.82,0.8398178433695971
1554319633920.0,75.35,0.8689498378174395
1554320538063.0,75.73,0.8267561311465954
1554321431079.0,75.23,0.8145058314442989
1554322338232.0,75.19,0.8111585061285549
1554323238182.0,76.24,0.721790279991405
1554324131509.0,76.42,0.8190541225744526
1554325031214.0,76.0,0.8474670716861168
1554325935534.0,76.76,0.7438427783816711
1554326842502.0,76.14,0.8057921887291498
1554327744217.0,75.8,0.8527951900145155
1554328643800.0,75.5,0.8156225924509094
1554329555527.0,74.8,0.8967901411502022
1554330437689.0,73.98,0.957867887604569
1554331329189.0,73.84,0.9489947770697216
1554332229650.0,71.03,0.860353045662521
1554333154059.0,70.32,0.8616036112106464
1554334029445.0,67.71,0.9645459232595319
1554334929818.0,70.43,0.7288035745760981
