times,price,index
1554247904488.0,70.71,-0.16150268387416064
1554248801725.0,71.11,-0.19101786240270727
1554249701208.0,70.53,-0.12974106547430284
1554250604363.0,70.89,-0.1820687109620534
1554251501556.0,72.5,-0.7883256284325001
1554252401917.0,71.89,-0.8045204172837868
1554253302681.0,72.47,-0.7518786245744592
1554254204072.0,71.3,-0.24194277178214957
1554255102741.0,71.89,-0.21910505032858824
1554256002288.0,72.0,-0.23120654533461704
1554256901388.0,72.7,-0.7870750714948462
1554257803466.0,73.42,-0.828461804280739
1554258705690.0,74.04,-0.9101894349218878
1554259602806.0,74.32,-0.936824837417957
1554260506858.0,74.25,-1.0659827896216267
1554261409939.0,72.47,-0.9332770911604673
1554262323070.0,73.12,-0.8316263449452567
1554263210752.0,73.98,-0.9565851755341587
1554264131409.0,73.05,-0.8668605569138904
1554265007021.0,70.65,-0.1118203254275423
1554265925340.0,70.98,-0.06812957158165917
1554266825698.0,70.28,-0.056280265735684
1554267718082.0,70.02,0.03987330692011118
1554268610320.0,71.37,0.25728991338083906
1554269508264.0,71.29,0.26750898318078353
1554270409419.0,71.94,0.2081309494656449
1554271319637.0,72.01,0.20304137786264492
1554272365362.0,70.95,0.2797096817177145
1554273348075.0,71.9,0.23285580056020574
1554274257918.0,72.41,0.22091180395728183
1554276136857.0,72.34,0.1654557755711984
1554276929008.0,72.34,0.17068590325380667
1554277860053.0,72.34,0.17351768830680542
1554278933768.0,70.07,0.3206055791644391
1554279556883.0,71.17,0.25038108822791416
1554280680870.0,71.17,0.25361397966063975
1554281317847.0,70.86,0.26754492789845996
1554282488099.0,71.72,0.2801073483923774
1554283149004.0,70.95,0.28311093864679154
1554285066286.0,70.95,0.27944776930900495
1554285714578.0,71.69,0.19631610828256305
1554286932124.0,72.81,0.18336954972027394
1554287515533.0,71.86,0.15932095334276583
1554288403805.0,71.86,0.2341355008268803
1554289306426.0,72.61,0.18128497016605571
1554290326287.0,72.11,0.2290717981704328
1554291122008.0,72.11,0.19419787979110908
1554292030065.0,72.26,0.20985071797292099
1554292939031.0,72.25,0.17074570341012768
1554293833478.0,73.78,0.07578717057217256
1554294707737.0,74.6,-0.003270735605429798
1554295605682.0,73.0,0.10762873196229221
1554296515332.0,73.95,0.060297799279040706
1554297405576.0,74.4,0.0650220040782848
1554298316450.0,73.51,0.09219015219111387
1554299207184.0,73.97,0.09370438706467325
1554300160478.0,74.48,0.0750841325060365
1554301014323.0,73.9,0.13491813216643028
1554301918076.0,74.68,0.11171300655291752
1554302804831.0,73.49,0.17614068537942668
1554303713077.0,73.15,0.19132774296779978
1554304641807.0,73.59,0.20546631609105498
1554305509851.0,74.21,0.18657616688983372
1554306418451.0,74.29,0.16451335307174178
1554307306474.0,73.76,0.19068438830901394
1554308205767.0,76.17,0.10086021486557065
1554309125825.0,76.11,0.1204901592928907
1554310004934.0,76.26,0.09647491060004539
1554310906035.0,76.66,0.09023814023398521
1554311860395.0,74.96,0.13746432425058802
1554312711687.0,75.54,0.18185301485577027
1554313606252.0,75.49,0.17456189334123945
1554314512634.0,75.55,0.18147373063428734
1554315408254.0,75.31,0.22677216862241042
1554316305379.0,75.4,0.24284890406579407
1554317208234.0,76.12,0.20929679188515335
1554318105915.0,75.49,0.22002710485814184
1554319002439.0,75.75,0.2429418452331313
1554319905576.0,75.75,0.211948854265144
1554320805870.0,75.23,0.21577540949147375
1554321707288.0,75.78,0.22032067422967888
1554322603863.0,77.7,0.1658485044576736
1554323514876.0,76.52,0.23338274661404812
1554324403334.0,76.0,0.26471532094495126
1554325304614.0,76.84,0.2183220017568168
1554326205928.0,76.14,0.24288998720910154
1554327105263.0,76.35,0.2563679374363696
1554328004868.0,74.8,0.2546885960526695
1554328904289.0,73.69,0.2905773261319075
1554329803412.0,73.8,0.35817363871473096
1554330704522.0,73.84,0.35973325199864126
1554331603557.0,69.72,0.5017467700575267
1554332503767.0,70.32,0.5336614268674063
1554333402389.0,67.86,0.6770809806899517
1554334304229.0,68.52,0.468654351048752
1554335204466.0,69.88,0.508533516691627
