times,price,index
1570146947965.0,8208.84,0.7709890937425
1570147840106.0,8208.84,0.77130374851125
1570148750493.0,8208.84,0.7709890937425
1570149650268.0,8208.84,0.7709890937425
1570150526569.0,8208.84,0.7709890937425
1570151471016.0,8208.84,0.7709890937425
1570152347291.0,8208.84,0.7709890937425
1570153241247.0,8124.36,0.8107080928070001
1570154126088.0,8124.36,0.8363709143435
1570155052081.0,8124.36,0.84517633829825
1570155957498.0,8124.36,0.857805422476
1570156821459.0,8124.36,0.8642118958542501
1570157726156.0,8124.3,0.8504852713962501
1570158637603.0,8135.36,0.8274157435282501
1570159530647.0,8103.03,0.8439782556450001
1570160430477.0,8108.55,0.7594748740897501
1570161364039.0,8121.13,0.6682166451685
1570162263685.0,8115.0,0.670342067979
1570163146733.0,8108.09,0.6882557298485
1570164027554.0,8085.44,0.69682558808125
1570164932051.0,8080.0,0.7135348597255
1570165852497.0,8073.6,0.726745648306
1570166710071.0,8071.28,0.73038579439675
1570167640340.0,8100.0,0.68947116902025
1570168533735.0,8108.27,0.6758043512809999
1570169426671.0,8099.78,0.6667061519047499
1570170301593.0,8111.94,0.65113778354425
1570171257973.0,8125.0,0.6444004743595
1570172113402.0,8112.71,0.6687498776352501
1570173000276.0,8103.83,0.65305591919875
1570173908496.0,8116.39,0.6427604529895
1570174815922.0,8109.16,0.6490275845635
1570175733776.0,8124.88,0.6450432381642501
1570176631749.0,8125.93,0.6536534714787501
1570177508981.0,8141.37,0.6334587728845
1570178415041.0,8124.03,0.6431344028395
1570179314605.0,8122.63,0.6176396284375001
1570180207451.0,8113.35,0.62496049015925
1570181113839.0,8100.31,0.64812943535775
1570182009040.0,8122.15,0.62496926451
1570182931879.0,8106.98,0.6472363633790001
1570183823353.0,8123.37,0.613303565583
1570184709651.0,8129.91,0.6150592465182501
1570185630351.0,8146.35,0.60904027094125
1570186516224.0,8144.33,0.5836991063877499
1570187443081.0,8147.41,0.581504674444
1570188332147.0,8128.14,0.59394874991575
1570189229922.0,8131.83,0.608214281113
1570190127074.0,8143.82,0.59162442434375
1570191035615.0,8151.65,0.58869440545925
1570191948127.0,8171.36,0.55274134795125
1570192820673.0,8156.97,0.5550424533245
1570193737565.0,8148.86,0.555315937149
1570194631720.0,8135.99,0.57083140496675
1570195540350.0,8133.5,0.56610414941625
1570196466169.0,8139.9,0.54909698034675
1570197339833.0,8153.13,0.5488189875302499
1570198218109.0,8144.51,0.5773972861932499
1570199120414.0,8185.79,0.52540568021475
1570200061389.0,8169.59,0.5427490117392499
1570200957302.0,8163.22,0.5523628990730001
1570201876571.0,8166.01,0.5328246270725001
1570202745746.0,8174.6,0.5221603003945
1570203627993.0,8166.15,0.5275845452267499
1570204567135.0,8142.77,0.53396030710125
1570205431918.0,8139.7,0.51415029109975
1570206377274.0,8162.1,0.49857059670500004
1570207252503.0,8175.37,0.51423588644775
1570208213387.0,8181.91,0.46889261918675
1570209062294.0,8192.46,0.46848707937975
1570209950330.0,8203.38,0.4399178724455
1570210823088.0,8184.11,0.46177818322525
1570211761565.0,8175.57,0.49349199017074996
1570212681634.0,8174.88,0.457774011906
1570213547690.0,8187.19,0.47167937791875003
1570214438013.0,8178.8,0.47614481427725
1570215315503.0,8191.13,0.47926495375975
1570216218161.0,8191.76,0.48531178176425005
1570217153188.0,8205.2,0.4806776601082501
1570218028230.0,8200.41,0.47037106873050005
1570218941217.0,8214.19,0.437455448324
1570219819237.0,8195.07,0.45802754499525
1570220721588.0,8203.17,0.45471792272775
1570221617966.0,8226.54,0.43024952322724996
1570222521196.0,8203.18,0.45288540255224996
1570223425842.0,8176.84,0.46664036261025
1570224348543.0,8170.57,0.47877610482800004
1570225231229.0,8155.62,0.49017399209400003
1570226126630.0,8163.55,0.39822950460675
1570227055139.0,8176.28,0.3822841735579
1570227994264.0,8194.59,0.36344218607592504
1570228825026.0,8224.85,0.36301376727147505
1570229727036.0,8205.01,0.38332331017225
1570230651184.0,8175.37,0.390393221847
1570231542879.0,8185.44,0.38478860715249996
1570232433565.0,8157.21,0.40290665295925
