times,price,index
1552433184878.0,51.78,-0.3895041003428251
1552434084031.0,52.35,-0.5135427239205649
1552434996997.0,52.31,-0.5475897352637025
1552435890639.0,52.45,-0.5648339598267449
1552436780038.0,52.38,-0.5458929146502252
1552437678135.0,52.32,-0.48621756833989777
1552438578689.0,52.8,-0.697718973612973
1552439478666.0,52.8,-0.6809502090753945
1552440384063.0,52.86,-0.7014577201766496
1552441297502.0,52.37,-0.5320815140238181
1552442204724.0,52.52,-0.5572534838061324
1552443097915.0,52.18,-0.4815322584461825
1552444004030.0,51.94,-0.40648599235643973
1552444899468.0,51.94,-0.3842065035191421
1552445797227.0,51.8,-0.36547620376194156
1552446703794.0,51.87,-0.38472503509092815
1552447598830.0,51.87,-0.3708959117717213
1552448511547.0,51.75,-0.32660072979464194
1552449403610.0,52.0,-0.41930614531692745
1552450302406.0,52.0,-0.41100121482978813
1552451204943.0,52.11,-0.44706339781884563
1552452100770.0,52.15,-0.4677646881683441
1552452995766.0,52.0,-0.4387196514464258
1552453897926.0,51.69,0.08701458021300826
1552454797739.0,52.0,-0.0012471371804794046
1552455701566.0,51.72,0.08354287073709732
1552456604862.0,51.72,0.06980788390320086
1552457509022.0,51.72,0.04055872246818118
1552458399437.0,51.74,0.03692630338320116
1552459309830.0,51.8,0.033044596657404016
1552460201566.0,51.8,0.02761302504414631
1552461112846.0,51.82,0.013749373539239398
1552461994692.0,51.82,0.016724291682504694
1552462894630.0,51.82,0.00843883549444227
1552463797979.0,52.22,-0.12169448521652905
1552464694564.0,52.22,-0.0776841990588528
1552465597334.0,52.39,-0.12733910525186054
1552466495415.0,52.39,-0.0922984839257728
1552467395046.0,52.22,-0.030652512559629932
1552468295508.0,52.22,-0.032254327369444336
1552469195808.0,51.83,0.04923830775832225
1552470083237.0,51.74,0.09313001072574233
1552470990068.0,51.74,0.06469399966625243
1552471919501.0,51.74,0.0886921683482217
1552474309165.0,51.74,0.09259518221362761
1552475547960.0,50.69,0.4208998067380323
1552476410350.0,50.69,0.3938232478187506
1552477324569.0,50.69,0.39530660716190463
1552478212466.0,50.82,0.40950661919776904
1552479117708.0,50.82,0.4107265078031432
1552480011026.0,50.82,0.35225203098415997
1552480914090.0,50.77,0.3919146542370729
1552481821119.0,50.77,0.3869277025436858
1552482734812.0,50.77,0.346536676437526
1552483619044.0,50.79,0.32691174227713565
1552484524471.0,51.32,0.15763856896469838
1552485413064.0,51.32,0.1363731755338628
1552486315343.0,51.15,0.24427531863843516
1552487216616.0,50.93,0.3061755756824747
1552488114260.0,50.93,0.3061755756824747
1552489013893.0,50.93,0.3061755756824747
1552489910833.0,50.78,0.3708732830135983
1552490814051.0,50.77,0.29092149978675785
1552491718154.0,50.98,0.23760846869936048
1552492608617.0,50.98,0.2540214387803795
1552493512444.0,50.98,0.3090440573274395
1552494407733.0,51.16,0.2632019752135243
1552495312787.0,51.16,0.30420990843276247
1552496206844.0,51.19,0.2987924772862427
1552497110485.0,51.09,0.34712118256337665
1552498013731.0,51.27,0.25336248833902647
1552498920840.0,51.15,0.2770878736741713
1552499815763.0,51.15,0.2725987379844233
1552500730660.0,51.15,0.2649273262956326
1552501618178.0,51.15,0.2717589531879597
1552502528816.0,51.16,0.2667986110887893
1552503413930.0,51.16,0.2882369159050633
1552504307712.0,51.28,0.1842131920306521
1552505216389.0,51.24,0.25351624554626906
1552506110558.0,51.24,0.2205291199385042
1552507011089.0,51.28,0.2420001870342644
1552507921439.0,51.28,0.23297123039625722
1552508826265.0,51.25,0.2131614970831966
1552509719785.0,51.14,0.26329631781556934
1552510614923.0,51.14,0.23446027358642735
1552511515617.0,51.14,0.2814730027731864
1552512438264.0,51.14,0.28769732943679605
1552513321495.0,51.09,0.3100346122980291
1552514264427.0,50.85,0.4227365050144498
1552515151414.0,50.85,0.39191239918259824
1552516012169.0,50.85,0.4187657645153824
1552516917111.0,50.85,0.41703677112849286
1552517813576.0,50.85,0.3480403317251806
1552518728151.0,51.0,0.32172952719933684
1552519618683.0,51.0,0.2651462366109106
1552520513353.0,50.91,0.2975809292421849
