times,price,index
1550534210085.0,3870.27,0.9145303349437904
1550535120211.0,3866.99,0.9184612154183505
1550536022862.0,3886.16,0.8878130964186615
1550536921312.0,3894.45,0.8730781019687271
1550537803066.0,3950.11,0.7781745047594772
1550538720868.0,3928.33,0.8080056797722687
1550539615296.0,3898.78,0.8580246497163528
1550540515100.0,3898.79,0.8632029056269369
1550541417713.0,3858.06,0.9407109802205244
1550542318300.0,3867.69,0.9286193658015961
1550543215635.0,3869.99,0.9271852915820222
1550544116291.0,3860.5,0.9440143968572675
1550545016013.0,3868.0,0.9263427677709613
1550545955481.0,3857.46,0.9488409743328662
1550546832618.0,3863.25,1.1026207674957946
1550547722692.0,3864.77,1.3120116828234707
1550548630355.0,3864.08,1.3038372884156775
1550549527025.0,3866.0,1.2896411638339478
1550550451650.0,3881.1,1.2409385973851996
1550551372187.0,3876.33,1.2521994760947937
1550552234438.0,3871.0,1.2850664999576469
1550553137367.0,3872.98,1.2883056560037285
1550554029317.0,3873.04,1.2921034159689027
1550554918959.0,3866.89,1.3033305694895856
1550555830319.0,3863.25,1.3129417446762646
1550556724198.0,3868.87,1.2984595410572422
1550557670507.0,3868.96,1.298834905955219
1550558519654.0,3873.89,1.2888820477835878
1550559420558.0,3870.08,1.2987688355025893
1550560336489.0,3878.21,1.2875118614649863
1550561219986.0,3890.84,1.2743712806385359
1550562136985.0,3890.0,1.2803138676399481
1550563018328.0,3882.92,1.2899618915330229
1550563938388.0,3889.48,1.2814945758834952
1550564817797.0,3879.91,1.2973927278768913
1550565718845.0,3886.15,1.2926694053854968
1550566619110.0,3884.11,1.2890511223492938
1550567509980.0,3888.77,1.2858473896314953
1550568417720.0,3890.0,1.2911330133485195
1550569312776.0,3883.36,1.2962268248793072
1550570217687.0,3868.56,1.3152214587280917
1550571141934.0,3862.57,1.3249925942071115
1550572024254.0,3859.0,1.3358198497891973
1550572914881.0,3861.04,1.331601048742506
1550573821593.0,3860.64,1.3224082569629545
1550574737612.0,3868.5,1.3160198123454194
1550575625090.0,3868.56,1.2972527800265634
1550576533490.0,3866.22,1.2926944878185083
1550577412246.0,3863.97,1.2917194109907066
1550578318467.0,3871.99,1.2696978617126877
1550579223014.0,3886.43,1.2613575717384575
1550580104276.0,3890.01,1.2628239941132111
1550581023164.0,3885.0,1.2728458434041354
1550581924177.0,3891.44,1.2532966745138623
1550582799115.0,3891.19,1.2510432511298657
1550583710243.0,3933.47,1.193519219324357
1550584601713.0,3929.57,1.1980254060688118
1550585511654.0,3953.0,1.170383940107675
1550586413660.0,3939.39,1.200215537820777
1550587300117.0,3935.1,1.2179545068978361
1550588199892.0,3916.06,1.2416437018368438
1550589103738.0,3934.9,1.2161888774725076
1550590001146.0,3949.33,1.1890642792613644
1550590906524.0,3941.0,1.2113192217852162
1550591803131.0,3943.86,1.2113790209065929
1550592716456.0,3960.47,1.198744586053274
1550593615381.0,3951.8,1.2071864735541458
1550594514525.0,3940.0,1.23498762346299
1550595409194.0,3944.91,1.2584552726469023
1550596334499.0,3943.0,1.2633790294382472
1550597204105.0,3925.35,1.3466562136111955
1550598116721.0,3926.46,1.3484239756831244
1550599015004.0,3936.32,1.3291493514430048
1550599915054.0,3939.28,1.3242982550176365
1550600801399.0,3930.41,1.3252855212664045
1550601704345.0,3934.91,1.318991635139828
1550602615444.0,3928.96,1.3383390712669976
1550603513892.0,3928.69,1.3508389725572323
1550604405022.0,3931.59,1.3440129819881406
1550605299756.0,3946.37,1.3216411123251237
1550606205065.0,3944.5,1.336987533570382
1550607107560.0,3950.75,1.3656793121116715
1550608005362.0,3941.0,1.3619494988277971
1550608912184.0,3933.54,1.3553548468861056
1550609815530.0,3936.79,1.3474171560774248
1550610728607.0,3931.01,1.3591919662490506
1550611616027.0,3939.39,1.337455038802137
1550612510676.0,3932.0,1.3460500363654169
1550613399878.0,3914.79,1.3839715695035844
1550614336115.0,3886.4,1.4301319553808287
1550615219299.0,3897.8,1.3906117074978062
1550616127118.0,3915.55,1.3647219467560188
1550617010092.0,3909.87,1.381325942402549
1550617946457.0,3909.86,1.3864011811195
1550618818110.0,3903.14,1.3769397721668837
1550619703355.0,3898.58,1.3929626072982
