times,price,index
1553558140544.0,55.0,0.6331152943846922
1553559044830.0,55.06,0.6412997030221846
1553559941238.0,54.95,0.6611267655948833
1553560846694.0,55.07,0.6235804816255646
1553561747419.0,55.07,0.5870534255218356
1553562650642.0,55.07,0.6041225642278363
1553563551723.0,55.01,0.6076438839773021
1553564445091.0,54.75,0.639208085661979
1553565350951.0,54.75,0.6281764179590144
1553566257146.0,54.9,0.5990905665398747
1553567154381.0,54.9,0.5823699186154482
1553568051727.0,54.95,0.5682355444201672
1553568952570.0,54.95,0.5876934450973053
1553569857543.0,54.75,0.6226997005696877
1553570756362.0,54.26,0.6891183999854871
1553571656177.0,54.26,0.7065461115141766
1553572560274.0,54.77,0.6397709787393369
1553573451383.0,54.77,0.6595174332239474
1553574347855.0,54.77,0.6474322326032897
1553575244106.0,54.77,0.6485462689079355
1553576145005.0,54.77,0.5803271501782838
1553577062398.0,54.77,0.514681055222366
1553577955727.0,54.77,0.46771179072852453
1553578873073.0,54.77,0.4001756868113332
1553579760426.0,54.04,0.4789218201465724
1553580647368.0,54.0,0.5153337829613615
1553581557798.0,53.9,0.5236168261363447
1553582448384.0,53.93,0.5125591729326218
1553583347793.0,53.7,0.5339829520324224
1553584249608.0,53.55,0.5370293692280079
1553585155924.0,53.55,0.545935815563079
1553586048546.0,53.55,0.5541783433036542
1553586954157.0,53.46,0.5709736808358072
1553587853883.0,53.46,0.5649102149341817
1553588746122.0,53.46,0.5677742081432156
1553589650615.0,53.46,0.5512883490730296
1553590551340.0,53.46,0.5417070259494968
1553591449891.0,53.46,0.5264104999691405
1553592353936.0,53.46,0.5198948865905739
1553593266056.0,53.48,0.47593397317271724
1553594160437.0,53.46,0.4171013353167737
1553595057459.0,53.46,0.4480487890627787
1553595959668.0,53.32,0.4810248480621489
1553596856316.0,53.22,0.48551558603424033
1553597754568.0,53.4,0.45566701936270415
1553598657387.0,53.23,0.4929878955018658
1553599554534.0,53.23,0.4608977851801765
1553600465163.0,53.41,0.463525488311652
1553601349735.0,53.35,0.46394547230354977
1553602252343.0,53.13,0.511177286947093
1553603150958.0,53.29,0.48698841950957156
1553604047588.0,52.98,0.5270716405555155
1553604947232.0,52.88,0.5283883489647351
1553605849937.0,52.6,0.5758007544705284
1553606758964.0,52.77,0.5602156708427347
1553607651204.0,52.84,0.5392223920655601
1553608555627.0,52.59,0.5723174859125677
1553609453310.0,52.44,0.5943031558661731
1553610351241.0,52.44,0.5842125106510059
1553611259311.0,53.25,0.4824223621497688
1553612154111.0,53.4,0.4813294620549416
1553613055658.0,53.07,0.5269496498740441
1553613968632.0,53.08,0.5446866418858937
1553614877707.0,52.97,0.5661789585628115
1553615748970.0,53.18,0.5128451986977894
1553616654856.0,53.48,0.4606528412995354
1553617547787.0,53.45,0.4685435181484636
1553618449123.0,53.45,0.46146893896433383
1553619357947.0,53.33,0.4940433467762812
1553620286656.0,53.31,0.4710981389290845
1553621150359.0,53.47,0.47947800281914266
1553622047673.0,53.48,0.48444296104936607
1553622947284.0,53.57,0.47338708324119505
1553623852563.0,53.63,0.4797385868768392
1553624755238.0,53.7,0.46238738400250734
1553625653081.0,53.7,0.48114600871339097
1553626548324.0,53.7,0.47920463089265924
1553627450499.0,53.65,0.48121973640754284
1553628350469.0,53.65,0.47763178628013564
1553629256174.0,53.65,0.49109695433105405
1553630148669.0,53.83,0.47576418601731035
1553631049793.0,53.93,0.4322929316254529
1553631959814.0,53.81,0.4542655982177542
1553632851083.0,53.81,0.45841873782027703
1553633750216.0,53.61,0.47770547089207865
1553634662437.0,53.61,0.48081238078394545
1553635561109.0,53.63,0.47705334981548336
1553636456465.0,53.63,0.49757657302167363
1553637359519.0,53.55,0.49647270814731664
1553638259846.0,53.55,0.512198773979972
1553639161445.0,53.64,0.4895479663601111
1553640049944.0,53.7,0.5055086892937583
1553640949882.0,53.8,0.4802490718093036
1553641854932.0,53.93,0.4537642612115928
1553642747518.0,53.96,0.4562474644755963
1553643654333.0,54.4,0.4066203854397241
