times,price,index
1551916595517.0,49.8,0.5735533059700635
1551917483768.0,49.77,0.5906234628580019
1551918387585.0,49.77,0.5879488317238162
1551919284886.0,49.94,0.5256293118992917
1551920178983.0,49.67,0.5313821394258743
1551921085619.0,49.96,0.4955935965172078
1551921983298.0,49.96,0.5700059160177866
1551922896920.0,49.96,0.5520779011221687
1551923775549.0,50.27,0.5169818114472318
1551924685517.0,50.27,0.5022431639509739
1551925583730.0,50.27,0.4612883432897241
1551926479267.0,50.18,0.4812866491006238
1551927385568.0,50.15,0.4907490969461358
1551928287900.0,50.19,0.50034420206048
1551929186685.0,50.02,0.5598101401609569
1551930098930.0,50.02,0.5542334938353748
1551930976125.0,50.09,0.5700009397035839
1551931877508.0,50.09,0.5168074489523462
1551932783598.0,50.09,0.551961743564303
1551933700182.0,50.29,0.5114485210894412
1551934590731.0,49.79,0.5318040712487451
1551935487144.0,50.07,0.5231504987906578
1551936388898.0,49.79,0.5372647484250419
1551937296216.0,49.52,0.5330704697805818
1551938196701.0,49.6,0.383823208877027
1551939093093.0,49.61,0.30342432271815206
1551939995750.0,49.61,0.2948544503105115
1551940892968.0,49.6,0.2929185632291391
1551941800388.0,49.6,0.35768233688310697
1551942704338.0,49.6,0.33945679224854436
1551943590824.0,49.59,0.33673797023954954
1551944490138.0,49.61,0.3261809266425747
1551945389467.0,49.61,0.33818952009026737
1551946290680.0,49.98,0.28039576350427753
1551947199791.0,49.82,0.2980557452609182
1551948098302.0,49.82,0.289044611409974
1551948989222.0,49.75,0.28136506566808595
1551949893405.0,49.75,0.28747602340080974
1551950776908.0,49.75,0.31113186501354373
1551951680767.0,49.62,0.3471861283967669
1551952583955.0,49.62,0.34784405868117413
1551953490660.0,49.62,0.3424743687695657
1551954375376.0,49.62,0.29415567445131596
1551955275142.0,49.69,0.2790009101731869
1551956187364.0,49.69,0.2976653220245346
1551957094505.0,49.69,0.3279783915042055
1551957981413.0,49.69,0.36585259251483176
1551958872194.0,49.69,0.37478119857295283
1551959779470.0,49.69,0.35984183529556896
1551960680629.0,49.69,0.38513665150528265
1551961583470.0,49.98,0.24771110429937815
1551962481310.0,49.98,0.24329459579963353
1551963381607.0,49.98,0.2643479500663454
1551964281747.0,49.98,0.2596702586558802
1551965191947.0,50.2,0.2667836164639422
1551966090008.0,50.1,0.2762951033825682
1551966976277.0,50.03,0.3059333469994393
1551967902645.0,50.0,0.3331097004294942
1551968779785.0,50.0,0.28969175523993634
1551969689133.0,50.06,0.29322806643679766
1551970587740.0,50.12,0.2669243440554485
1551971492675.0,50.28,0.24984650000374112
1551972397449.0,50.22,0.27214558978053655
1551973291881.0,50.32,0.26593743166558903
1551974180237.0,50.32,0.24347074026725438
1551975091150.0,50.28,0.22450905765865697
1551975995837.0,50.24,0.2540606019091165
1551976884336.0,50.24,0.2590383834098991
1551977779778.0,50.08,0.3612144463721654
1551978703263.0,49.94,0.4248743797354878
1551979579155.0,50.19,0.37545971510888676
1551980475334.0,50.0,0.39651055571533683
1551981373920.0,50.06,0.4037456468623915
1551982284997.0,50.06,0.37125751866227874
1551983182933.0,50.24,0.3414635893740087
1551984097290.0,50.22,0.25607899143543683
1551984972735.0,50.22,0.27096069239881976
1551985872840.0,50.21,0.3351421274446419
1551986778597.0,50.26,0.3194437790916669
1551987676337.0,50.26,0.315184585665698
1551988572347.0,50.16,0.2854934686637402
1551989472421.0,50.16,0.2786327682750782
1551990372067.0,50.26,0.2347147902332752
1551991279428.0,50.26,0.20342240327441252
1551992174054.0,50.33,0.22468283187382068
1551993075000.0,50.33,0.22502436432031034
1551993973767.0,50.23,0.2443973954246452
1551994878170.0,50.33,0.19827766063585256
1551995781825.0,50.33,0.21551772399378702
1551996688297.0,50.33,0.2297097223811369
1551997575943.0,50.3,0.2540902922617111
1551998476867.0,50.17,0.25787070041513604
1551999376171.0,50.17,0.2653350170015603
1552000280648.0,50.21,0.2126131076424522
1552001170616.0,50.21,0.1729079698098432
1552002101433.0,50.02,0.23585817173498067
