times,price,index
1551916599612.0,49.8,0.5564998307955097
1551917487879.0,49.77,0.5947475029959874
1551918391682.0,49.77,0.5906753642967018
1551919289055.0,49.94,0.5173371425767822
1551920183098.0,49.67,0.6104153987653657
1551921089740.0,49.96,0.5237142226799848
1551921987422.0,49.96,0.5690330319141174
1551922901012.0,49.96,0.5744884317611306
1551923779649.0,50.27,0.46849867200035566
1551924689571.0,50.27,0.44858191544140774
1551925587928.0,50.27,0.42124315240442245
1551926483355.0,50.18,0.4418129175794116
1551927389750.0,50.15,0.44995308196799866
1551928292020.0,50.19,0.45071531428024375
1551929190838.0,50.02,0.5184231388522543
1551930104494.0,50.02,0.5276126441813526
1551930980240.0,50.09,0.5229732924764334
1551931881604.0,50.09,0.4890986614028731
1551932788698.0,50.09,0.502773407808493
1551933704390.0,50.29,0.4382018561658921
1551934594855.0,49.79,0.4990200621175464
1551935491306.0,50.07,0.4728442340050145
1551936393012.0,49.79,0.482169191184495
1551937300288.0,49.52,0.5040572854832722
1551938201810.0,49.6,0.4390386060781897
1551939098340.0,49.61,0.4031742049155957
1551939999884.0,49.61,0.417663222441741
1551940898719.0,49.6,0.4135397405115924
1551941804626.0,49.6,0.45405268173935814
1551942709695.0,49.6,0.43343798844242226
1551943594994.0,49.59,0.42584950723557863
1551944494225.0,49.61,0.41643733130968047
1551945393503.0,49.61,0.4386011869614892
1551946294801.0,49.98,0.35391773590688214
1551947203953.0,49.82,0.3831452294805087
1551948102412.0,49.82,0.3878161306609727
1551948993404.0,49.75,0.3922468754026933
1551949897515.0,49.75,0.3917459758194011
1551950781010.0,49.75,0.40770090764646744
1551951684873.0,49.62,0.4483682700493788
1551952588155.0,49.62,0.45089981268268015
1551953495634.0,49.62,0.44383979049731664
1551954379531.0,49.62,0.41983611362597
1551955279256.0,49.69,0.4064144063321826
1551956191610.0,49.69,0.4062692863694757
1551957099591.0,49.69,0.421860608074125
1551957986033.0,49.69,0.4435641084627104
1551958876338.0,49.69,0.4433861113137732
1551959783562.0,49.69,0.4394347140509786
1551960684729.0,49.69,0.4715952942961446
1551961587648.0,49.98,0.3314127980460783
1551962485437.0,49.98,0.31611988755963366
1551963385745.0,49.98,0.32766093967165927
1551964285854.0,49.98,0.33115129557547063
1551965196088.0,50.2,0.29614874288845455
1551966094129.0,50.1,0.33025803872066545
1551966980431.0,50.03,0.35567902018720554
1551967907065.0,50.0,0.37516642606039924
1551968783915.0,50.0,0.36131122226177087
1551969693273.0,50.06,0.35095057629957865
1551970591870.0,50.12,0.32316513930603297
1551971496821.0,50.28,0.3004849499395072
1551972401578.0,50.22,0.33005855881132057
1551973296023.0,50.32,0.3148442817875599
1551974184353.0,50.32,0.30010871633616515
1551975095303.0,50.28,0.30113403840473535
1551975999988.0,50.24,0.3148238556999865
1551976888533.0,50.24,0.3080102263292417
1551977783893.0,50.08,0.37780265250543704
1551978707539.0,49.94,0.4326729611832729
1551979583318.0,50.19,0.3608955061300292
1551980479465.0,50.0,0.3926657483213904
1551981378041.0,50.06,0.38229975920662196
1551982289117.0,50.06,0.3794586257452836
1551983187068.0,50.24,0.34002203499937433
1551984101453.0,50.22,0.3161881798669351
1551984976907.0,50.22,0.32422359382632054
1551985877062.0,50.21,0.3591160620471296
1551986782723.0,50.26,0.3473952240836426
1551987680604.0,50.26,0.3436106280700905
1551988576480.0,50.16,0.3486776547086943
1551989476554.0,50.16,0.3464090810852129
1551990377225.0,50.26,0.31430223189886536
1551991283526.0,50.26,0.29694395859443007
1551992178251.0,50.33,0.2982784367402509
1551993079143.0,50.33,0.29619754679518184
1551993977964.0,50.23,0.3140266717329752
1551994882288.0,50.33,0.28721397159167433
1551995785865.0,50.33,0.3026056707375415
1551996693298.0,50.33,0.30505473764064267
1551997580169.0,50.3,0.3128266762831237
1551998480995.0,50.17,0.3355176685428789
1551999380319.0,50.17,0.33675765203446834
1552000285761.0,50.21,0.2967234408620281
1552001174776.0,50.21,0.28285239735942397
1552002105614.0,50.02,0.3437429355235581
