times,price,index
1552607808949.0,51.56,0.3773220129186614
1552608707883.0,51.56,0.3550408616853855
1552609611063.0,51.56,0.3624094656757478
1552610511633.0,51.85,0.3313133878174007
1552611407617.0,51.81,0.3342134131750749
1552612308705.0,51.81,0.32552125138036986
1552613215713.0,52.16,0.29135878236934715
1552614110107.0,52.16,0.297610429158985
1552615012922.0,52.58,0.23862950051800036
1552615932519.0,52.66,0.2255805499730767
1552616826576.0,52.66,0.2377774898242357
1552617730470.0,52.66,0.22895070089503908
1552618617030.0,52.66,0.22740391535551718
1552619533459.0,52.66,0.22543686401423008
1552620418898.0,52.11,0.31586066196168494
1552621324874.0,52.11,0.3130946172182797
1552622216006.0,52.11,0.30855609554176316
1552623135192.0,52.11,0.3147811233095503
1552624012638.0,52.25,0.2961387094826577
1552624923670.0,52.25,0.28299882218219435
1552625820411.0,52.33,0.2760064188730472
1552626763040.0,52.34,0.162448191878091
1552627627275.0,52.34,0.15569513388411402
1552628552529.0,52.5,0.18846634517795677
1552629451949.0,52.55,0.19278512195004122
1552630348651.0,52.76,0.13530507591509866
1552631237786.0,52.57,0.18041878671234285
1552632127219.0,52.54,0.16192255003255546
1552633014859.0,52.24,0.2060184715336527
1552633930717.0,52.36,0.16376264165477555
1552634824645.0,52.36,0.16804810764054964
1552635745025.0,52.22,0.22305759353154184
1552636639997.0,52.31,0.2041717048235869
1552637569130.0,52.25,0.22866007489942536
1552638447194.0,52.25,0.23148045793694316
1552639356242.0,52.25,0.20525692995259595
1552640270684.0,52.46,0.19442384135128415
1552641143024.0,52.2,0.24368683867535967
1552642036995.0,52.15,0.29839680565361165
1552642929553.0,52.16,0.3074829189877127
1552643823335.0,52.25,0.2796269660952977
1552644763243.0,52.35,0.26352340816008674
1552645645579.0,52.35,0.29690295624602203
1552646548519.0,52.35,0.28456074517345803
1552647418017.0,52.35,0.29941979152817183
1552648356852.0,52.5,0.2598015596537964
1552649219790.0,52.5,0.2703916211649428
1552650123263.0,52.5,0.28121212823238123
1552651017833.0,53.0,0.12297418055193772
1552651931406.0,53.07,0.07213068395653292
1552652816315.0,52.69,0.19742625570151826
1552653740563.0,52.7,0.18484185221456662
1552654644487.0,52.45,0.26426096778935887
1552655540685.0,52.45,0.204197185802171
1552656459259.0,52.63,0.16026066692903393
1552657371789.0,52.62,0.1799836968400847
1552658250067.0,52.62,0.23094111104153248
1552659167770.0,52.56,0.24326924628266328
1552660035562.0,52.54,0.1998664657840748
1552660925427.0,52.61,0.22526519422431152
1552661843285.0,52.62,0.17386549710788193
1552662744473.0,52.56,0.1699275027801214
1552663634761.0,52.73,0.1305424284158164
1552664533819.0,52.65,0.15882742418683662
1552665423625.0,52.95,0.0785560901589537
1552666363637.0,52.95,0.10527342442926506
1552667225696.0,52.9,0.10256557827498619
1552668133248.0,52.82,0.11264431575642635
1552669024847.0,52.82,0.07549721088993107
1552670005911.0,52.9,0.08381443659208658
1552670875395.0,52.94,0.09163625152726274
1552671721403.0,52.81,0.14522589427327903
1552672632530.0,52.81,0.16909307590524375
1552673550334.0,53.0,0.1966857252399907
1552674439122.0,53.13,0.1470718736313044
1552675344270.0,53.02,0.19753688358887803
1552676237384.0,53.07,0.1596931056410576
1552677144152.0,53.07,0.1676463206676949
1552678039540.0,53.11,0.18670736438679003
1552678940332.0,53.11,0.11760267426768829
1552679836797.0,52.63,0.2421747366572565
1552680740554.0,52.76,0.23078903917434712
1552681630016.0,52.76,0.2809679688627155
1552682525006.0,52.56,0.29391116100846293
1552683426415.0,52.56,0.28235003831481337
1552684320971.0,52.5,0.3160425483090122
1552685213987.0,52.4,0.3402145944819789
1552686133525.0,52.4,0.37106184912787027
1552687015331.0,52.47,0.3129008854451743
1552687950736.0,52.47,0.3159179467423701
1552688826840.0,52.61,0.28502021387415427
1552689722837.0,52.71,0.27305747076044173
1552690638313.0,52.71,0.2617974896100914
1552691542868.0,52.5,0.24384282268173033
1552692412572.0,52.5,0.24962095466840364
1552693316344.0,52.72,0.20074296456901203
