times,price,index
1550447737840.0,51.29,0.5470248286748729
1550448636097.0,51.51,0.5231317171708747
1550449544494.0,51.38,0.5407634647346901
1550450435751.0,51.42,0.5429488859740599
1550451343464.0,51.38,0.5459645176824007
1550452239986.0,51.49,0.5529817636571577
1550453140602.0,51.24,0.5620376549927693
1550454037115.0,51.08,0.5602587616671052
1550454946280.0,51.08,0.56108206965979
1550455835523.0,51.15,0.5605512247908567
1550456741860.0,51.15,0.5551947031095132
1550457637918.0,51.08,0.5626329170822771
1550458538299.0,51.55,0.5487812497323311
1550459438980.0,52.24,0.48912881293650096
1550460336836.0,52.43,0.4921496868109148
1550461240553.0,52.4,0.5276080426782264
1550462148636.0,52.26,0.5500587852078993
1550463034023.0,52.26,0.5470684574749748
1550463937434.0,52.15,0.545738519424477
1550464830869.0,52.15,0.522646092783218
1550465734063.0,52.15,0.5260106696471599
1550466628966.0,52.15,0.52808920856151
1550467532136.0,52.15,0.5370848801290029
1550468431565.0,51.7,0.5464244245234422
1550469331966.0,51.51,0.5674637702770838
1550470234319.0,51.51,0.5712504996454338
1550471137119.0,51.51,0.2680342472838018
1550472035976.0,51.51,0.29731584602071887
1550472934489.0,51.51,0.25726352046240847
1550473836034.0,51.51,0.24381830040031874
1550474731455.0,51.51,0.2264282758651129
1550475634358.0,52.36,0.1206547023586069
1550476533229.0,51.71,0.1870118092573318
1550477431579.0,51.87,0.1642888371050626
1550478330116.0,51.87,0.17913476898241065
1550479237291.0,51.87,0.2157522499758172
1550480129668.0,51.87,0.21371453495054166
1550481033335.0,51.87,0.2000212766383058
1550481939234.0,51.83,0.1852683248221798
1550482830320.0,51.83,0.13923868772122128
1550483731547.0,51.88,0.18462616058795767
1550484635254.0,51.88,0.17951630970398702
1550485531838.0,51.88,0.1867741729480632
1550486435809.0,51.88,0.15781198593808432
1550487344419.0,51.88,0.18787520091751445
1550488234644.0,51.88,0.21644639739467336
1550489132526.0,51.87,0.21368051239024305
1550490036511.0,51.87,0.22490124313849502
1550490938487.0,51.87,0.22869533804280054
1550491851555.0,52.39,0.20499381509432013
1550492735571.0,52.21,0.2131598605308506
1550493635162.0,52.21,0.22422071400307572
1550494533849.0,52.7,0.19800150645688244
1550495431661.0,51.8,0.23980450027419467
1550496333966.0,52.79,0.12889416316356248
1550497235756.0,54.0,-0.034887891651264914
1550498137633.0,54.17,-0.041886165108516775
1550499056684.0,54.3,-0.06938096179545443
1550499940829.0,54.14,-0.040912561394543245
1550500834574.0,54.5,-0.08352746900022023
1550501733373.0,53.94,-0.00927426022539709
1550502634202.0,53.88,-0.021016443999590833
1550503533886.0,53.88,-0.04030841772522447
1550504437192.0,53.88,-0.06684091134511422
1550505331813.0,53.77,-0.03677209185832137
1550506236447.0,53.94,-0.06818884008862469
1550507137579.0,54.23,-0.06702005006529244
1550508057840.0,54.4,-0.05256177766431551
1550508954451.0,54.86,-0.07992335715224609
1550509886151.0,54.16,-0.022286760427887402
1550510752684.0,53.86,-0.04909650392542141
1550511655123.0,54.04,-0.05441061911426558
1550512550267.0,53.98,-0.060779934765292525
1550513453129.0,53.98,-0.0561548977490439
1550514348934.0,54.2,-0.10563066496467736
1550515250113.0,54.27,-0.08636447500363256
1550516151627.0,54.4,-0.17635059208656834
1550517052439.0,54.4,-0.25444180887175605
1550517951847.0,54.34,-0.28904671519177416
1550518850384.0,54.15,-0.24037693238625568
1550519747100.0,54.15,-0.36158160523039423
1550520654111.0,54.3,-0.2931609332739422
1550521548271.0,54.17,-0.22277615271346748
1550522450293.0,54.17,-0.19335169647548217
1550523365767.0,54.17,-0.18615950095177755
1550524249622.0,53.92,-0.17906753064229972
1550525149229.0,54.15,-0.2134364684766125
1550526052063.0,54.15,-0.21181616017217297
1550526968668.0,54.15,-0.2023901363385336
1550527866686.0,53.61,-0.14450232476823976
1550528731594.0,53.22,-0.10522241481594947
1550529632420.0,53.57,-0.14884584473459062
1550530531105.0,53.37,-0.12613715421600477
1550531434310.0,53.73,-0.19838916554797875
1550532336217.0,54.12,-0.24805955085318424
1550533260517.0,54.12,-0.2719547234369894
