times,price,index
1572651823416.0,9240.86,0.9056715379466668
1572652732718.0,9258.5,0.9062797662976467
1572653621381.0,9237.98,0.9072132889716339
1572654513464.0,9251.09,0.8824177473239215
1572655393180.0,9282.99,0.8667410865590849
1572656307746.0,9245.0,0.873872653941046
1572657179752.0,9250.75,0.8861685321399999
1572658083194.0,9274.8,0.8636262326075816
1572658997627.0,9285.39,0.8433856870164705
1572659886056.0,9286.74,0.8443456821456207
1572660806391.0,9251.68,0.8701573388393462
1572661660350.0,9263.69,0.8310726071728103
1572662592369.0,9252.76,0.8008336918317646
1572663479139.0,9232.11,0.8083035816240521
1572664461951.0,9255.29,0.8308978853620914
1572665274933.0,9267.9,0.8230350083247059
1572666175002.0,9268.96,0.8269318151901961
1572667170897.0,9260.93,0.8039172562935947
1572668018462.0,9260.93,0.8266123017764706
1572668888319.0,9260.94,0.8582534815907189
1572669815829.0,9243.1,0.899666563234366
1572670760560.0,9245.05,0.8956528275701959
1572671606784.0,9224.83,0.9018147797375685
1572672501616.0,9220.0,0.8991828264567449
1572673501867.0,9234.9,0.8968888484323919
1572674320171.0,9235.32,0.901813182072405
1572675298472.0,9241.02,0.9098324884981566
1572676120907.0,9236.8,0.9104071328456861
1572677044669.0,9229.12,0.910080620703111
1572677983324.0,9222.86,0.9102171068585357
1572678812832.0,9212.96,0.906928477781843
1572679719496.0,9229.0,0.895149471497843
1572680623219.0,9224.92,0.8927777389197253
1572681531728.0,9228.41,0.8996840920738562
1572682493634.0,9232.43,0.8941888265676339
1572683359128.0,9235.04,0.8934629628651111
1572684258934.0,9249.99,0.8900100593164704
1572685140525.0,9225.16,0.8877179609135556
1572686017321.0,9230.7,0.884786879254013
1572687001630.0,9225.18,0.8927732850203659
1572687858338.0,9232.12,0.8784563162184181
1572688764952.0,9227.84,0.881410209068039
1572689660239.0,9234.41,0.8710019264434508
1572690586344.0,9227.84,0.8652714691507448
1572691434534.0,9230.72,0.8755803690435556
1572692336670.0,9229.24,0.8766104846275424
1572693243316.0,9239.75,0.8746809113562483
1572694101315.0,9236.27,0.883133047246536
1572694996938.0,9262.78,0.8704189119595946
1572695875826.0,9254.04,0.8695493546406665
1572696794767.0,9259.7,0.8524050373002745
1572697697921.0,9260.34,0.8598500956339736
1572698648792.0,9272.22,0.8570053096881438
1572699500904.0,9269.25,0.866456751798222
1572700455821.0,9294.17,0.8588125314791369
1572701301035.0,9354.25,0.836000318140392
1572702202579.0,9329.6,0.8322996643761044
1572703144542.0,9356.18,0.8347284351814117
1572703997450.0,9357.32,0.8258763289449673
1572704899793.0,9363.69,0.8207719663769933
1572705797666.0,9351.11,0.816565432706928
1572706694150.0,9360.0,0.8206925839675816
1572707626321.0,9349.2,0.8264684304960784
1572708505669.0,9345.01,0.9089712235724052
1572709445353.0,9319.41,0.9613156694966011
1572710301712.0,9308.9,0.9685139345214376
1572711237416.0,9313.4,0.9790331612164704
1572712139391.0,9337.0,0.9689807595462745
1572713003165.0,9329.58,0.9696550118790719
1572713886516.0,9333.9,0.9638203351427974
1572714787129.0,9350.0,0.9673744938408888
1572715695199.0,9329.54,0.9700205942710064
1572716607201.0,9339.01,0.9703734647029151
1572717508244.0,9336.31,0.9695601754285228
1572718399236.0,9315.88,0.9558444279362874
1572719285495.0,9310.33,0.9647731902913854
1572720202031.0,9304.77,0.9392556486800521
1572721152408.0,9314.01,0.9411659832111764
1572722869117.0,9307.02,0.9260801713677542
1572723799758.0,9321.03,0.916660818871932
1572724738488.0,9324.43,0.9112198450247634
1572725645377.0,9323.05,0.9207579034317737
1572726510757.0,9334.72,0.9218823550725097
1572727434277.0,9308.9,0.9195154046136373
1572728313883.0,9310.94,0.918270751941875
1572729238560.0,9312.74,0.9215930290065659
1572730133473.0,9318.0,0.9223919890262106
1572731003847.0,9296.19,0.917745922299085
1572731908411.0,9293.16,0.9226694980594704
1572732812929.0,9295.14,0.9260285007858
1572733702207.0,9295.17,0.922732262934371
1572734597841.0,9298.82,0.9271907800627135
1572735503703.0,9307.74,0.9286732354508628
1572736460685.0,9317.8,0.9239727542367986
1572737350557.0,9317.83,0.9128955147910589
1572738201393.0,9312.1,0.9219374288760874
