times,price,index
1576194742330.0,7195.62,0.30594927448235304
1576195621357.0,7193.42,0.30909138521921575
1576196584498.0,7193.42,0.31881021419284317
1576197411023.0,7193.42,0.31881021419284317
1576198352185.0,7193.42,0.31881021419284317
1576199206873.0,7193.42,0.31881021419284317
1576200121765.0,7193.42,0.31881021419284317
1576201009303.0,7193.42,0.31881021419284317
1576201915613.0,7193.42,0.31881021419284317
1576202819990.0,7193.89,0.3071214865677452
1576203741108.0,7195.17,0.32274646288882364
1576204616704.0,7200.0,0.33606253523843144
1576205519055.0,7199.9,0.35221271266147075
1576206416612.0,7200.32,0.33401212934843144
1576207321330.0,7202.1,0.3422111837410785
1576208225667.0,7206.18,0.34626437789549036
1576209102841.0,7222.19,0.33678715287333344
1576210014741.0,7215.82,0.3139968874970589
1576210913514.0,7222.14,0.27849784320705884
1576211799007.0,7226.98,0.2557824650492158
1576212783950.0,7222.83,0.27061110642990194
1576213666293.0,7222.83,0.2672931559581373
1576214547811.0,7213.79,0.26313299071029406
1576215449672.0,7211.67,0.2655720780069609
1576216313896.0,7215.63,0.2584562229684314
1576217235475.0,7215.92,0.2577465941719609
1576218154167.0,7207.8,0.2721407469002942
1576219004861.0,7210.44,0.2978415175913726
1576219903157.0,7206.74,0.2978949417687256
1576220820318.0,7206.54,0.2941720157048041
1576221716564.0,7213.22,0.2928175008494118
1576222603086.0,7226.05,0.2930606421571569
1576223512065.0,7227.54,0.29173047889754916
1576224418459.0,7221.7,0.2862386085413725
1576225337894.0,7196.32,0.30406035990235314
1576226221693.0,7205.84,0.2933542767267647
1576227122115.0,7202.74,0.3000935838310785
1576228037817.0,7198.45,0.3025086702973529
1576228928174.0,7211.91,0.2957609114956863
1576229875010.0,7205.05,0.31083199691098046
1576230718389.0,7213.49,0.30921135063647065
1576231652986.0,7203.85,0.31219205346764717
1576232543885.0,7211.4,0.3188316449186274
1576233459646.0,7205.0,0.31090465687892166
1576234324461.0,7208.17,0.3027480758226471
1576235224488.0,7212.04,0.3025428089554903
1576236120892.0,7211.04,0.3033287202105884
1576237027790.0,7213.33,0.3024860437766667
1576237953247.0,7217.42,0.31051020279294117
1576238823335.0,7221.73,0.29140011036598046
1576239741830.0,7205.99,0.30071808929245103
1576240637796.0,7205.63,0.3059515312593139
1576241522329.0,7209.64,0.29375771243147064
1576242423371.0,7217.56,0.29521385397872557
1576243311200.0,7220.58,0.29460750886960796
1576244248631.0,7216.41,0.30903202837705906
1576245125370.0,7227.47,0.31142261525872567
1576246046592.0,7226.96,0.3065638185388236
1576246916936.0,7222.62,0.3142980590582353
1576247831351.0,7220.0,0.3095598962189216
1576248724277.0,7221.87,0.30770055989539213
1576249665785.0,7223.14,0.3058394490946079
1576250573810.0,7234.6,0.3026915190353922
1576251422822.0,7243.21,0.30723876640519615
1576252311918.0,7243.19,0.30613597131235293
1576253235736.0,7251.35,0.29652407751274534
1576254155106.0,7254.94,0.30437825927196094
1576255020269.0,7274.48,0.31061531856745095
1576255942376.0,7282.59,0.3076226871467648
1576256810805.0,7280.01,0.2946892784243138
1576257719541.0,7267.93,0.30219094364823545
1576258614564.0,7267.28,0.29123830301176473
1576259540994.0,7261.25,0.2904308069503922
1576260451245.0,7273.96,0.2662985624490196
1576261318593.0,7275.83,0.27200364475931377
1576262236038.0,7271.22,0.2668949947235294
1576263121406.0,7266.91,0.26690403513470595
1576264018664.0,7233.11,0.26840883223009815
1576264924159.0,7233.49,0.29678559313205893
1576265827369.0,7253.36,0.2949325054706862
1576266723100.0,7262.04,0.2905947053812745
1576267619717.0,7253.36,0.29816186142862744
1576268515349.0,7257.82,0.28723945706813736
1576269425896.0,7249.95,0.28324983155794126
1576270321003.0,7257.85,0.28031076733441174
1576271276166.0,7254.64,0.26739781183450984
1576272128643.0,7247.89,0.26392679480029413
1576273036519.0,7244.0,0.26755082101274513
1576273915063.0,7244.0,0.27819854445205894
1576274812872.0,7240.01,0.2671548669474511
1576275751343.0,7236.72,0.26091520084186287
1576276628554.0,7247.21,0.25789647490882356
1576277525070.0,7226.83,0.26018184352068635
1576278442997.0,7238.02,0.2675468287312746
1576279315657.0,7234.4,0.2709655661436275
1576280230198.0,7238.69,0.2715565736445099
