times,price,index
1552003604318.0,0.012977010152876648,0.13370895721511597
1552004480435.0,0.012875647668393784,0.16711974530725057
1552005390739.0,0.012875981243037385,0.19669275775069708
1552006283337.0,0.012902455360619734,0.24341620394611055
1552007202803.0,0.012925470963603301,0.24647049205895746
1552008081046.0,0.012971198097109468,0.1904079837693309
1552008977217.0,0.012925244163671351,0.25413137204169106
1552009873097.0,0.012952568606354433,0.11070961906764042
1552010778907.0,0.012856116768182796,0.16969503060703592
1552011670617.0,0.012879561079479221,0.16209951894344884
1552012572657.0,0.012927473017040642,0.19140334138402612
1552013484504.0,0.012934359935587095,0.19044861411111388
1552014386383.0,0.01300720722121582,0.11186335048579331
1552015314634.0,0.012851224456992343,0.24387123349332177
1552016208567.0,0.012907876449478292,0.24869833562535604
1552017120750.0,0.012913300855525637,0.1858156506092214
1552018002975.0,0.012893707932754633,0.20465239739742275
1552018938417.0,0.012891115190359147,0.16428131002307628
1552019818499.0,0.012869527480135154,0.2760739815820958
1552020699522.0,0.012863498530365973,0.284475777241238
1552021636158.0,0.012870984930394251,0.24130588938604652
1552022502873.0,0.012860838797552924,0.27886649611482733
1552023424097.0,0.012863764564154664,0.26973088960735914
1552024325913.0,0.012848087228764037,0.2838744992732996
1552025211895.0,0.012850775023630344,0.2639161163623319
1552026116401.0,0.012845339530080041,0.2825831005851451
1552027020802.0,0.012871904164711132,0.16411929310940604
1552027915409.0,0.012894424490928428,0.20616391928791017
1552028832854.0,0.01287326941361691,0.20105885215702388
1552029704958.0,0.012845069259085252,0.36087592306650695
1552030606035.0,0.012837059944139558,0.3268816504595958
1552031478252.0,0.01280590079368156,0.34195484711204044
1552032376768.0,0.012804014594767795,0.27612261164987595
1552033268938.0,0.012804014594767795,0.35973807045944634
1552034167892.0,0.012804080767779712,0.3603895450444266
1552035075871.0,0.012817660692852116,0.3461090307179602
1552035975062.0,0.012876681115064136,0.3415918870017704
1552036872950.0,0.012858912109607781,0.31289103509638333
1552037774302.0,0.012829494135863906,0.31979252910980577
1552038672752.0,0.012842523308908322,0.21507166738249078
1552039582586.0,0.012782989109637918,0.27110460093774563
1552040477866.0,0.012837773235516806,0.3484346182482819
1552041375966.0,0.012843179512857374,0.315489047164962
1552042282969.0,0.012884020618556702,0.20063196721344229
1552043183250.0,0.012894788431576884,0.17329710529006703
1552044071865.0,0.012891296891802332,0.17724848442556548
1552044976734.0,0.012850108717800573,0.20908990532016597
1552045874104.0,0.01283982460665463,0.33199119252870224
1552046784555.0,0.012898089583564887,0.17956779547651022
1552047678116.0,0.0127922910768802,0.33611301477466693
1552048576600.0,0.012798493991438445,0.33483438515723646
1552049474015.0,0.012833168805528134,0.20581599813908652
1552050374346.0,0.012854166451785918,0.2805633359624808
1552051284978.0,0.012794915053114376,0.3028735734775939
1552052175365.0,0.012784851856430544,0.21169359500077695
1552053074801.0,0.012788672595554365,0.20961658458287571
1552053979470.0,0.012772154439121284,0.3058999311731899
1552054879909.0,0.01272537739855604,0.2763448752878248
1552055776304.0,0.01271140684215127,0.2722344122277067
1552056675957.0,0.012639767898635378,0.31489118780402275
1552057582595.0,0.012706287594468152,0.2800029625390809
1552058475539.0,0.012685810723896455,0.31195704986158035
1552059374245.0,0.012670983730035296,0.2113572741905302
1552060270748.0,0.012661517992480295,0.33302150373005335
1552061181458.0,0.012685217811774207,0.3510323182638591
1552062073997.0,0.012679536679536679,0.34281391375925835
1552062974039.0,0.01265900982759242,0.3414496240855684
1552063877843.0,0.0126843741388147,0.33608731473344217
1552064780172.0,0.012696891965674608,0.3366501080565944
1552065685872.0,0.012675513038111402,0.3146021060833935
1552066570936.0,0.012670369798899348,0.3319080655616235
1552067481515.0,0.01265751242758603,0.3377445563166999
1552068383417.0,0.01267094340979917,0.3623710608284977
1552069275069.0,0.012679651945223492,0.341406855148031
1552070173427.0,0.0127143960855009,0.3049370516656136
1552071072007.0,0.012672248521014192,0.3299040445628945
1552071977949.0,0.012687312173232886,0.32071203310532254
1552072871460.0,0.01268568017987888,0.3101274639162444
1552073770854.0,0.012673649039388293,0.33373226569612596
1552074674464.0,0.01269815988429595,0.29976509359988907
1552075574222.0,0.012656672086443305,0.3483965633305892
1552076479207.0,0.012770028883670565,0.2801902811515516
1552077377291.0,0.012701764119635464,0.3045505755165592
1552078277385.0,0.012682478943750835,0.30662540760753343
1552079171428.0,0.012737088430905657,0.2843333347719152
1552080072459.0,0.012726548752135435,0.3170373697048668
1552080969708.0,0.012727944386607112,0.28989231152496797
1552081881699.0,0.012628040024028854,0.3760259157871491
1552082782403.0,0.012459391515647714,0.3534431091070548
1552083676468.0,0.012549282076487873,0.41501762648071727
1552084574306.0,0.012580163217675024,0.4162691236975148
1552085468906.0,0.012537725634601402,0.4392092941203213
1552086374258.0,0.012549377485170458,0.41109988789292
1552087268773.0,0.012737157786762229,0.2960131113361369
1552088173075.0,0.012701618675543917,0.30248068469783845
1552089085216.0,0.012699965907878401,0.3044592904213963
