times,price,index
1553644640211.0,54.31,0.6017976750291011
1553645528310.0,54.31,0.6105123212833538
1553646430278.0,54.34,0.6097224578976018
1553647328505.0,54.34,0.5945858348177463
1553648229190.0,54.9,0.5240506863793085
1553649134307.0,55.2,0.48920620876965554
1553650039902.0,55.02,0.5190813462884923
1553650948529.0,54.9,0.5228446076496366
1553651837708.0,54.8,0.5279752528745422
1553652742833.0,54.85,0.5080020823588426
1553653635686.0,54.57,0.5318673866759033
1553654530784.0,54.68,0.506388849877618
1553655441565.0,54.62,0.5199857009731578
1553656343149.0,54.62,0.5197772119375083
1553657247373.0,54.73,0.4974387487942011
1553658131976.0,54.93,0.4929639657456819
1553659035187.0,55.02,0.5141152783482967
1553659947571.0,55.02,0.5294224005707225
1553660826407.0,55.09,0.5308382945011935
1553661744605.0,55.1,0.5263884967785241
1553662634318.0,54.96,0.5416938691733066
1553663531765.0,54.94,0.510683955133993
1553664445341.0,55.08,0.44884030044990936
1553665346849.0,55.1,0.44855160569271674
1553666235876.0,55.27,0.3661332558818445
1553667136934.0,55.43,0.33276442567944725
1553668041362.0,55.0,0.388912632436091
1553668926185.0,55.02,0.3883321245828046
1553669827613.0,55.02,0.37532585835148247
1553670733584.0,55.02,0.337004599808804
1553671626632.0,55.02,0.3485545170216715
1553672529773.0,55.02,0.35264413860066574
1553673441516.0,55.02,0.3617367959964377
1553674344798.0,55.02,0.3598875332379064
1553675237136.0,55.02,0.3841918294541488
1553676141001.0,54.71,0.42819656549959567
1553677043982.0,54.68,0.408409212847751
1553677943216.0,54.82,0.3709943056761693
1553678834597.0,54.92,0.3542218484948559
1553679745886.0,54.96,0.30976625322164325
1553680634951.0,55.14,0.2147499737959889
1553681565833.0,55.25,0.2172869628519051
1553682436042.0,55.25,0.2314508314722388
1553683343871.0,55.49,0.17484213059720097
1553684240732.0,55.63,0.1512889050939594
1553685163308.0,55.59,0.16018706566623506
1553686041823.0,55.72,0.10413752099471335
1553686943735.0,55.71,0.1378366276774408
1553687844676.0,55.84,0.11442828206981065
1553688746285.0,56.04,0.09938400492365183
1553689648488.0,55.95,0.12056125273049521
1553690553520.0,55.77,0.14307375414872192
1553691449404.0,55.69,0.1379379053920601
1553692349444.0,55.69,0.14352638152807132
1553693250370.0,55.38,0.22393906940259525
1553694150694.0,55.56,0.17026812444481523
1553695052511.0,55.56,0.16914914680149637
1553695934940.0,55.64,0.149291953801417
1553696838013.0,55.64,0.14159094698437188
1553697739802.0,55.64,0.16541305303155995
1553698639406.0,55.64,0.19131303185508566
1553699542069.0,55.64,0.18014773395253245
1553700448890.0,55.64,0.2025438626139575
1553701338645.0,55.9,0.17791564506486898
1553702238086.0,55.74,0.19392453187958503
1553703140982.0,55.88,0.15817284558998343
1553704039575.0,55.89,0.17383023580335386
1553704939369.0,55.89,0.15278003441226204
1553705833279.0,55.89,0.17651177923327668
1553706781839.0,55.86,0.1668515502410727
1553707657762.0,55.95,0.17229688599997386
1553708542202.0,55.94,0.1836425087152159
1553709439330.0,56.11,0.14554318334766284
1553710339304.0,56.26,0.14115610532336828
1553711240558.0,56.37,0.1331028382003517
1553712138693.0,56.56,0.13933372577716396
1553713033516.0,56.6,0.14849063331600382
1553713944809.0,56.59,0.14155586313430943
1553714851631.0,56.52,0.1404688681935651
1553715745026.0,56.75,0.12367664753577175
1553716636568.0,56.7,0.14790533208812792
1553717533090.0,56.77,0.11070212149869328
1553718428874.0,56.85,0.0831728896620283
1553719334537.0,56.83,0.09035202473658209
1553720239907.0,56.79,0.105415052616554
1553721142590.0,56.79,0.11460521118635712
1553722038597.0,56.65,0.15494275046686265
1553722940487.0,56.76,0.1576685621191986
1553723835227.0,56.78,0.14301871775666072
1553724752983.0,56.67,0.18918593943199258
1553725642225.0,56.85,0.12676926723954332
1553726533681.0,56.85,0.14508714787278162
1553727442494.0,56.78,0.1594485366881764
1553728357720.0,56.64,0.169801804408
1553729235614.0,56.64,0.17490658854068983
1553730133392.0,56.86,0.14740971126260524
