times,price,index
1576368135982.0,7074.66,0.6173409577881481
1576369041379.0,7072.7,0.6194055122933334
1576369931733.0,7050.39,0.6246577050918519
1576370909395.0,7028.32,0.6319174119533334
1576371756495.0,7023.8,0.641480396365926
1576372735318.0,7031.84,0.6322603056222222
1576373547277.0,7043.75,0.6264106496681482
1576374420489.0,7025.12,0.6312433919762964
1576375418974.0,7033.92,0.6249226439414817
1576376221173.0,7044.35,0.6212803926096298
1576377101512.0,7055.12,0.6187096251844444
1576378004164.0,7050.6,0.6166059106377779
1576378902018.0,7062.86,0.6239136968237038
1576379806964.0,7053.86,0.6271496269503704
1576380684167.0,7054.0,0.6157474750444445
1576381634176.0,7050.05,0.6175408969748148
1576382510096.0,7052.62,0.6015894869496298
1576383441258.0,7048.99,0.5821051095696297
1576384314072.0,7051.85,0.5789628227014815
1576385247399.0,7058.82,0.5789832256214815
1576386162883.0,7060.04,0.5812061208303704
1576387019806.0,7053.56,0.5792771905548149
1576387963210.0,7055.06,0.5828740918392593
1576388857182.0,7051.88,0.5873223050718519
1576389758975.0,7051.88,0.5884798272837038
1576390620369.0,7051.84,0.5913568830229631
1576391557842.0,7041.29,0.5891511101881481
1576392415633.0,7035.06,0.5880621528711111
1576393310724.0,7047.25,0.5817167065007408
1576394301321.0,7049.05,0.5750349056792593
1576395114719.0,7035.03,0.5757905454703705
1576396035990.0,7069.63,0.5526199391214816
1576396902703.0,7108.46,0.5412977818548148
1576397799037.0,7142.35,0.5322914935437038
1576398720078.0,7142.81,0.5312761832392593
1576399611949.0,7130.68,0.5379863599348148
1576400498430.0,7130.15,0.5348811114755556
1576401441113.0,7139.38,0.5220501349933334
1576402309278.0,7146.03,0.5121237170422223
1576403251001.0,7136.0,0.5161874546451852
1576404133120.0,7136.14,0.5237015042762964
1576405075688.0,7136.31,0.5242193171244445
1576405943278.0,7130.6,0.5237662464800001
1576406934391.0,7113.17,0.5362595007192593
1576407715397.0,7106.6,0.5417832401585186
1576408659040.0,7093.26,0.5498643176977779
1576409559719.0,7100.03,0.5475970188755557
1576410420074.0,7106.0,0.5490327197296297
1576411361914.0,7105.33,0.5504102752733334
1576412228603.0,7103.83,0.5565115027229631
1576413139690.0,7122.63,0.5481832894518519
1576414065940.0,7113.8,0.5548457447696298
1576414917445.0,7075.08,0.5699568015362964
1576415849453.0,7072.38,0.5651692608622223
1576416736891.0,7078.54,0.5605001397214815
1576417636449.0,7079.67,0.5580320611659261
1576418522205.0,7079.61,0.56196098496
1576419434720.0,7080.94,0.5597195566422223
1576420428227.0,7091.09,0.5550994333355556
1576421280376.0,7094.87,0.5522463283222222
1576422106214.0,7103.05,0.5543956730970371
1576423049104.0,7104.61,0.5512653141992594
1576423933539.0,7106.5,0.5559562683681483
1576424826576.0,7116.51,0.5563679318777778
1576425712757.0,7101.68,0.5732345700111112
1576426658835.0,7110.66,0.57671443572
1576427525128.0,7119.4,0.5799473411940742
1576428421476.0,7084.57,0.5849032169451853
1576429354649.0,7081.54,0.5943092491274075
1576430235496.0,7090.01,0.601993881965926
1576431130884.0,7091.9,0.6070872047103705
1576432078266.0,7095.01,0.6058216798666668
1576432931201.0,7108.8,0.5997202468562963
1576433895773.0,7103.85,0.6026801583896296
1576434738631.0,7097.32,0.6052444430325926
1576435689250.0,7107.04,0.5972045739970371
1576436544426.0,7110.17,0.6009527614970371
1576437527950.0,7116.91,0.5925258893814815
1576438346478.0,7109.48,0.5914355318644444
1576439233409.0,7105.0,0.5945688670851852
1576440132196.0,7104.49,0.6005052283837038
1576441023347.0,7106.01,0.6193825163851853
1576441964040.0,7116.52,0.6205133468311111
1576442832182.0,7113.14,0.6186161152792594
1576443725797.0,7132.26,0.6166711897688889
1576444617456.0,7125.65,0.6144314360288889
1576445602171.0,7120.0,0.6218656232244446
1576446506950.0,7120.28,0.6123766931555558
1576447368621.0,7115.99,0.6046227258696297
1576448288320.0,7119.1,0.599418213728889
1576449163661.0,7119.75,0.5977229597111112
1576450047371.0,7120.63,0.5941266631681482
1576450953125.0,7128.25,0.5900312106896297
1576451863787.0,7114.74,0.5971100668800001
1576452743455.0,7109.57,0.5994464696674076
1576453656061.0,7108.31,0.5995721142014816
