times,price,index
1551657556026.0,0.013138581890019914,0.7953316857071435
1551658470549.0,0.013196469330940852,0.7327472858416543
1551659373554.0,0.013149416823363885,0.8048461585731936
1551660271736.0,0.013172349657387186,0.788552217063554
1551661172906.0,0.013129822401460564,0.856926774622709
1551662063091.0,0.013118158043446834,0.8792945620576411
1551662969563.0,0.013142419626013308,0.8530451353145126
1551663868779.0,0.013151421558439508,0.8558563457326587
1551664759888.0,0.013103651354534748,0.8838265812989826
1551665651625.0,0.013117494900212403,0.843640224155727
1551666551074.0,0.013135896195663603,0.8482252786037168
1551667461726.0,0.013121792224259533,0.8652810217056124
1551668382606.0,0.013146381318855095,0.8356875976072008
1551669307625.0,0.013175481137507859,0.8032661137489114
1551670197633.0,0.013190951451586459,0.7745916892611296
1551671111102.0,0.013209850713856308,0.7644164505585384
1551671996792.0,0.013117811954250144,0.8948401694810196
1551672912394.0,0.01312800932842234,0.8999720328632886
1551673798399.0,0.01315622118350345,0.8537170252249652
1551674767116.0,0.013043883350414608,1.008624202369145
1551675571396.0,0.013106135411384804,0.9605454599721758
1551676497862.0,0.013144934208413186,0.896092767975189
1551677373020.0,0.013120044902827473,0.923332037759132
1551678283661.0,0.01294963642849671,1.1025736246705413
1551679143902.0,0.012944324390989376,1.1039644217300653
1551680022971.0,0.013050263696049941,0.9751425097513241
1551680921829.0,0.012922131466773387,1.102858492970131
1551681837324.0,0.012915886997398568,1.0714952787717404
1551682729750.0,0.013369062851226257,0.5997644821373165
1551683642778.0,0.013092516875395725,0.8582002596682091
1551684539114.0,0.013111382479593805,0.8033861433648712
1551685430247.0,0.013106166914828661,0.8364488112412484
1551686326418.0,0.013131944649416789,0.8277614890476057
1551687292303.0,0.013143759534194185,0.8066853286754155
1551688175194.0,0.013167772052789474,0.7516855531334614
1551689081466.0,0.013111650707346127,0.8292069544546128
1551689980498.0,0.013113166953528398,0.8288401976670406
1551690880484.0,0.013027125046410142,0.9460492042732923
1551691777202.0,0.013022066738428418,0.9277680012881873
1551692676560.0,0.013022066738428418,0.9359777068638905
1551693583486.0,0.01306215151449915,0.8868486254024138
1551694503811.0,0.013072019273716552,0.8408773226105719
1551695385623.0,0.012991266080074917,0.9376571296464323
1551696290579.0,0.012992039669027788,0.916092507639938
1551697177226.0,0.012954653290856098,0.9516327147611464
1551698107047.0,0.012989856827717462,0.8882217597646153
1551698971463.0,0.013048517520215632,0.8377766420890196
1551699868736.0,0.013134170436510077,0.7499893447611661
1551700791651.0,0.013110072339794969,0.7851927986012001
1551701682315.0,0.013073112291153996,0.8427295010550863
1551702597438.0,0.01301784416938322,0.8641641276244697
1551703473387.0,0.01295748174393985,0.9173780378516864
1551704310033.0,0.012984236519856572,0.8928236829411677
1551705216768.0,0.01298971917850851,0.8933881457304332
1551706111107.0,0.012995697882513476,0.8710044796427824
1551707027179.0,0.01292831645011218,0.9366867035424088
1551707920754.0,0.012938144885659144,0.9505176517741493
1551708831568.0,0.013003883610515457,0.8900754274456834
1551709748581.0,0.012966707103383206,0.9308932861144242
1551710640121.0,0.012940900524915278,0.964513225057393
1551711541867.0,0.012972687234174536,0.9235657466620801
1551712448888.0,0.012991738655813264,0.9116047019881184
1551713338066.0,0.013062784948004993,0.8292458453975992
1551714233990.0,0.012976119193651924,0.9344778972402552
1551715117910.0,0.013038811701760442,0.8779640018133348
1551716018122.0,0.01305042565710985,0.8863214777859588
1551716926082.0,0.013020447623330704,0.910318692039383
1551717820630.0,0.013044673021072994,0.8645025908160516
1551718721499.0,0.013039355144618302,0.8724123946986073
1551719641678.0,0.013037135921023593,0.860061560840133
1551720518878.0,0.013033487776396579,0.8504901885033052
1551721420111.0,0.013052271019757481,0.851698723749307
1551722322004.0,0.013043911181917753,0.8586713526409743
1551723216760.0,0.01314664645903505,0.7391612573170055
1551724126127.0,0.013084581412173762,0.8108793644491011
1551725023971.0,0.013128683759761542,0.7816572605049731
1551725930325.0,0.013106831463946776,0.7897947135829729
1551726832139.0,0.013106796116504855,0.8143893874659707
1551727723839.0,0.013120151116508128,0.7874459595245044
1551728647160.0,0.01312138837634638,0.7884138346868115
1551729550379.0,0.01305960079021515,0.8488536885374418
1551730425172.0,0.013049571089516331,0.8751915482465641
1551731326994.0,0.013038094544395076,0.8773349846779664
1551732232184.0,0.013056012069940998,0.8572660651912972
1551733127593.0,0.013071349691599107,0.8396084138574946
1551734022934.0,0.013023456806795316,0.8716792273291253
1551734917150.0,0.013009858569724963,0.8705574931621228
1551735836349.0,0.013022507170210812,0.8751032207095228
1551736725644.0,0.01303944553962807,0.8817445344509339
1551737653097.0,0.013022577508912173,0.8871592706523416
1551738523629.0,0.013015512266486,0.9011431911402457
1551739421936.0,0.013039769813378248,0.8852744034793322
1551740322531.0,0.013048221570713512,0.8651409740757582
1551741247956.0,0.013080054274084126,0.8146666964676488
1551742120239.0,0.012996125816152367,0.8990739172698188
1551743053515.0,0.013040247510706999,0.8305549526452377
