times,price,index
1580774235583.0,9291.02,0.4132856960138889
1580775127506.0,9278.51,0.4193701389847223
1580776024822.0,9277.71,0.4206940541070371
1580776922882.0,9277.71,0.4206940541070371
1580777823112.0,9277.71,0.4206940541070371
1580778723057.0,9277.71,0.4206940541070371
1580779627074.0,9312.61,0.4153638139661111
1580780518406.0,9308.0,0.4047843812558333
1580781422777.0,8420.92,0.41784599157537045
1580782327681.0,9270.96,0.4110534342900926
1580783226085.0,9276.43,0.3964011999949074
1580784133857.0,9283.36,0.41437438566555557
1580785018552.0,8420.92,0.39423722707481484
1580785927015.0,9282.65,0.40106468239138887
1580786833068.0,9264.64,0.446095203442963
1580787725515.0,9273.0,0.4254765958786111
1580788628005.0,9282.55,0.43007408771138894
1580789520732.0,9274.75,0.4376072831729631
1580790415584.0,9291.23,0.4011469083926852
1580791319153.0,9286.09,0.42674464799416667
1580792218384.0,9263.0,0.4416933698766667
1580793116059.0,9247.77,0.45460768665490753
1580794020633.0,9252.09,0.44748876484416666
1580794918735.0,9241.41,0.4461064385137037
1580795816045.0,9222.5,0.45988489987222225
1580796715115.0,9261.97,0.45098480266111113
1580797615672.0,9272.37,0.4435530411172222
1580798524191.0,9245.79,0.44430822762453703
1580799419472.0,9241.48,0.4509401924294444
1580800319795.0,9251.83,0.438557579454352
1580801219048.0,9249.26,0.4367211892901852
1580802122526.0,9285.98,0.41361762706222227
1580803014818.0,9280.5,0.40811540377166666
1580803915814.0,9260.0,0.4065094842877778
1580804824360.0,9273.35,0.4079904778266667
1580805714320.0,9241.27,0.41479248368879623
1580806613496.0,9240.81,0.42922237884731484
1580807515904.0,8420.92,0.4263061244982408
1580808412945.0,9211.02,0.44186241832148154
1580809317138.0,9176.85,0.45365150255120384
1580810225795.0,9180.0,0.4544133766749074
1580811115829.0,9150.17,0.45963485680120375
1580812024162.0,9171.42,0.46204818359194433
1580812924406.0,9180.03,0.46650109968342607
1580813822219.0,9142.63,0.47119292732472223
1580814720700.0,9160.0,0.46158009668759253
1580815636105.0,9162.82,0.46784472696657414
1580816520869.0,8420.92,0.4420965206923148
1580817419947.0,9181.73,0.44867186486500005
1580818323129.0,9163.48,0.4601042209746297
1580819272834.0,9134.84,0.4751277730957408
1580820132365.0,9132.19,0.4705024947880556
1580821029052.0,9095.81,0.4827979497233334
1580821931202.0,9099.14,0.4948215774331482
1580822825744.0,9093.92,0.5002483607212964
1580823733978.0,9100.81,0.5040306639136111
1580824638050.0,8420.92,0.48909700830037023
1580825529288.0,9133.05,0.480400265215926
1580826439868.0,9134.12,0.4937924500280555
1580827333415.0,9116.69,0.5035434956684259
1580828228314.0,9105.51,0.5157103866317593
1580829133944.0,9129.0,0.501700848747778
1580830033524.0,9210.57,0.4692338856266667
1580830934960.0,9110.0,0.4880525673817593
1580831824383.0,9192.54,0.4770252279091666
1580832735080.0,8420.92,0.4779459425479629
1580833625944.0,9176.64,0.4747040644535186
1580834526067.0,9207.58,0.4635880284387963
1580835424410.0,9182.0,0.4846603055668519
1580836323535.0,9202.04,0.4818100451774074
1580837239391.0,9190.1,0.4955522231916667
1580838133066.0,8420.92,0.48518782372574076
1580839032540.0,9187.5,0.4876677409657408
1580839919826.0,9195.53,0.46869115628537045
1580840819648.0,9193.73,0.47108487853472225
1580841718205.0,9193.91,0.4676581160321297
1580842614878.0,9186.0,0.460360117795463
1580843519406.0,9165.31,0.45978621923675933
1580844417317.0,8420.92,0.48237095069342595
1580845315741.0,9167.31,0.4804744630366668
1580846222072.0,9160.76,0.4757819363091667
1580847119873.0,9156.07,0.4774470531856481
1580848014524.0,9125.13,0.49887271008148143
1580848922443.0,9139.21,0.4912203743692593
1580849833655.0,9153.65,0.4856898781013888
1580850717990.0,9173.02,0.4763085123974074
1580851619506.0,9153.05,0.4851973384737038
1580852524733.0,9163.57,0.48158387744342596
1580853419431.0,9140.03,0.4923186517668518
1580854323699.0,9136.73,0.48890726977703713
1580855227721.0,9135.81,0.5182393257866668
1580856116305.0,9153.62,0.5203180199927778
1580857020817.0,9161.46,0.5286831609746298
1580857929441.0,9169.38,0.5227316240977778
1580858819572.0,9151.38,0.5247672991966666
1580859723007.0,9152.64,0.5358499185054632
