times,price,index
1551570966531.0,51.25,0.5686125568148267
1551571866933.0,51.24,0.5939907428402523
1551572773183.0,51.25,0.5944606773183142
1551573667685.0,50.82,0.7742427009973161
1551574565397.0,50.82,0.636485655000974
1551575468932.0,50.82,0.6023520186166951
1551576368665.0,50.99,0.5522681690669775
1551577266191.0,50.99,0.579761280495251
1551578171589.0,50.99,0.6163411820345649
1551579067896.0,50.99,0.6173934950510536
1551579970946.0,50.99,0.6058045964190224
1551580865536.0,51.88,0.22185174285433373
1551581765955.0,51.88,0.23396947827922646
1551582670643.0,51.88,0.14184816313560092
1551583564048.0,51.88,0.04249938518594104
1551584480613.0,51.88,0.10380154815806933
1551585375353.0,51.16,0.5598790365207222
1551586266494.0,51.12,0.4791233450560334
1551587169386.0,51.24,0.3609476342621843
1551588077716.0,51.07,0.4715128175717481
1551588967160.0,50.99,0.47309142435867707
1551589870707.0,51.1,0.4160373003425857
1551590768137.0,51.1,-0.005729057242489853
1551591673183.0,51.1,0.01700072953941137
1551592580022.0,51.2,-0.0687830026972225
1551593473279.0,51.18,-0.12344351430167605
1551594369155.0,51.25,0.2525632551087781
1551595279703.0,51.25,0.26562672040352014
1551596175545.0,51.11,0.2573701938405108
1551597073495.0,51.16,0.26254695985756654
1551597970865.0,51.16,0.24048659242011966
1551598865380.0,51.0,0.26217610423824383
1551599766644.0,51.0,0.24952736656770647
1551600670217.0,51.0,0.25391599224879063
1551601572803.0,51.0,0.22210102513909794
1551602464026.0,50.99,0.22714297132013198
1551603365414.0,50.82,0.2303547147057983
1551604267022.0,50.82,0.25326341319666895
1551605179071.0,50.68,0.23671712339007686
1551606067481.0,50.68,0.2414510326348431
1551606968649.0,51.0,0.2313340941640826
1551607879218.0,51.0,0.22977068199032363
1551608767086.0,50.67,0.2518570073737432
1551609666711.0,50.67,0.24883614255329534
1551610573292.0,50.67,0.2688110533539825
1551611484006.0,51.0,0.26673295716104195
1551612366516.0,51.0,0.2727990248924887
1551613272597.0,51.0,0.26484722197745203
1551614185736.0,51.0,0.25701798725693603
1551615083441.0,51.0,0.24896350586027566
1551615986948.0,51.0,0.23501633975714445
1551616888971.0,51.0,0.23041473283422972
1551617780669.0,51.0,0.22548520212532622
1551618684242.0,51.0,0.24360444442021076
1551619583687.0,51.0,0.2571496103895533
1551620486872.0,50.66,0.2835422443175351
1551621364292.0,50.79,0.2803890500659524
1551622266031.0,51.0,0.28237014268274685
1551623170231.0,51.0,0.2799954731727749
1551624065968.0,51.0,0.28416581656495576
1551624968431.0,50.6,0.30027877635002403
1551625868711.0,50.6,0.26981547101322173
1551626769958.0,50.6,0.2563823564827892
1551627669814.0,50.6,0.25769932778537086
1551628573567.0,50.6,0.2649405492207184
1551629469491.0,50.6,0.25862671874525994
1551630369250.0,50.6,0.23832056214520408
1551631267938.0,50.6,0.26318225068893975
1551632166793.0,50.6,0.2813516242325351
1551633091306.0,50.6,0.34117138369540595
1551633967233.0,50.6,0.4175152598856712
1551634866635.0,50.6,0.2585678287252006
1551635766131.0,50.6,0.2582341383234151
1551636670559.0,50.65,0.2806710341977063
1551637567896.0,50.73,0.37230523914192276
1551638469503.0,50.72,0.3914774831719058
1551639371030.0,50.72,0.4461431999830969
1551640278101.0,50.72,0.49581153592362376
1551641185296.0,50.76,0.42675646404791967
1551642074404.0,50.76,0.480626546961978
1551642969964.0,50.78,0.4414472714851203
1551643874515.0,50.78,0.3805576230882927
1551644768032.0,50.78,0.4245258654477759
1551645691813.0,50.63,0.4255837875592422
1551646567814.0,50.55,0.4291661708600681
1551647469890.0,50.25,0.5406444228217443
1551648365336.0,50.25,0.3478052855603116
1551649278485.0,50.25,0.4088440567336608
1551650185354.0,50.9,0.2306042302550306
1551651080208.0,50.9,0.22945534590301647
1551651978413.0,50.9,0.3083314908497847
1551652876107.0,50.39,0.45114178802498883
1551653779109.0,50.39,0.3980372760461818
1551654694227.0,49.87,0.5838606130084575
1551655577626.0,49.99,0.572872089131771
1551656475262.0,49.99,0.5400628276191582
