times,price,index
1551570971837.0,51.25,0.294553399612794
1551571872263.0,51.24,0.3270394871124208
1551572778592.0,51.25,0.3405130249113403
1551573673020.0,50.82,0.5006335690857883
1551574570753.0,50.82,0.4516992737499906
1551575474224.0,50.82,0.4469511154356082
1551576373998.0,50.99,0.38562240632912637
1551577271536.0,50.99,0.4000685363079148
1551578176947.0,50.99,0.3887769779211417
1551579073219.0,50.99,0.39232026550263377
1551579976493.0,50.99,0.37561496546059153
1551580870880.0,51.88,0.17236223045987922
1551581771237.0,51.88,0.1890176784807202
1551582675981.0,51.88,0.13857069065521438
1551583569396.0,51.88,0.07818103948139529
1551584487455.0,51.88,0.11039887837407436
1551585380910.0,51.16,0.37099662857693977
1551586271825.0,51.12,0.2947729759511672
1551587175995.0,51.24,0.22291408515264197
1551588083223.0,51.07,0.283676443195281
1551588972470.0,50.99,0.2973516843445852
1551589876040.0,51.1,0.29979600289167296
1551590773457.0,51.1,0.2719704582308349
1551591678557.0,51.1,0.28538812594635254
1551592587250.0,51.2,0.2369698445255052
1551593480269.0,51.18,0.18165945284417187
1551594374473.0,51.25,0.33786004633827665
1551595286741.0,51.25,0.34998584346680717
1551596181143.0,51.11,0.3582288260453323
1551597080455.0,51.16,0.3658040438597297
1551597976250.0,51.16,0.3246455351401312
1551598870706.0,51.0,0.3744808354621234
1551599771960.0,51.0,0.36229234331782617
1551600675559.0,51.0,0.37136223908822263
1551601578134.0,51.0,0.3348491533114907
1551602469348.0,50.99,0.3363283096290354
1551603370704.0,50.82,0.3519108901253015
1551604272341.0,50.82,0.38073022911188165
1551605184449.0,50.68,0.3745844496131692
1551606072769.0,50.68,0.3758279357398559
1551606974016.0,51.0,0.3325324070072512
1551607886225.0,51.0,0.331312587472063
1551608772415.0,50.67,0.3889381827492854
1551609672161.0,50.67,0.3833552259508827
1551610578650.0,50.67,0.4188767151461465
1551611490918.0,51.0,0.3837287113838196
1551612371860.0,51.0,0.3950632734579086
1551613277994.0,51.0,0.38293624145101757
1551614191273.0,51.0,0.3723182370657336
1551615088792.0,51.0,0.3633242874908239
1551615992282.0,51.0,0.3402559934339647
1551616894338.0,51.0,0.3441301206859063
1551617786035.0,51.0,0.3344666076688295
1551618689699.0,51.0,0.35060690153259294
1551619589030.0,51.0,0.37113749633613924
1551620492203.0,50.66,0.4383065402493645
1551621369659.0,50.79,0.4216637767798478
1551622271287.0,51.0,0.40336833576707865
1551623175586.0,51.0,0.40403037249685825
1551624071248.0,51.0,0.40386860207182984
1551624973793.0,50.6,0.46451884404218424
1551625874083.0,50.6,0.4081623580921212
1551626775335.0,50.6,0.3852762275930629
1551627675099.0,50.6,0.37602448864979077
1551628578928.0,50.6,0.39468524121849946
1551629474893.0,50.6,0.37916943999153796
1551630374530.0,50.6,0.3522662173821807
1551631273440.0,50.6,0.3841832217303057
1551632172177.0,50.6,0.4172881055920038
1551633096733.0,50.6,0.48158363885121175
1551633972593.0,50.6,0.5325486911465355
1551634872016.0,50.6,0.42180876663268513
1551635771510.0,50.6,0.4174852876798152
1551636675903.0,50.65,0.4348094779598671
1551637573290.0,50.73,0.4817335548444858
1551638474925.0,50.72,0.5167230284721215
1551639376405.0,50.72,0.5351562037240549
1551640283500.0,50.72,0.5831181205551272
1551641190641.0,50.76,0.5377855458625733
1551642079861.0,50.76,0.5478185442899453
1551642975263.0,50.78,0.5134325063796629
1551643879978.0,50.78,0.48355434525878965
1551644773400.0,50.78,0.496020279670903
1551645697149.0,50.63,0.4760184760443759
1551646573160.0,50.55,0.48433246898069615
1551647475298.0,50.25,0.5248648089089316
1551648370760.0,50.25,0.41911203548764114
1551649283890.0,50.25,0.4373992009931569
1551650190682.0,50.9,0.35993486890888804
1551651087235.0,50.9,0.36559298112431365
1551651984126.0,50.9,0.4300491371647454
1551652881545.0,50.39,0.45735051971716845
1551653784482.0,50.39,0.4496370431957077
1551654701206.0,49.87,0.5732791858738494
1551655582992.0,49.99,0.5735292223608462
1551656480636.0,49.99,0.5156148299439055
