times,price,index
1550361396968.0,3588.79,0.6794645147712225
1550362284318.0,3582.3,0.6903979080038134
1550363181042.0,3583.82,0.68542883685261
1550364080973.0,3586.41,0.6790648397722041
1550364984451.0,3588.4,0.6776182336431615
1550365885030.0,3582.56,0.6783464509201198
1550366778010.0,3583.9,0.6759396470113396
1550367676803.0,3584.86,0.679480217004121
1550368575842.0,3585.49,0.6777151904543575
1550369488383.0,3586.01,0.6772762850153226
1550370377220.0,3585.27,0.6817307215888727
1550371277718.0,3585.09,0.6857777062847948
1550372175150.0,3586.58,0.6803556206574992
1550373098856.0,3586.31,0.6828150890037092
1550374017997.0,3586.94,0.7241472377338932
1550374910312.0,3589.18,0.7269755389946168
1550375828377.0,3588.88,0.7221383998517918
1550376711216.0,3589.18,0.712629430206808
1550377618268.0,3588.0,0.7050517981924661
1550378507416.0,3586.87,0.710480367808825
1550379420219.0,3591.04,0.7030234034479478
1550380310059.0,3595.73,0.703385863766204
1550381206563.0,3594.3,0.7028091554444339
1550382112828.0,3594.3,0.7055428740926584
1550383014595.0,3594.79,0.703569620084074
1550383902101.0,3598.43,0.6944804232938315
1550384820679.0,3596.3,0.6963947281220598
1550385704380.0,3594.79,0.7022939759895205
1550386604171.0,3594.0,0.7013313402180764
1550387505760.0,3596.22,0.6996621612489643
1550388405044.0,3596.03,0.7016582582845062
1550389305257.0,3595.2,0.7033021131029206
1550390207679.0,3596.3,0.6991967797486918
1550391109290.0,3599.1,0.6955686890378684
1550392005592.0,3598.02,0.6927664096965581
1550392907005.0,3598.02,0.6927052169773715
1550393809940.0,3598.01,0.6916867424125354
1550394704100.0,3598.02,0.6969456884641622
1550395604496.0,3599.26,0.6889997046204595
1550396505884.0,3598.41,0.6899463060704084
1550397406232.0,3600.3,0.6845019593755334
1550398320919.0,3600.18,0.6821855134533684
1550399205579.0,3601.5,0.6805652690082956
1550400106727.0,3626.0,0.6464494605683803
1550401006585.0,3581.5,0.7326245107002991
1550401919889.0,3592.58,0.7195316791119009
1550402805520.0,3591.3,0.7204151748831562
1550403703600.0,3595.33,0.711089147090508
1550404607740.0,3584.96,0.7234911089809282
1550405505964.0,3580.0,0.7397159732954566
1550406406969.0,3578.6,0.7415424185997334
1550407307429.0,3569.71,0.760198642716917
1550408203149.0,3572.61,0.7543993488467814
1550409105327.0,3566.3,0.7641748019144776
1550410010115.0,3561.7,0.7723324356377447
1550410872739.0,3564.85,0.7694108369188584
1550411779275.0,3571.29,0.7527310270655277
1550412690821.0,3568.2,0.7578675417158822
1550413585917.0,3574.26,0.7459176504888758
1550414475172.0,3575.17,0.7379002802654582
1550415407992.0,3571.7,0.7415107243713792
1550416289515.0,3575.79,0.7355411590245229
1550417176607.0,3574.68,0.7422555265032077
1550418090917.0,3574.29,0.7437686013481478
1550418988096.0,3572.28,0.7437328580962321
1550419895880.0,3569.81,0.7510794647399468
1550420790524.0,3568.79,0.7482927416907965
1550421682461.0,3572.52,0.7479909171249015
1550422579500.0,3575.32,0.7431310235445043
1550423529957.0,3573.79,0.7497094421728258
1550424382280.0,3572.85,0.7513942819973286
1550425287476.0,3575.0,0.7487314882018321
1550426189896.0,3576.82,0.7392235347152698
1550427086937.0,3575.0,0.7380846776038116
1550427977096.0,3575.0,0.7236524160717109
1550428887868.0,3574.13,0.7305100023814767
1550429781452.0,3572.97,0.7332385574441692
1550430675024.0,3569.61,0.7404917343833799
1550431575769.0,3567.49,0.7466835015504618
1550432473928.0,3570.29,0.7473304484954914
1550433372931.0,3571.79,0.7658408548100547
1550434287446.0,3569.31,0.7798352083054998
1550435180904.0,3573.94,0.7701871879031653
1550436087511.0,3570.74,0.7774915041952751
1550436973882.0,3572.84,0.7690507812103646
1550437888298.0,3572.65,0.7688555938862793
1550438773765.0,3574.05,0.7713250723446969
1550439685712.0,3590.99,0.7345648898931119
1550440579642.0,3602.05,0.7150910533749757
1550441495026.0,3586.43,0.7455527959968565
1550442376302.0,3596.9,0.727001617144281
1550443278321.0,3600.16,0.7142063631598087
1550444174478.0,3595.73,0.7261106488137037
1550445106749.0,3603.46,0.7096469460277536
1550445993077.0,3606.66,0.7075583840992732
1550446885325.0,3614.24,0.6980471560852303
