times,price,index
1550707023987.0,3933.34,0.32187978735433664
1550707925766.0,3941.16,0.305975733659636
1550708830840.0,3921.52,0.3297615542418648
1550709719643.0,3927.96,0.3227323630789734
1550710621538.0,3920.0,0.3626214291173921
1550711530862.0,3923.0,0.3515137403461066
1550712409209.0,3922.64,0.3424897594943127
1550713318442.0,3920.4,0.35101832424832957
1550714228175.0,3917.06,0.3580740438212546
1550715113511.0,3919.03,0.3338801252519503
1550716025403.0,3925.34,0.32289822473445556
1550716916336.0,3923.93,0.32894808554484134
1550717812823.0,3920.95,0.33737336880519275
1550718732175.0,3920.46,0.3288811846834154
1550719619058.0,3922.01,0.32770335225854264
1550720517111.0,3919.94,0.32017874978430766
1550721430008.0,3930.63,0.2950590679050423
1550722320772.0,3942.42,0.2850125784399732
1550723235419.0,3936.24,0.32266183079260474
1550724119974.0,3932.73,0.3630172609610772
1550725026765.0,3929.13,0.38173729169045
1550725928115.0,3930.72,0.3769817202174298
1550726833087.0,3939.99,0.3711832595038651
1550727724382.0,3945.27,0.3816098419479262
1550728622478.0,3944.47,0.35929655963098034
1550729535727.0,3949.85,0.3418432220847292
1550730433112.0,3918.5,0.399973320689766
1550731317853.0,3932.66,0.381582525836377
1550732215534.0,3934.23,0.38027820021228204
1550733109114.0,3927.65,0.39213322109773
1550734012617.0,3929.23,0.39433767362522465
1550734910021.0,3933.77,0.3851314250415717
1550735815429.0,3930.72,0.3926870378579317
1550736713962.0,3932.96,0.38354582331556375
1550737614242.0,3920.62,0.40574208358856123
1550738516103.0,3917.04,0.41192972312217413
1550739412627.0,3925.03,0.39752803846637663
1550740305486.0,3914.25,0.4063032062583323
1550741213584.0,3915.24,0.4110904339115716
1550742116518.0,3917.33,0.4133373848761622
1550743009012.0,3910.45,0.44019810791800285
1550743929176.0,3891.83,0.47806086792310115
1550744807118.0,3895.44,0.48093094784091306
1550745713000.0,3891.0,0.4906701630264265
1550746609870.0,3890.0,0.503670347570191
1550747523742.0,3895.0,0.5029504809396033
1550748437938.0,3889.07,0.5096834329480485
1550749319750.0,3884.56,0.5108945171349616
1550750205369.0,3893.95,0.4897816866542391
1550751130961.0,3891.56,0.4971589841209424
1550752010722.0,3891.81,0.48695842699982267
1550752906606.0,3893.34,0.4862105670735196
1550753770061.0,3889.68,0.49184691303534117
1550754703392.0,3893.72,0.48599769272249693
1550755636543.0,3895.0,0.4859826989082977
1550756537344.0,3902.87,0.4711994890892225
1550757443406.0,3907.77,0.4660599057079441
1550758323966.0,3909.99,0.46387943920134983
1550759223163.0,3900.55,0.4894659599088791
1550760119855.0,3901.25,0.49350266430506495
1550761043426.0,3904.67,0.490541429472502
1550761936708.0,3901.53,0.49981711598209533
1550762813911.0,3894.55,0.5073572382186998
1550763725031.0,3891.89,0.5142596626974117
1550764639907.0,3893.0,0.5091723092061273
1550765501463.0,3894.56,0.5076518953118688
1550766400911.0,3890.0,0.5189472487637433
1550767308721.0,3890.03,0.5167355612527859
1550768227927.0,3886.08,0.5289261605695642
1550769166209.0,3886.08,0.5233747037518578
1550770028230.0,3891.88,0.509440455278204
1550770904209.0,3891.0,0.5205868755396077
1550771792755.0,3890.61,0.5170173479116272
1550772725620.0,3892.47,0.5084509971683857
1550773605586.0,3891.55,0.5081586690344888
1550774523673.0,3891.72,0.5069276499272887
1550775410350.0,3886.08,0.49905498988382435
1550776287171.0,3880.48,0.5130019962748043
1550777200154.0,3881.25,0.5112668929561077
1550778154278.0,3885.86,0.5051525555318405
1550779055706.0,3887.82,0.4993002542434653
1550779989672.0,3889.41,0.4986934772326516
1550780836346.0,3892.07,0.4901502592689445
1550781715308.0,3894.49,0.5018806231737135
1550782632721.0,3894.5,0.49757080515178825
1550783541169.0,3892.11,0.5044166443928819
1550784401877.0,3894.4,0.4953581744854694
1550785295292.0,3903.75,0.4708795278495352
1550786258684.0,3902.1,0.4802314833603026
1550787185959.0,3897.8,0.48568584778876667
1550788103807.0,3895.27,0.49645484351055813
1550788938050.0,3892.74,0.5028721644946208
1550789818495.0,3889.53,0.5106149827125692
1550790733370.0,3890.64,0.5117027246270748
1550791626443.0,3890.17,0.5094344938152285
1550792505251.0,3890.81,0.510300176537148
