times,price,index
1551398331311.0,0.01342556102395934,0.9344652860495329
1551399241710.0,0.01343271378798309,0.6890092812794774
1551400123994.0,0.013414104168038454,0.7186739488390705
1551401024921.0,0.01339706370053746,0.7686960899226694
1551401938179.0,0.013398968095187954,0.7469430550254013
1551402870206.0,0.013412384716732543,0.715212912391766
1551403739120.0,0.013409785006021097,0.5497486505686279
1551404624636.0,0.013407114624505929,0.5419848653955962
1551405547873.0,0.013382410937294597,0.6097889047749641
1551406468785.0,0.013384245851751016,0.5840558006859181
1551407332339.0,0.013378507057517584,0.6082942390483685
1551408283878.0,0.013370517509011023,0.6490274019257877
1551409154150.0,0.013407118535242698,0.604312626386121
1551410055150.0,0.013391952725617568,0.6635559541681688
1551410965079.0,0.013385100269962646,0.6875066183602379
1551411855725.0,0.01338837853027223,0.7352309318039822
1551412778577.0,0.01339808989177455,0.660616294659039
1551413635478.0,0.01342618750410617,0.6484406567961886
1551414569072.0,0.013429752066115705,0.6448600634361328
1551415454311.0,0.013443923130968389,0.6084172767878679
1551416336753.0,0.01344183623533869,0.5972903057214974
1551417253703.0,0.013443716272366745,0.5758922027809112
1551418155709.0,0.013446085458395254,0.5699411883332629
1551419099319.0,0.01344814979445083,0.5273796915641427
1551420038552.0,0.013453964147302109,0.5035576300386065
1551420878977.0,0.013460617762649087,0.5539012620418073
1551421761139.0,0.013458836899732192,0.48828119704337025
1551422668096.0,0.01345607574960547,0.529714259604645
1551423531762.0,0.013445647856088688,0.55600891608531
1551424466788.0,0.013448185165702262,0.5556784105276396
1551425343468.0,0.013443321755604674,0.35357299177523915
1551426227995.0,0.013453351878780216,0.3276883134769551
1551427110742.0,0.013460526315789473,0.29319478430231777
1551428083389.0,0.0134237522996213,0.36533921474670095
1551428966532.0,0.013433439002372306,0.36086319285359447
1551429871579.0,0.013434778729010617,0.365912166870003
1551430762353.0,0.013433015986312441,0.36673966038280753
1551431674862.0,0.013400523560209423,0.36961753598191044
1551432571568.0,0.013479010805228031,0.2919110895191084
1551433469774.0,0.013475619663607441,0.27243153330371667
1551434369694.0,0.013444969063746478,0.3558371251721781
1551435287265.0,0.013465577045595764,0.31262711104975166
1551436158830.0,0.01347168742327748,0.2530386824439618
1551437076246.0,0.013474514906969179,0.25475157229146217
1551437961363.0,0.013455311389858216,0.29978298474646053
1551438898192.0,0.013463706189215404,0.2496155747507822
1551439770566.0,0.013548267012014649,0.1876352279308535
1551440674340.0,0.013577606005328154,0.1567055347103498
1551441567740.0,0.013515249553642824,0.21243785590092495
1551442468487.0,0.013569589421494546,0.14316745801108102
1551443371001.0,0.013573045035205906,0.13642024225316532
1551444261671.0,0.013573045035205906,0.16105922737369135
1551445172979.0,0.01348315786158901,0.2239261374054746
1551446014209.0,0.013488330586147887,0.22348747611601436
1551446935899.0,0.013493462052592463,0.2290260943113431
1551447862229.0,0.013498687664041996,0.20553282621734043
1551448708162.0,0.013484459966124981,0.2479779070272706
1551449645206.0,0.013470050548702234,0.25624478588717997
1551450524232.0,0.013473626817235755,0.24376717824188962
1551451428348.0,0.013486107763093079,0.23936661868360423
1551452332671.0,0.01348215127670498,0.32449696950722956
1551453262872.0,0.013504098897357325,0.22168790242787964
1551454124036.0,0.013506185969388422,0.2235363624706954
1551455028607.0,0.013511494990841219,0.21892406683258234
1551455922152.0,0.01355185358863457,0.15083093484796464
1551456822455.0,0.01351797505502568,0.2031715183004358
1551457715406.0,0.013484303162891115,0.22253986180416246
1551458616684.0,0.01345951300084416,0.273752941635696
1551459521193.0,0.013414210442446898,0.36359671294453894
1551460457460.0,0.013407275699019063,0.36571375239572845
1551461320443.0,0.013393322900365155,0.42926789256662945
1551462249132.0,0.013514886433794511,0.3641163352858166
1551463142388.0,0.013506864080020619,0.3684368439253273
1551464019011.0,0.013541095711638347,0.352713663443172
1551464916042.0,0.013522117612675617,0.3623078274416133
1551465819642.0,0.013503886770887968,0.37077112697836545
1551466734298.0,0.01350011739232515,0.36741845269171153
1551467661466.0,0.013505654955159348,0.3659500159076087
1551468517840.0,0.013524689602633977,0.352298770193653
1551469455387.0,0.013527124703180857,0.30902136608202857
1551470323855.0,0.013521905905070061,0.356362994057238
1551471253179.0,0.013536635380721135,0.3492168931842584
1551472127243.0,0.01348721926656063,0.37713249522630216
1551473023924.0,0.013480718345363164,0.3690383687814007
1551473922385.0,0.013530093559435302,0.36437589357964245
1551474843266.0,0.013564149464332374,0.26537826304990336
1551475715901.0,0.01355179102412485,0.35943020195693076
1551476627269.0,0.013543835480622218,0.3503554465670133
1551477511003.0,0.013534537215409273,0.31890208614482646
1551478447852.0,0.013544071107026101,0.364846022430173
1551479312717.0,0.013553980746919193,0.33605417226709744
1551480227315.0,0.01355281207133059,0.36061287437918155
1551481114701.0,0.013586678925324343,0.3011620179774697
1551482058928.0,0.013505858657911025,0.3800257972913545
1551482911213.0,0.013559011174721287,0.3711553199870855
1551483820066.0,0.013575693344106445,0.3455985088385479
