times,price,index
1551398333908.0,0.01342556102395934,0.7002617163367006
1551399244222.0,0.01343271378798309,0.7297456475346464
1551400126550.0,0.013414104168038454,0.7512534406884303
1551401027465.0,0.01339706370053746,0.7713731239821602
1551401940782.0,0.013398968095187954,0.7621685647799671
1551402872794.0,0.013412384716732543,0.7374205634691879
1551403741679.0,0.013409785006021097,0.7033356055173208
1551404627203.0,0.013407114624505929,0.7056577238251323
1551405550427.0,0.013382410937294597,0.721492701875986
1551406471364.0,0.013384245851751016,0.7167051554732615
1551407334914.0,0.013378507057517584,0.7248888454191962
1551408286481.0,0.013370517509011023,0.7311042360459262
1551409156704.0,0.013407118535242698,0.7159816242401786
1551410057697.0,0.013391952725617568,0.7234833581739273
1551410967658.0,0.013385100269962646,0.726963867652773
1551411858383.0,0.01338837853027223,0.7374321696417152
1551412781152.0,0.01339808989177455,0.7064496770164996
1551413638116.0,0.01342618750410617,0.7043250306507254
1551414571885.0,0.013429752066115705,0.6996688348658697
1551415456859.0,0.013443923130968389,0.6844999588886573
1551416339331.0,0.01344183623533869,0.6793670013023299
1551417256656.0,0.013443716272366745,0.6809777043642784
1551418160328.0,0.013446085458395254,0.6775635527803068
1551419101908.0,0.01344814979445083,0.6735088061275154
1551420042504.0,0.013453964147302109,0.6652759210062626
1551420881557.0,0.013460617762649087,0.6784430828220025
1551421764500.0,0.013458836899732192,0.6703258945652093
1551422670636.0,0.01345607574960547,0.6805756569514811
1551423534343.0,0.013445647856088688,0.6891381149266056
1551424469939.0,0.013448185165702262,0.6766519289876081
1551425346093.0,0.013443321755604674,0.6436817531267842
1551426230392.0,0.013453351878780216,0.6107399195461956
1551427113302.0,0.013460526315789473,0.5932646017721592
1551428085964.0,0.0134237522996213,0.6357402719728794
1551428969182.0,0.013433439002372306,0.6278927017478554
1551429874168.0,0.013434778729010617,0.6365235041861487
1551430764921.0,0.013433015986312441,0.6349205151834445
1551431677445.0,0.013400523560209423,0.6450479372315867
1551432574205.0,0.013479010805228031,0.5869752111804167
1551433472474.0,0.013475619663607441,0.5826805623448041
1551434371971.0,0.013444969063746478,0.6227453557245397
1551435289859.0,0.013465577045595764,0.6072025759018057
1551436161416.0,0.01347168742327748,0.5634754503060532
1551437078803.0,0.013474514906969179,0.5718833528029175
1551437963928.0,0.013455311389858216,0.5939989646749912
1551438900796.0,0.013463706189215404,0.5706464864655076
1551439773144.0,0.013548267012014649,0.5058816974406126
1551440676942.0,0.013577606005328154,0.481870290478558
1551441570312.0,0.013515249553642824,0.5175186170450139
1551442471059.0,0.013569589421494546,0.4800100520180497
1551443373652.0,0.013573045035205906,0.48221046083362973
1551444264285.0,0.013573045035205906,0.49179614149901396
1551445175651.0,0.01348315786158901,0.5548109293961478
1551446016873.0,0.013488330586147887,0.5424462167875902
1551446938482.0,0.013493462052592463,0.544487077675578
1551447864797.0,0.013498687664041996,0.5283219203733515
1551448710743.0,0.013484459966124981,0.5526739663566236
1551449647735.0,0.013470050548702234,0.5706023453812185
1551450526817.0,0.013473626817235755,0.5670736519191125
1551451430882.0,0.013486107763093079,0.5584112235710323
1551452335224.0,0.01348215127670498,0.6088928204850245
1551453265610.0,0.013504098897357325,0.5498642409246237
1551454126617.0,0.013506185969388422,0.5306632583662743
1551455031188.0,0.013511494990841219,0.5357225945390942
1551455924745.0,0.01355185358863457,0.4928184046303995
1551456825078.0,0.01351797505502568,0.5253354132514558
1551457718001.0,0.013484303162891115,0.5367564943523586
1551458619244.0,0.01345951300084416,0.594902889152619
1551459523770.0,0.013414210442446898,0.6494512864972626
1551460460088.0,0.013407275699019063,0.6845149375598765
1551461323000.0,0.013393322900365155,0.6898019337377037
1551462251729.0,0.013514886433794511,0.6463582234464375
1551463145035.0,0.013506864080020619,0.6441038408951688
1551464021590.0,0.013541095711638347,0.6236768775613577
1551464918618.0,0.013522117612675617,0.6302061998855624
1551465822252.0,0.013503886770887968,0.6416496580306521
1551466736878.0,0.01350011739232515,0.6326282119879281
1551467664073.0,0.013505654955159348,0.636626838744142
1551468520413.0,0.013524689602633977,0.6132957645470649
1551469460451.0,0.013527124703180857,0.5975919910596288
1551470326455.0,0.013521905905070061,0.621731013834874
1551471255823.0,0.013536635380721135,0.6171847226739524
1551472129784.0,0.01348721926656063,0.6434598760413259
1551473026549.0,0.013480718345363164,0.6378144281707192
1551473924943.0,0.013530093559435302,0.6311402786035675
1551474845900.0,0.013564149464332374,0.5765280157082697
1551475718459.0,0.01355179102412485,0.6255337432691683
1551476629878.0,0.013543835480622218,0.6321079379647787
1551477513574.0,0.013534537215409273,0.607759911517982
1551478450481.0,0.013544071107026101,0.6394802690468895
1551479315311.0,0.013553980746919193,0.6123830209100043
1551480229901.0,0.01355281207133059,0.6255369705581786
1551481117300.0,0.013586678925324343,0.5953303690790596
1551482061564.0,0.013505858657911025,0.6542056668868548
1551482913821.0,0.013559011174721287,0.6385301662876612
1551483822679.0,0.013575693344106445,0.6183150563354984
