times,price,index
1552348747293.0,0.012733808091668875,0.5354131232179794
1552349614469.0,0.012732253917966164,0.5348940753222795
1552350517908.0,0.012770530184653562,0.4854030914970584
1552351420382.0,0.012798623691790374,0.42457848650359487
1552352313117.0,0.012810411133316983,0.41988890010881014
1552353212780.0,0.012745098039215686,0.48233971068084036
1552354114985.0,0.01272982225251267,0.5184656987355946
1552355023975.0,0.012781036678287372,0.4723762970817714
1552355916964.0,0.012805228758169933,0.4455655608776206
1552356843239.0,0.012835160688455168,0.41513823976647074
1552357720582.0,0.012915568559815963,0.3759129135262963
1552358614459.0,0.012853093283171513,0.4393316308975181
1552359520470.0,0.012883809363740454,0.41418543901877947
1552360416572.0,0.0127242818651436,0.5516455236087423
1552361329398.0,0.012670103011737205,0.5801621501418027
1552362228956.0,0.012695325299688844,0.5443667987301032
1552363131492.0,0.012712186952881175,0.4969948769912973
1552364008244.0,0.01269459442425261,0.5316474537955111
1552364950105.0,0.01262622948237709,0.5876024097048246
1552365824471.0,0.012599432973062286,0.6259846329770927
1552366722937.0,0.01268719510756592,0.5376770773634428
1552367615230.0,0.01268227494857652,0.5269042146355379
1552368521589.0,0.012666410198030425,0.5622099123471078
1552369412605.0,0.012665283254873125,0.5449428545834079
1552370338898.0,0.01266283118928578,0.554063854651457
1552371225325.0,0.01268347139274474,0.5274809654412986
1552372123202.0,0.012679351257325338,0.5741512279871753
1552373024950.0,0.012681410990381515,0.6058010671758896
1552373935968.0,0.012670289741253834,0.6281805299680313
1552374836054.0,0.012662996839483433,0.6181022287315996
1552375714170.0,0.01265468654812049,0.6255887448581137
1552376611331.0,0.012654124094079752,0.6461421624642638
1552377509225.0,0.012651014956427184,0.6423163802605406
1552378415060.0,0.012613495397637836,0.6469351573359118
1552379313866.0,0.0125730614365502,0.6555307246806713
1552380233360.0,0.012831147286017938,0.49124926081671033
1552381133729.0,0.012832677440930796,0.4791379357663657
1552382074592.0,0.012831380112138486,0.49559019169987373
1552383018962.0,0.012877987493218356,0.45856509265769224
1552383920786.0,0.01278097561101919,0.5179919786288523
1552384795579.0,0.012805047305518156,0.5102521003760813
1552385744617.0,0.012823002182473418,0.49665360726072394
1552386619423.0,0.012799309514334297,0.5024369126933667
1552387503590.0,0.01290729440468529,0.4469913008159969
1552388395841.0,0.012882939027133817,0.4416537566913055
1552389342855.0,0.012854893056909601,0.48338859301770554
1552390225062.0,0.012932093576629122,0.4302974806754698
1552391098570.0,0.012919054051955715,0.4453701154981091
1552392014875.0,0.012916546997135694,0.4590131850708883
1552392899520.0,0.012912400307721797,0.45181456884579335
1552393805258.0,0.012896699634960016,0.4464114484242882
1552394704138.0,0.012884233161974325,0.43547413753285885
1552395602734.0,0.012921920478103303,0.4225886872311338
1552396487156.0,0.01293527457121243,0.41571762217319536
1552397425128.0,0.012954808147307288,0.42772342493880555
1552398333673.0,0.012943193188663975,0.4131573521594817
1552399192187.0,0.013120582056032207,0.2912975012141451
1552400101442.0,0.01303668685573009,0.37468756820383226
1552400990138.0,0.013037529774759278,0.3704202543958001
1552401904910.0,0.013050119084601842,0.3642031692079126
1552402795699.0,0.013162559944513314,0.27814360921898573
1552403730372.0,0.013092667537270012,0.32753587696280523
1552404607480.0,0.01333133302983901,0.5940423097701513
1552405500994.0,0.01331475861497509,0.6144067861454159
1552406412502.0,0.013197703936257292,0.2894694898240955
1552407311641.0,0.013246671405990817,0.6576015073222442
1552408284382.0,0.01330442572085113,0.6454927150717206
1552409152574.0,0.013194673338402884,0.2802993558387513
1552410051803.0,0.013175602963408596,0.2941359616671206
1552411018672.0,0.013303591321965045,0.622413436149636
1552411831983.0,0.013303556855541767,0.6136090229508937
1552412715543.0,0.013303522389297077,0.6136878635970735
1552413624681.0,0.013306556102617259,0.6124956243808888
1552414519051.0,0.013312110001840623,0.6261077613399609
1552415417172.0,0.01335268505079826,0.6043465802857225
1552416298694.0,0.01336272856957593,0.6099271319447228
1552417209495.0,0.01329389788293898,0.6289252513987118
1552418107982.0,0.01328783038048214,0.6430188211262338
1552419008309.0,0.013347249158170484,0.5995631306915591
1552419897270.0,0.013264169606903912,0.6476189361252644
1552420736611.0,0.013264135170078978,0.6588999385804009
1552421642646.0,0.013276492082825822,0.6485588414570904
1552422539448.0,0.013265216288018062,0.6539128921549967
1552423451228.0,0.013336057264621304,0.6099685246603116
1552424352653.0,0.013315989014115103,0.6203689574379049
1552425243783.0,0.013323086795421143,0.6169094049220358
1552426137776.0,0.013334402499780131,0.6195713285218373
1552427046784.0,0.013341062781928616,0.614861554229112
1552427940725.0,0.013339543790190065,0.6155535038017456
1552428885481.0,0.0133401651540912,0.6089439116781736
1552429722516.0,0.013387920832588841,0.5729045660944794
1552430624840.0,0.013379363173367563,0.57962555981884
1552431543069.0,0.013372995344024833,0.5724831436989151
1552432476289.0,0.013393653922260934,0.5682451579137673
1552433339664.0,0.013401440286090603,0.5640411645324885
1552434229601.0,0.013547286010633753,0.49238218991731264
