times,price,index
1564876255632.0,10816.98,0.6944744040406667
1564877138922.0,10800.0,0.7053724061684167
1564878032453.0,10817.34,0.6986466967916667
1564878937871.0,10880.93,0.6640333770811667
1564879851383.0,10899.3,0.6823341331990833
1564880728654.0,10854.59,0.672966486161
1564881657232.0,10861.87,0.6634079440303334
1564882550923.0,10873.84,0.6457098016527499
1564883463535.0,10870.91,0.63653653654275
1564884321503.0,10862.31,0.6036215895711666
1564885248675.0,10874.95,0.5760466385653333
1564886144425.0,10855.88,0.5918314577912499
1564887021766.0,10844.34,0.6041670907456668
1564887928124.0,10830.96,0.5833287447359166
1564888865632.0,10838.77,0.5969638573038333
1564889736219.0,10824.01,0.6176489164948333
1564890675896.0,10799.0,0.5890436337270832
1564891552466.0,10756.37,0.5967139427515001
1564892481306.0,10775.01,0.5999976364766667
1564893333133.0,10734.54,0.6106365610329167
1564894236246.0,10732.63,0.6143808366031666
1564895158119.0,10641.21,0.63687562953975
1564896030987.0,10623.2,0.6524511005337501
1564896927503.0,10667.41,0.6404291083285834
1564897849577.0,10660.26,0.6629686339293334
1564898751135.0,10682.21,0.6607216365045833
1564899626419.0,10623.42,0.6727568144239999
1564900527871.0,10660.73,0.6915205518754167
1564901437761.0,10683.81,0.6945222375888332
1564902343677.0,10713.28,0.67571910725975
1564903256830.0,10730.89,0.6824607280141666
1564904133061.0,10721.93,0.6884803913036667
1564905027444.0,10715.59,0.6944751420775
1564905928255.0,10703.27,0.6983308399589166
1564906850302.0,10698.52,0.6962734434395833
1564907744778.0,10715.2,0.7056632180085
1564908644754.0,10722.3,0.6826680728501667
1564909574952.0,10710.71,0.6999681825026666
1564910437446.0,10694.86,0.688629034966
1564911355278.0,10680.07,0.6922513118262502
1564912229975.0,10698.19,0.7015494937854166
1564913153780.0,10711.54,0.6660000349091666
1564914074028.0,10737.69,0.6640834267350001
1564914928225.0,10743.97,0.65768603988225
1564915860926.0,10731.02,0.657057503915
1564916752906.0,10709.15,0.6375966988808334
1564917658419.0,10734.35,0.65263395592825
1564918576686.0,10726.11,0.6599304439536666
1564919427180.0,10705.68,0.6715521509381667
1564920337590.0,10716.31,0.65422072853175
1564921243211.0,10685.63,0.6801957581390833
1564922141168.0,10700.08,0.6957748881140001
1564923044011.0,10699.26,0.7065011268389166
1564923959641.0,10685.7,0.7099278990948333
1564924849408.0,10670.24,0.738536725596
1564925789662.0,10721.34,0.7270718901063334
1564926654415.0,10690.53,0.7410703543894166
1564927536654.0,10682.58,0.7401995038164167
1564928468582.0,10678.51,0.7523628653995833
1564929414016.0,10713.74,0.7258600901690833
1564930229380.0,10716.37,0.7255042694348331
1564931155689.0,10760.33,0.7014053477402499
1564932048196.0,10805.35,0.6718613610031666
1564932938794.0,10874.97,0.6781007704619167
1564933832441.0,10860.66,0.6959343066582501
1564934735481.0,10948.52,0.6834851055135833
1564935631197.0,10980.01,0.66706310298875
1564936535888.0,10962.53,0.6770699262760002
1564937430088.0,10952.41,0.6632094708199167
1564938350747.0,10954.7,0.6666381101137498
1564939233889.0,10963.36,0.6509171783444168
1564940173885.0,10978.11,0.6515050593242501
1564941050605.0,10971.96,0.6724927419869999
1564941939560.0,10928.4,0.6818949812207501
1564942867293.0,10931.18,0.6817070166898334
1564943725938.0,10931.13,0.6807428240075
1564944642831.0,10933.71,0.6859695586942499
1564945543516.0,10966.26,0.6798151377210832
1564946449482.0,10944.03,0.6950904850630834
1564947335564.0,10961.11,0.68742592345275
1564948241367.0,10945.04,0.6908454595769166
1564949145696.0,10975.42,0.6739711707849999
1564950042617.0,10937.01,0.691896828242
1564950937802.0,10982.9,0.6923235855705833
1564951834730.0,10987.18,0.7017726636813335
1564952737838.0,10967.22,0.7207445076699166
1564953641992.0,10942.58,0.7153291757892499
1564954569974.0,10824.86,0.7655182272705833
1564955443774.0,10938.59,0.7021981182441667
1564956338526.0,10976.3,0.6994064830655834
1564957236594.0,10969.19,0.7285726177130832
1564958138487.0,10959.23,0.7074307691638334
1564959080674.0,10999.0,0.6832597978894167
1564959954654.0,11022.75,0.6617782889920834
1564960844324.0,10983.16,0.6811375414845001
1564961783533.0,10974.6,0.6976027493091665
