times,price,index
1572134745309.0,9255.27,0.02478594053052633
1572135641400.0,9272.74,0.03347921660684214
1572136556381.0,9367.81,0.007111150262105268
1572137442427.0,9381.5,0.015571760056315791
1572138332364.0,9231.3,0.07438848414894736
1572139232369.0,9244.11,0.04767384639842103
1572140181648.0,9207.27,0.05386911201263158
1572141041969.0,9204.23,0.04123867216789472
1572141932249.0,9172.63,0.1002446628205263
1572142848307.0,9190.25,0.07844482300210529
1572143743382.0,9192.53,0.07589810703842105
1572144640459.0,9187.68,0.10751006816000003
1572145550343.0,9189.24,0.04628285355052631
1572146421018.0,9209.27,0.010451691950368412
1572147337676.0,9197.91,-0.01567142895842106
1572148240139.0,9185.25,0.22951553403578942
1572149159914.0,9157.49,0.4443990169689473
1572150054721.0,9162.42,0.3868260413294736
1572150933582.0,9121.17,0.4144859073047368
1572151846429.0,9149.75,0.5134527482626315
1572152762997.0,9175.26,0.4283456870984211
1572153630232.0,9134.0,0.4383308438057893
1572154529159.0,9168.24,0.4862539737857895
1572155441158.0,9168.24,0.4853193016736841
1572156331168.0,9198.76,0.4323204568031578
1572157249706.0,9210.24,0.4058022859599999
1572158179199.0,9199.62,0.3909564835263158
1572159029890.0,9185.2,0.3949870544536842
1572159933019.0,9190.22,0.4191926233647368
1572160862455.0,9214.48,0.4091503942747368
1572161730296.0,9205.85,0.38485894797736836
1572162631580.0,9192.28,0.35303737474421054
1572163548269.0,9188.59,0.34115047266526316
1572164452968.0,9179.25,0.3601747115615789
1572165399296.0,9210.22,0.334856390838421
1572166247797.0,9204.25,0.34420618754631577
1572167150882.0,9251.01,0.32553147004105254
1572168066864.0,9295.68,0.29872731538210523
1572168950676.0,9272.82,0.2385674414526316
1572169837823.0,9262.77,0.22616368627157893
1572170764418.0,9280.09,0.23374273764999998
1572171665653.0,9262.77,0.21136982319631578
1572172565308.0,9326.24,0.22819790109263155
1572173442670.0,9318.27,0.20989660331210527
1572174381979.0,9427.44,0.1486278897173684
1572175235058.0,9419.11,0.1166859100868421
1572176163173.0,9514.84,0.12232356938105265
1572177040269.0,9527.1,0.08301533819999998
1572177951711.0,9299.9,0.13613831606263155
1572178845171.0,9291.25,0.11058117823052632
1572179731150.0,9324.22,0.13409786680947366
1572180655801.0,9268.09,0.16841382514157896
1572181541924.0,9317.2,0.1650058178431579
1572182446261.0,9324.85,0.1401195470010526
1572183347236.0,9409.69,0.1161183573731579
1572184234082.0,9408.77,0.06805311173052635
1572185152533.0,9482.85,0.0570440625463158
1572186041744.0,9468.67,0.018677532632105275
1572186953492.0,9407.69,0.0440478665831579
1572187842770.0,9533.89,0.044569206831578945
1572188773944.0,9528.18,0.17073649555631576
1572189669757.0,9561.16,0.16951478423210525
1572190582764.0,9586.55,0.16995819484315788
1572191449636.0,9500.35,0.1990267543010526
1572192352184.0,9531.02,0.17642070372000002
1572193251607.0,9558.61,0.06643990225
1572194151748.0,9593.3,-0.061064891101173684
1572195071924.0,9660.12,-0.05175211924037894
1572195979207.0,9686.59,-0.03574596420931577
1572196844858.0,9722.35,-0.0693553058081579
1572197751520.0,9622.12,-0.06266703669833684
1572198691883.0,9630.0,-0.14153306918842104
1572199545453.0,9685.0,-0.09460028999363157
1572200452626.0,9671.08,-0.220232331507
1572201355737.0,9703.1,-0.2028222919837368
1572202243024.0,9653.63,-0.21584707085110524
1572203167794.0,9639.29,-0.2629139433146316
1572204035034.0,9657.85,-0.2557891574672105
1572204951045.0,9683.58,-0.2675579555949473
1572205826052.0,9685.08,-0.24176453180698945
1572206759885.0,9689.19,-0.24366466479087368
1572207636064.0,9727.88,-0.26684223553968417
1572208543353.0,9680.95,-0.2824746794295263
1572209437852.0,9733.67,-0.2866008931478421
1572210381118.0,9713.31,-0.27221763595494736
1572211241787.0,9601.87,-0.29393473320336844
1572212137424.0,9572.04,-0.2408251494212105
1572213024329.0,9634.38,-0.22006471629726315
1572213960174.0,9620.99,-0.2310294099862263
1572214846839.0,9628.46,-0.21826248482978947
1572215741868.0,9688.64,-0.22536950255178947
1572216643460.0,9694.08,-0.2921103380482105
1572217531310.0,9582.03,-0.3012912012508421
1572218430192.0,9582.09,-0.2809777848419999
1572219341292.0,9535.46,-0.2477599365217368
1572220247861.0,9529.19,-0.25120800948726313
