times,price,index
1557014718436.0,5778.16,0.5885612284763356
1557015611292.0,5712.74,0.6900055068362105
1557016513698.0,5724.01,0.7013676096228639
1557017411484.0,5748.62,0.6917634216957685
1557018309461.0,5742.61,0.6810616925611647
1557019208713.0,5753.44,0.6960124494754536
1557020110292.0,5734.59,0.716710930762066
1557021010597.0,5730.15,0.7100722460317904
1557021910018.0,5737.84,0.7049792387929276
1557022813932.0,5746.6,0.696150128641297
1557023710088.0,5754.79,0.6986143407576849
1557024609598.0,5761.21,0.6994967053162421
1557025512508.0,5732.63,0.7177992194044848
1557026422904.0,5752.76,0.6869998924871282
1557027325259.0,5741.36,0.6896592543389477
1557028223432.0,5755.32,0.6159999519716347
1557029144739.0,5747.61,0.5233956415387424
1557030037978.0,5728.52,0.5413484277728191
1557030953171.0,5722.58,0.5492208797012368
1557031861677.0,5720.76,0.5173249925225772
1557032731199.0,5728.71,0.5836048511976258
1557033620701.0,5727.49,0.5806237016089943
1557034534644.0,5732.76,0.5416860541680585
1557035456481.0,5736.21,0.5588034939792442
1557036330818.0,5755.18,0.5905702677651741
1557037225214.0,5729.83,0.5346964458054649
1557038133326.0,5741.19,0.5876265526580657
1557039021750.0,5719.13,0.5954669031077786
1557039947505.0,5741.1,0.5902905981741307
1557040844471.0,5738.08,0.5615639015876034
1557041714111.0,5724.42,0.5049252294799347
1557042609858.0,5713.94,0.6688566907746215
1557043515864.0,5686.06,0.6667991192424739
1557044409999.0,5698.03,0.6698148783401534
1557045313471.0,5714.64,0.5883998614484747
1557046210013.0,5713.43,0.6766498353733152
1557047117451.0,5720.22,0.7114983545968243
1557048010906.0,5709.07,0.7217800405863327
1557048911905.0,5720.11,0.7226513111086212
1557049811620.0,5709.09,0.7342572785050355
1557050718626.0,5709.84,0.7344327044565332
1557051610077.0,5685.14,0.7375610448943551
1557052509773.0,5703.51,0.74067985432614
1557053424854.0,5728.16,0.7197048116335979
1557054313829.0,5734.4,0.7015728782285598
1557055212142.0,5731.19,0.7136165821159758
1557056111217.0,5725.17,0.607726275203377
1557057007665.0,5718.0,0.7228770062802673
1557057914046.0,5720.16,0.7387762073541622
1557058809819.0,5728.65,0.7480795209316587
1557059707898.0,5717.18,0.75115506830485
1557060606778.0,5743.82,0.7554738332772049
1557061511104.0,5749.56,0.7660394382060178
1557062410191.0,5731.65,0.7698727919467075
1557063313231.0,5736.73,0.756738683662923
1557064211492.0,5720.0,0.6208858679370989
1557065112747.0,5734.07,0.7303770846272423
1557066009544.0,5695.86,0.7379473650633365
1557066909499.0,5717.7,0.7469507262965082
1557067811796.0,5714.44,0.6205152022695588
1557068713234.0,5719.74,0.7536695434655124
1557069610743.0,5713.16,0.7613919286816396
1557070510675.0,5713.57,0.7676462310993781
1557071410093.0,5710.0,0.7655654688579187
1557072308405.0,5704.59,0.7589654869773934
1557073209530.0,5681.74,0.7544192916154859
1557074107138.0,5702.45,0.7649007464223277
1557075011095.0,5714.0,0.7612066000114213
1557075908023.0,5700.0,0.7670035608556767
1557076827288.0,5697.08,0.7552537426700862
1557077712233.0,5696.84,0.771058096314448
1557078609229.0,5681.1,0.7684236914244702
1557079509985.0,5633.61,0.7616838155760249
1557080407949.0,5683.48,0.7432912612145136
1557081311971.0,5686.0,0.730421022090734
1557082207463.0,5705.32,0.7360894476167631
1557083107226.0,5715.34,0.7398007901101966
1557084012084.0,5702.73,0.750203142355003
1557084907803.0,5712.61,0.7458900088878343
1557085809863.0,5699.01,0.7557464305761891
1557086719069.0,5708.52,0.7564701077969976
1557087608249.0,5739.77,0.7554795631087678
1557088509496.0,5737.36,0.7286532650958205
1557089406955.0,5733.24,0.7331805038214093
1557090313721.0,5773.48,0.7033872692224937
1557091213148.0,5735.02,0.7364475429033024
1557092109692.0,5746.2,0.7225571040826848
1557093007155.0,5730.0,0.7247326101951486
1557093910020.0,5749.0,0.7151652665355069
1557094813855.0,5743.3,0.720374604601761
1557095709374.0,5720.56,0.6939576611369589
1557096608157.0,5716.61,0.6875398691168112
1557097516080.0,5727.83,0.6976161526286867
1557098416500.0,5732.24,0.6922934081354316
1557099321436.0,5737.5,0.6992924974091262
1557100218824.0,5730.52,0.7069288483322341
