times,price,index
1569542165586.0,8108.53,1.8991312585275002
1569543028322.0,8106.2,1.9115887059599996
1569543917822.0,8065.09,1.8953121056250002
1569544831963.0,8067.78,1.8829284942387499
1569545714055.0,8085.68,1.8703466646462499
1569546617918.0,8051.9,1.8814726936912498
1569547506197.0,7985.38,1.9255053319849997
1569548417738.0,7990.59,1.9287140567974999
1569549315759.0,7954.93,1.96055744301125
1569550218950.0,7970.0,1.93863019722875
1569551149859.0,8009.5,1.91538786704125
1569552038662.0,8010.51,1.903855966555
1569552933159.0,7981.05,1.953883755905
1569553843235.0,7981.53,1.941486476215
1569554719159.0,7997.71,1.9448241194512499
1569555638243.0,8003.83,1.9023914112187497
1569556564879.0,8031.48,1.6038794710362498
1569557449037.0,8028.73,1.5709473535425003
1569558334027.0,8031.48,1.4529250940525
1569559222048.0,8005.54,1.2055267135587502
1569560124622.0,7995.5,1.30030955800375
1569561014603.0,7985.75,1.313602581305
1569561909048.0,8000.69,1.3213995000012497
1569562808977.0,7985.59,1.3121587768349998
1569563713879.0,7977.36,1.3365614631875002
1569564645167.0,7991.11,1.31801717104375
1569565515129.0,7986.21,1.31835791043375
1569566408076.0,8016.99,1.2615056476337498
1569567311663.0,8003.14,1.3121801872012502
1569568234870.0,8010.36,1.2841909577225
1569569111220.0,8035.67,1.2624648199825
1569570025312.0,8044.95,1.2714218410925
1569570952920.0,8047.91,1.2811889702350001
1569571880348.0,8060.43,1.26743114312375
1569572726391.0,8046.12,1.2866062940675
1569573635144.0,8101.81,1.1918101115137498
1569574512031.0,8108.91,1.19262765542625
1569575463464.0,8075.49,1.2210500428112498
1569576350275.0,8068.58,1.2474669387412498
1569577225709.0,8033.86,1.2812086383949999
1569578133607.0,8032.12,1.2969282531025
1569579022435.0,8037.81,1.27412346894
1569579924268.0,8042.54,1.2737563054624996
1569580850566.0,8037.33,1.2608966485475
1569581729681.0,8064.92,1.24240745343625
1569582652504.0,8065.0,1.2211092118225
1569583582536.0,8060.0,1.2147704694725
1569584431692.0,7998.6,1.27704663273375
1569585331698.0,7980.99,1.3304045228337498
1569586268107.0,7972.05,1.3417431582887498
1569587126274.0,7984.08,1.3423120823399999
1569588051039.0,8006.26,1.33353036645625
1569588939747.0,8027.27,1.3008917664937498
1569589843359.0,7990.98,1.28651532872
1569590745527.0,7996.59,1.3111417552662499
1569591667197.0,8000.4,1.2662474973075002
1569592551519.0,8030.11,1.23893111765375
1569593493513.0,8014.0,1.26333210997375
1569594366324.0,8003.11,1.272829634385
1569595266560.0,8047.64,1.21689227211625
1569596159594.0,8012.52,1.2744358935287499
1569597052196.0,7994.13,1.2786915731974997
1569597955077.0,7965.04,1.3117416060037497
1569598848847.0,7971.54,1.318777523445
1569599727769.0,7951.65,1.3280880021862498
1569600672533.0,7939.17,1.39089809084625
1569601536379.0,7997.06,1.2682711805374998
1569602458433.0,8002.87,1.25336845809375
1569603332032.0,8000.25,1.3047790054162502
1569604243772.0,8034.97,1.1964838812437502
1569605151502.0,8019.0,1.19694391845125
1569606042108.0,8002.55,1.1766307759675
1569606968505.0,8029.02,1.1583357648987498
1569607849553.0,8046.47,1.1896731087774999
1569608757171.0,8035.02,1.18118516551625
1569609647680.0,8050.0,1.1784482776224998
1569610531288.0,8047.05,1.18728264299375
1569611438398.0,8030.55,1.23101066109875
1569612337748.0,8030.0,1.31803943489625
1569613231182.0,8027.11,1.47397641679
1569614135096.0,8029.99,1.5088059185337501
1569615050377.0,8062.34,1.5467921019275002
1569615977005.0,8001.98,1.6857994480199996
1569616822974.0,8014.09,1.65302547023875
1569617725303.0,8058.83,1.6509899561924997
1569618635791.0,8041.81,1.62404097937375
1569619559989.0,8058.03,1.61334418794375
1569620432914.0,8114.28,1.5859738731525
1569621349869.0,8155.01,1.6199866630787498
1569622235517.0,8273.84,1.4640696607149999
1569623121976.0,8237.79,1.5537229783637498
1569624033264.0,8213.09,1.5627303007662499
1569624926744.0,8254.46,1.5472100265699997
1569625834290.0,8221.82,1.56862852145125
1569626714184.0,8186.8,1.5750021256687499
1569627615683.0,8187.86,1.6158870607099998
