times,price,index
1550015737447.0,52.89,-0.27871030616424053
1550016638854.0,52.89,-0.2945679129049092
1550017538792.0,52.89,-0.269629940053666
1550018441225.0,52.89,-0.23239656692783187
1550019337401.0,53.04,-0.24386432676178707
1550020247135.0,53.04,-0.2517153347538121
1550021143199.0,53.04,-0.22951680934848545
1550022045742.0,53.04,-0.23997916519807388
1550022940345.0,53.04,-0.24104903017595236
1550023841285.0,53.19,-0.2607878836246424
1550024737003.0,53.22,-0.25874174752951407
1550025641606.0,53.35,-0.24956881669918293
1550026550227.0,53.35,-0.25717138443718157
1550027437429.0,53.39,-0.28380054783968006
1550028340379.0,53.73,-0.3354373124022028
1550029247184.0,53.56,-0.3096671395523392
1550030145262.0,53.62,-0.31298904118427046
1550031042083.0,53.62,-0.2946540583207834
1550031944081.0,54.02,-0.41953017935195247
1550032844171.0,54.91,-0.640485102482982
1550033741742.0,54.99,-0.6407389376762163
1550034642963.0,54.72,-0.2727270315214887
1550035537928.0,54.72,0.07726063899889705
1550036438339.0,54.69,0.08069595745948725
1550037339780.0,54.69,0.04861147487119076
1550038236553.0,53.92,0.0744924647409293
1550039146839.0,53.92,0.063097733262236
1550040039166.0,53.92,0.08270299495092853
1550040939908.0,54.18,0.05485409919483483
1550041836785.0,54.9,-0.06036457011968728
1550042737137.0,53.72,0.08853608356624791
1550043640420.0,53.72,0.0856765039976108
1550044538385.0,53.72,0.0689652078207939
1550045443424.0,54.27,0.01194029935219957
1550046342431.0,54.27,0.007780411099547263
1550047238737.0,54.27,0.01090276382157755
1550048142529.0,54.12,0.03656405962045816
1550049040422.0,53.65,0.07609569734243882
1550049936179.0,53.22,0.13667024929123042
1550050835796.0,52.71,0.1772801474440585
1550051739458.0,52.71,0.1330856215813627
1550052644783.0,52.91,0.12579458863973522
1550053539636.0,53.66,0.04732333646872603
1550054441760.0,53.44,0.08409940824034318
1550055346404.0,53.19,0.11036364059920638
1550056263571.0,53.04,0.11263505898071044
1550057145565.0,52.94,0.1167207085571034
1550058046845.0,52.59,0.13491243107066328
1550058941921.0,52.82,0.11592555568077831
1550059863702.0,52.81,0.11690630643659117
1550060746784.0,52.81,0.11608720198480409
1550061642012.0,52.81,0.10917210011253686
1550062541405.0,52.79,0.11760715322439358
1550063444733.0,53.68,0.029121125268252803
1550064345241.0,53.62,0.031025695127482836
1550065267516.0,53.45,0.036909686299493566
1550066148382.0,53.61,0.0026552191867801464
1550067058259.0,53.48,0.02367224453808587
1550067974048.0,53.54,0.025584789531358797
1550068858806.0,53.55,0.015336563965914022
1550069758605.0,53.58,0.040549104345923834
1550070659018.0,53.81,0.027531271897444972
1550071547780.0,52.78,0.12470077049566776
1550072470893.0,52.78,0.08110976793527956
1550073381191.0,52.82,0.0809203164978552
1550074256285.0,52.53,0.11091151160776108
1550075159998.0,52.53,0.08069457828635282
1550076061150.0,52.64,0.007323605115002377
1550076967365.0,52.66,0.015716197628197613
1550077888065.0,52.77,0.01780882447514185
1550078752429.0,52.67,0.06431683961462692
1550079651246.0,52.69,0.10690700452424683
1550080553025.0,52.68,0.12651516228597703
1550081459645.0,52.51,0.1438153624221221
1550082356451.0,52.66,0.09160622394997038
1550083269269.0,52.63,0.09187949427883706
1550084151971.0,52.73,0.12064968440368713
1550085054905.0,52.74,0.12143974069231649
1550085999632.0,52.54,0.14167553265071617
1550086892493.0,52.54,0.11306780383004708
1550087749829.0,52.54,0.15105814195334816
1550088657009.0,52.54,0.1521730131638793
1550089555675.0,52.44,0.1568870398382734
1550090468048.0,52.64,0.1472663600936854
1550091351046.0,52.55,0.1377827069099924
1550092271923.0,52.55,0.14774414419033344
1550093170599.0,52.38,0.17349541079400602
1550094063412.0,52.38,0.1702724562244971
1550094961446.0,52.02,0.21005069457621053
1550095866304.0,52.02,0.20184652171428666
1550096750727.0,52.54,0.1655987649239533
1550097654370.0,52.42,0.1739596107461539
1550098573364.0,52.18,0.18493099881758596
1550099457737.0,52.18,0.18892943423283293
1550100364948.0,52.28,0.19126046827832255
1550101252812.0,52.28,0.19296754985615713
