times,price,index
1550620604055.0,3891.24,0.9335259852788493
1550621525593.0,3892.03,0.9335258377658929
1550622420648.0,3892.02,0.9335262757952072
1550623320119.0,3879.93,0.9335286570996288
1550624214004.0,3874.93,0.9335290854889782
1550625119125.0,3880.94,0.9335295770439039
1550626006068.0,3869.56,0.9335287939024465
1550626942841.0,3888.51,0.9335270824271286
1550627847653.0,3891.0,0.9335272914934211
1550628740294.0,3892.0,0.9335268741467153
1550629651580.0,3890.94,0.9335271307163322
1550630542745.0,3884.45,0.9335287318895966
1550631435216.0,3888.5,0.9335280778770196
1550632339433.0,3901.63,0.9335266084492811
1550633250332.0,3900.09,0.9335293845562025
1550634146158.0,3905.46,0.9335349638139442
1550635059237.0,3902.45,0.9335356061085643
1550635949776.0,3894.14,0.9335368992455214
1550636860333.0,3899.5,0.9335359470613229
1550637754640.0,3892.06,0.9335370515838841
1550638635509.0,3890.96,0.9335374576905813
1550639555973.0,3888.14,0.933540046168434
1550640462263.0,3879.05,0.9335412234362394
1550641341576.0,3878.94,0.9335408228605669
1550642252665.0,3883.58,0.9335399884777312
1550643146033.0,3883.99,0.9335398066190718
1550644065150.0,3884.03,0.9335397018783423
1550644955389.0,3880.83,0.9335396125659425
1550645838477.0,3877.16,0.9335403234705366
1550646751961.0,3881.09,0.9335396367557595
1550647644310.0,3889.29,0.9335367260823282
1550648549901.0,3889.02,0.9335369648315927
1550649432356.0,3895.93,0.9335380585162389
1550650319490.0,3891.54,0.9335391906119324
1550651221539.0,3891.38,0.9335383951882227
1550652127866.0,3897.59,0.933538063599392
1550653009426.0,3903.78,0.933536273831553
1550653910605.0,3916.75,0.9335346663745553
1550654810156.0,3910.03,0.933535775242105
1550655710769.0,3905.0,0.9335360600541807
1550656606844.0,3912.0,0.9335342737905786
1550657543669.0,3912.89,0.9335340543021553
1550658411178.0,3926.93,0.9335319711832135
1550659335466.0,3940.16,0.9335298992424005
1550660238015.0,3933.89,0.9335306177225691
1550661157597.0,3935.34,0.9335311678494905
1550662038673.0,3923.31,0.9335325943090118
1550662947800.0,3919.53,0.9335326103486506
1550663840568.0,3925.3,0.9335310837353399
1550664733701.0,3924.87,0.9335300052182534
1550665644056.0,3927.41,0.9335296978019945
1550666558561.0,3928.64,0.9335299238146288
1550667440256.0,3940.41,0.9335285168139418
1550668360386.0,3941.57,0.9335283977099547
1550669264897.0,3946.61,0.9335276164578045
1550670148288.0,3927.63,0.9335314941053151
1550671052819.0,3918.72,0.933532721416999
1550671954950.0,3914.18,0.9335349293843993
1550672834842.0,3911.7,0.9335350213813397
1550673744145.0,3916.25,0.9335340287160421
1550674661253.0,3915.53,0.9335332360998871
1550675542322.0,3924.42,0.9335326744535616
1550676432255.0,3920.0,0.9335345959432448
1550677377939.0,3920.26,0.9335339294136151
1550678239906.0,3904.01,0.9335374779143099
1550679150026.0,3910.0,0.9335373684857461
1550680045975.0,3916.0,0.9335356705513329
1550680946710.0,3923.32,0.933534331781312
1550681846326.0,3922.78,0.9335364741655062
1550682848154.0,3921.26,0.9335360277544134
1550683656008.0,3925.66,0.9335343250376249
1550684544661.0,3927.47,0.9335338250292671
1550685471513.0,3920.0,0.9335354758866076
1550686355289.0,3916.27,0.9335363716173276
1550687240269.0,3916.06,0.9335342964287131
1550688139462.0,3908.2,0.9335365817603741
1550689046642.0,3919.0,0.9335335657482547
1550689957389.0,3925.56,0.9335325652154174
1550690859422.0,3915.25,0.9335341708809609
1550691748409.0,3920.01,0.9335342424949662
1550692653186.0,3924.36,0.933533197961938
1550693564483.0,3926.45,0.9335344343077241
1550694460649.0,3926.99,0.9335329542905857
1550695357172.0,3929.85,0.9335312377956042
1550696251390.0,3937.09,0.9335308231861812
1550697151792.0,3933.97,0.9335316995586916
1550698049353.0,3936.49,0.9335301349188247
1550698947173.0,3929.17,0.9335314416772365
1550699839065.0,3926.0,0.9335332412021982
1550700759266.0,3921.76,0.9335341408560882
1550701680299.0,3921.97,0.9335338541901379
1550702537914.0,3924.97,0.9335334760829228
1550703436614.0,3928.49,0.9335332560511974
1550704379781.0,3924.05,0.9335332965073068
1550705235823.0,3924.7,0.9335329502796613
1550706141001.0,3935.5,0.9335313336548622
