times,price,index
1573860443055.0,8506.3,0.5265821459818519
1573861309669.0,8488.46,0.5361477685340742
1573862190556.0,8479.66,0.5325473437651853
1573863125275.0,8437.01,0.5569338561801234
1573863989670.0,8457.18,0.5493682940670371
1573864908750.0,8452.66,0.5650826744522225
1573865807350.0,8439.55,0.5678756102462964
1573866700932.0,8458.74,0.5528300178125927
1573867614621.0,8462.31,0.5445755151571606
1573868535606.0,8459.08,0.5458128298038273
1573869419135.0,8460.0,0.5385888951211112
1573870294964.0,8466.84,0.5279197269680248
1573871186209.0,8473.11,0.5271368926962964
1573872156041.0,8470.51,0.5309287769966669
1573872981000.0,8445.87,0.5349269280271606
1573873916851.0,8443.0,0.5453455398465433
1573874797071.0,8450.65,0.54559666214679
1573875684843.0,8450.68,0.540796386101358
1573876581597.0,8450.63,0.5885498751707409
1573877519026.0,8446.03,0.4706289901120988
1573878458913.0,8452.68,0.4352976329301234
1573879287435.0,8452.7,0.4081082141635803
1573880178898.0,8461.39,0.392393887213457
1573881078433.0,8456.85,0.33616700985024695
1573881981922.0,8461.39,0.3006322213829631
1573882908245.0,8456.85,0.29689966806395063
1573883775083.0,8453.56,0.30155797984641974
1573884708661.0,8452.59,0.3009411676466668
1573885610089.0,8460.75,0.29545619110765436
1573886522935.0,8468.27,0.28758601496308644
1573887399277.0,8460.77,0.27979240720641974
1573888276719.0,8460.8,0.27409160151740747
1573889207268.0,8463.57,0.27307204485493836
1573890090108.0,8467.88,0.2593496961303704
1573890976451.0,8468.39,0.25858752002037044
1573891879902.0,8470.65,0.24989023492506174
1573892781152.0,8471.26,0.2526385907170369
1573893704620.0,8482.58,0.24832954357098766
1573894583979.0,8482.19,0.23732469217049385
1573895547503.0,8485.0,0.19994688002765432
1573896469811.0,8485.02,0.19606413587172838
1573897283612.0,8487.33,0.20639879812703713
1573898206409.0,8497.93,0.1808012206351852
1573899126729.0,8495.35,0.10345185963160494
1573899991700.0,8500.59,0.0950150773895062
1573900902354.0,8508.2,0.08445178645271613
1573901863096.0,8519.12,0.07477616868395062
1573902703752.0,8485.02,0.09560369922086422
1573903624792.0,8466.67,0.10092167569975306
1573904519473.0,8454.59,0.10324524850234577
1573905399233.0,8464.56,0.1076808897062963
1573906330853.0,8464.68,0.09373927077246912
1573907188109.0,8468.28,0.08651509973135803
1573908120889.0,8470.48,0.06991661355925927
1573908981077.0,8465.0,0.07282339407449386
1573909937722.0,8464.81,0.15063890502839505
1573910780734.0,8465.01,0.1667009735774074
1573911699388.0,8478.81,0.15309541241654323
1573912600075.0,8468.08,0.15622427012617285
1573913515240.0,8465.99,0.1603953488680247
1573914418809.0,8487.34,0.146854426491605
1573915303051.0,8464.67,0.17522571461172842
1573916175254.0,8470.67,0.19241238043679013
1573917101363.0,8481.22,0.1901310377624692
1573917993101.0,8483.45,0.1869217542407407
1573918919161.0,8483.44,0.18700785833345687
1573919786330.0,8485.36,0.19748476877629634
1573920769046.0,8499.98,0.19345237050333342
1573921613981.0,8487.03,0.19506553012333333
1573922485461.0,8494.6,0.20602874126617285
1573923428542.0,8493.45,0.21553782296839516
1573924290155.0,8483.29,0.22384387205308648
1573925216775.0,8473.67,0.2357139331502469
1573926179574.0,8478.41,0.24126990936654327
1573927050164.0,8479.49,0.24980841687777783
1573927900763.0,8479.5,0.28615250244222223
1573928819264.0,8472.48,0.2859907642439506
1573929692734.0,8468.32,0.2770741442155555
1573930587077.0,8471.6,0.285556717896173
1573931530760.0,8471.6,0.29644304431246915
1573932423259.0,8476.16,0.3935788324803704
1573934187715.0,8476.62,0.4200946483946915
1573935131498.0,8471.76,0.4222157870391358
1573936056355.0,8465.69,0.434224500012716
1573937787939.0,8464.59,0.45121133861827156
1573938706202.0,8463.01,0.4528542885575311
1573939582272.0,8457.79,0.45645520669814826
1573940478781.0,8463.79,0.45383970517246913
1573941415477.0,8471.21,0.45786773402419767
1573942361051.0,8476.66,0.4371782200437039
1573943188220.0,8476.67,0.43177687989234564
1573944124386.0,8471.04,0.4394994116882717
1573944997031.0,8472.01,0.44281105245469143
1573945927082.0,8485.95,0.4370303393617284
1573946805568.0,8476.67,0.4274219767834567
1573947708157.0,8468.58,0.42016328256370383
