times,price,index
1554854284144.0,71.11,1.3300751478647592
1554855197691.0,71.11,1.3414787526548153
1554856092042.0,70.96,1.3565964121682412
1554856989599.0,70.96,1.3492245921305706
1554857882587.0,71.6,1.3182036003357929
1554858786222.0,71.6,1.3313061365468395
1554859693380.0,72.01,1.3347191312681819
1554860592904.0,72.43,1.3014050231126852
1554861479601.0,72.64,1.2829773679170182
1554862380499.0,72.65,1.270864391659458
1554863286363.0,72.33,1.2864388505802682
1554864180752.0,72.6,1.2723416349639918
1554865087758.0,72.6,1.2862578593701868
1554865981186.0,72.64,1.2889203653847447
1554866879634.0,72.51,1.2941253337100707
1554867781980.0,72.51,1.2882769880790539
1554868679718.0,72.56,1.2878621839209192
1554869582989.0,72.53,1.2668773965524593
1554870482060.0,72.53,1.2793677352324946
1554871383197.0,72.66,1.2636642135237068
1554872278209.0,72.15,1.2706229962606066
1554873183322.0,72.15,1.2097660571046145
1554874087921.0,72.15,1.1503017499835562
1554874982033.0,72.66,1.1164888701715403
1554875888410.0,72.66,1.0679579209168815
1554876789307.0,72.66,1.0551411339776995
1554877686262.0,73.03,1.0566519759870927
1554878580616.0,73.21,1.0204645635472434
1554879483749.0,73.21,1.019158876553152
1554880380232.0,73.05,1.0260697477616216
1554881279203.0,72.71,1.0597658629173765
1554882182712.0,73.0,1.063895345309332
1554883088507.0,73.0,1.062948287366605
1554883985527.0,72.35,1.0907616583923838
1554884884694.0,72.35,1.0895860994105555
1554885780228.0,72.35,1.0889650193357092
1554886682954.0,72.35,1.0906359475754845
1554887579593.0,72.35,1.0972149079435545
1554888482365.0,73.01,1.060100545081924
1554889380967.0,72.85,1.0634368736150968
1554890284037.0,72.85,1.0759508317597748
1554891192042.0,72.75,1.0807092519717085
1554892096242.0,72.75,1.083900309352955
1554893011496.0,72.37,1.1065468392330893
1554893889835.0,72.52,1.1185771015134438
1554894785925.0,72.17,1.1404749172954436
1554895682758.0,72.14,1.1613521981380173
1554896593461.0,72.14,1.1468268705846776
1554897480314.0,72.02,1.1678577144302558
1554898385527.0,71.97,1.1700955299352298
1554899279033.0,71.97,1.1551335038891368
1554900186549.0,72.4,1.1180567622653588
1554901081751.0,72.02,1.1284604450038918
1554901980271.0,72.51,1.0994956671642624
1554902882956.0,72.51,1.0986812535070356
1554903786226.0,72.66,1.092560244878136
1554904679313.0,72.61,1.0961426120942315
1554905581059.0,71.87,1.1333435024917042
1554906482046.0,71.83,1.1303577007322072
1554907403543.0,71.83,1.1232390310141889
1554908285603.0,72.0,1.1188856281564707
1554909191172.0,72.04,1.1230517693105264
1554910092676.0,71.53,1.1490081005200097
1554910984991.0,71.84,1.1277342225325764
1554911887435.0,71.71,1.1368623700747653
1554912796893.0,71.71,1.1359071692733531
1554913691286.0,71.71,1.1190001332092712
1554914588596.0,71.65,1.1072185327400328
1554915496126.0,71.33,1.1312223440447384
1554916444933.0,71.28,1.1330609390620219
1554917289457.0,71.51,1.1249002387121985
1554918187456.0,71.22,1.1332351968770318
1554919080846.0,71.22,1.1275907863072696
1554919990593.0,71.89,1.1014505272477704
1554920887296.0,71.89,1.1161980509859124
1554921788659.0,71.93,1.1176991417724145
1554922689352.0,74.28,1.0097321450612866
1554923592732.0,73.79,1.0522367051587984
1554924484874.0,74.42,1.0067430506138033
1554925389661.0,73.67,1.0234620201644091
1554926298859.0,73.73,1.016968995539757
1554927204671.0,73.86,1.0279144491084524
1554928114235.0,73.7,1.021025212045932
1554929001418.0,73.85,1.052259065016115
1554929899520.0,71.29,1.2014850566604671
1554930788202.0,71.9,1.1810438188295707
1554931687299.0,72.0,1.195427512351191
1554932593120.0,71.25,1.2373869752266702
1554933490977.0,71.38,1.2146547156836556
1554934387531.0,71.47,1.211565865872663
1554935290434.0,71.89,1.1932231270512415
1554936188815.0,71.89,1.2051945373387611
1554937086192.0,70.99,1.2531698923328853
1554937996936.0,70.99,1.2510329440461139
1554938901876.0,71.75,1.2184323878025645
1554939809444.0,72.0,1.1880178306394846
