times,price,index
1554854279558.0,71.11,0.904972882370165
1554855193206.0,71.11,0.9196161997930147
1554856087803.0,70.96,0.933841937860184
1554856985106.0,70.96,0.9318596011678709
1554857878121.0,71.6,0.89703826878473
1554858781696.0,71.6,0.9133837818173871
1554859688913.0,72.01,0.9219054458689951
1554860588406.0,72.43,0.8889353048672614
1554861475104.0,72.64,0.8696223206421637
1554862375908.0,72.65,0.863338210040308
1554863281894.0,72.33,0.8765006570743821
1554864176232.0,72.6,0.8624241874871094
1554865083261.0,72.6,0.8763830238599509
1554865976648.0,72.64,0.8789682711170027
1554866875166.0,72.51,0.8817378441334189
1554867777476.0,72.51,0.8726866884282151
1554868675249.0,72.56,0.8745028407417721
1554869578405.0,72.53,0.857487248933847
1554870477530.0,72.53,0.8749051071741246
1554871378702.0,72.66,0.8610755948321842
1554872273748.0,72.15,0.9228281167157508
1554873178849.0,72.15,0.8638927094721546
1554874083465.0,72.15,0.8137441002613445
1554874977542.0,72.66,0.7774432990668825
1554875883939.0,72.66,0.8049648192410682
1554876784809.0,72.66,0.7665742417001611
1554877681761.0,73.03,0.8053249421664426
1554878576133.0,73.21,0.7563740925500648
1554879479299.0,73.21,0.7466589687607545
1554880375724.0,73.05,0.7654119103174308
1554881274734.0,72.71,0.8168058492464616
1554882178200.0,73.0,0.829700108122913
1554883084016.0,73.0,0.8161933945453164
1554883981056.0,72.35,0.8440134129729479
1554884880178.0,72.35,0.8445245593484724
1554885775798.0,72.35,0.8534020888365946
1554886678395.0,72.35,0.8478190319766358
1554887575079.0,72.35,0.8593437085705242
1554888477918.0,73.01,0.7986292220196981
1554889376424.0,72.85,0.8104680285996695
1554890279549.0,72.85,0.8307114629127936
1554891187556.0,72.75,0.835464931988452
1554892091742.0,72.75,0.848187386314051
1554893006975.0,72.37,0.8836466939898986
1554893885316.0,72.52,0.9140205192815513
1554894781449.0,72.17,0.9531279766684805
1554895678295.0,72.14,0.9939506168764309
1554896588962.0,72.14,0.9798618070000978
1554897475775.0,72.02,0.9985503915609164
1554898381029.0,71.97,1.0013413118760652
1554899274556.0,71.97,0.9617258977595231
1554900182048.0,72.4,0.9118746162530714
1554901077190.0,72.02,0.9267788615015683
1554901975735.0,72.51,0.8853174134958447
1554902878417.0,72.51,0.8816834297061696
1554903781756.0,72.66,0.8603586910291884
1554904674844.0,72.61,0.8591724197588566
1554905576471.0,71.87,0.9154751022567651
1554906477572.0,71.83,0.9093714457464903
1554907398997.0,71.83,0.8912142077788359
1554908281127.0,72.0,0.8844196317441854
1554909186673.0,72.04,0.8885756232079849
1554910088053.0,71.53,0.9144953562292755
1554910980381.0,71.84,0.8847861395511458
1554911882910.0,71.71,0.8912908327868454
1554912792250.0,71.71,0.8843696595257833
1554913686808.0,71.71,0.8592261230749878
1554914584084.0,71.65,0.8531117270787355
1554915491651.0,71.33,0.8809621851724362
1554916438984.0,71.28,0.8827267119571212
1554917284982.0,71.51,0.873533749735431
1554918182965.0,71.22,0.8887881542098084
1554919076314.0,71.22,0.8765847210121311
1554919986041.0,71.89,0.8382210063904773
1554920882741.0,71.89,0.850742017445816
1554921784159.0,71.93,0.8551180382204535
1554922684699.0,74.28,0.6923760170149431
1554923588148.0,73.79,0.7475389083656061
1554924480309.0,74.42,0.6843975095241557
1554925385222.0,73.67,0.6997145701777872
1554926294380.0,73.73,0.6897832703630422
1554927200138.0,73.86,0.701858990112945
1554928109738.0,73.7,0.6840987887996896
1554928996839.0,73.85,0.740080387323213
1554929894974.0,71.29,0.9591654946111371
1554930783673.0,71.9,0.9366976416873959
1554931682616.0,72.0,0.9616293313374294
1554932588614.0,71.25,1.0258660336737062
1554933486418.0,71.38,0.9962136486098113
1554934383037.0,71.47,0.9995844275741119
1554935285884.0,71.89,0.9831243042324505
1554936184224.0,71.89,1.010091402995418
1554937081626.0,70.99,1.076513853218274
1554937992419.0,70.99,1.081038190104218
1554938897325.0,71.75,1.0277447551828938
1554939804882.0,72.0,0.9851455551168671
