times,price,index
1554507734353.0,72.25,0.27461035029204367
1554508630488.0,72.33,0.2554432993045483
1554509542949.0,72.74,0.2571702749005202
1554510429944.0,72.28,0.2900874302248453
1554511329092.0,71.87,0.28036675434974995
1554512227758.0,72.46,0.219970661986549
1554513125703.0,72.44,0.22710668452754926
1554514030447.0,71.85,0.2939927467504697
1554514957631.0,71.85,0.2966087453514746
1554515825297.0,71.66,0.31456826325219767
1554516723850.0,71.57,0.3184643226351682
1554517635324.0,71.68,0.31364276720021794
1554518526686.0,71.48,0.3077558333770879
1554519417781.0,71.19,0.34448704953334996
1554520327420.0,71.2,0.3070493328229832
1554521225769.0,71.26,0.3193369130912842
1554522127548.0,71.26,0.3244603305569989
1554523020792.0,71.26,0.3158030352119659
1554523940171.0,71.26,0.32761508924376076
1554524820949.0,71.26,0.3446102489016309
1554525723566.0,71.07,0.3379508595406128
1554526624069.0,71.07,0.3055657160312168
1554527520454.0,71.07,0.29201537908774133
1554528423692.0,71.07,0.33458698500466955
1554529325518.0,71.62,0.318572698167423
1554530320090.0,71.62,0.3812549683298797
1554531589347.0,71.62,0.39388806281720756
1554532357635.0,71.62,0.3784801103189637
1554533052957.0,71.62,0.38534307221668646
1554534030163.0,71.46,0.44004935282623536
1554534855181.0,71.33,0.45561486717126176
1554535709242.0,71.29,0.45346621863884945
1554536708869.0,71.36,0.4563262292514818
1554537697846.0,71.36,0.435076707153401
1554538802874.0,71.25,0.4706450267078831
1554539383163.0,70.82,0.4736285201876687
1554540525907.0,70.82,0.46996516967932767
1554541150465.0,70.48,0.492931733227754
1554542230677.0,70.4,0.2191583209449291
1554543022470.0,70.4,0.4856508505375447
1554544074687.0,70.25,0.15069966630623716
1554544830627.0,70.0,0.16998688722680802
1554546328102.0,69.52,0.18991952077808535
1554547062135.0,69.52,0.18991952077808535
1554547807911.0,69.52,0.17156692826475173
1554548258801.0,69.63,0.16577338762422816
1554549332128.0,69.63,0.14176850831455734
1554550035824.0,69.63,0.1810068305537038
1554550914622.0,69.63,0.13381119330429783
1554551814210.0,69.63,0.17543772685802905
1554552727247.0,70.19,0.1265133678438908
1554553615387.0,70.27,0.12348205669571587
1554554519871.0,70.27,0.12849069266318777
1554555418999.0,70.2,0.1165166840651756
1554556322316.0,70.64,0.3515904794034664
1554557221598.0,70.72,0.317963281297568
1554558127090.0,70.61,0.3300920031366932
1554559924034.0,70.37,0.39895272998990344
1554560827259.0,70.37,0.40398255921101356
1554562230486.0,70.37,0.3914661555335978
1554562652522.0,70.37,0.3914661555335978
1554563553987.0,70.37,0.4086876016801641
1554564453175.0,70.96,0.3588274242377691
1554565355025.0,70.69,0.3733726800146816
1554566253709.0,71.31,0.3071937395640048
1554567170284.0,71.92,0.26889207250438457
1554568057501.0,71.1,0.32099734966167764
1554568959585.0,71.1,0.2712897220999462
1554569854460.0,73.12,0.09951074578882275
1554570789577.0,72.97,0.08462552685136127
1554571655813.0,72.24,0.16018031596905344
1554572559667.0,72.93,0.0938052430110831
1554573455990.0,72.7,0.08653864647821104
1554574352613.0,72.92,0.07291996427921701
1554575260308.0,72.77,0.06865987526509482
1554576156845.0,72.89,0.0562346614980246
1554577064037.0,73.01,0.07163357397069953
1554577958832.0,73.01,0.11997751728344239
1554578863167.0,73.01,0.10024002336103444
1554579760846.0,73.1,0.0634805371320005
1554580652337.0,73.15,0.06857482750118604
1554581558110.0,73.0,0.08626432574100235
1554582457341.0,73.1,0.06944595220141057
1554583356774.0,73.15,0.09171239885912234
1554584257964.0,72.4,0.15736100931818525
1554585158171.0,71.86,0.21307903785944415
1554586055394.0,70.0,0.08061161864286619
1554586964431.0,70.21,0.06061636379170572
1554587853942.0,70.21,0.07160055604629782
1554588761939.0,71.14,0.28446958238646997
1554589659754.0,71.59,0.2433041083927006
1554590564922.0,71.63,0.2313226626509554
1554591455948.0,71.68,0.29957615021498096
1554592379242.0,71.68,0.28596115938467087
1554593274127.0,70.29,0.12072953180528839
1554594178669.0,70.29,0.0864572478015202
