times,price,index
1552002993241.0,49.93,-1.1072074516508896
1552003910144.0,49.95,-1.0645755448824514
1552004789870.0,49.7,-0.8944707763355252
1552005692505.0,49.7,-0.8889410837264768
1552006595288.0,49.7,-0.8988336274620936
1552007487804.0,49.83,-0.8777018308967598
1552008381903.0,50.15,-1.0646504530268621
1552009290562.0,49.84,-0.8791797641654281
1552010182797.0,49.96,-1.0251646231547002
1552011083212.0,49.6,-0.8208851229013369
1552011980423.0,49.58,-0.8052837499957028
1552012888215.0,49.72,-0.9498849609763362
1552013793823.0,49.96,-1.1562804542500813
1552014690003.0,50.19,-1.3164291727138242
1552015595521.0,49.57,-0.840607171255944
1552016506215.0,49.57,-0.837005694974977
1552017397115.0,49.78,-1.0303838138034067
1552018310541.0,49.73,-0.9356564012760962
1552019210414.0,49.73,-0.9356019282686692
1552020104544.0,49.82,-0.9614552422627112
1552020993617.0,49.82,-1.1115155931883234
1552021921015.0,49.76,-0.9205417731896853
1552022799534.0,49.76,-0.7954975399304419
1552023709465.0,49.76,-0.8471841664044435
1552024612213.0,49.76,-0.9513564972531895
1552025515324.0,49.82,-1.0167469966347096
1552026415107.0,49.76,-0.8216719761371789
1552027312091.0,50.19,-1.1818680019040586
1552028210724.0,50.19,-1.1440424779717293
1552029116135.0,50.19,-1.1655832096473635
1552029984423.0,49.76,-0.8521272103329232
1552030886050.0,49.73,-0.8360906107051035
1552031781715.0,49.55,-0.6846056286646087
1552032680182.0,49.55,-0.5943984504689669
1552033579333.0,49.55,-0.6840272160223821
1552034488919.0,49.55,-0.6564395239248113
1552035381278.0,49.55,-0.6725374127153301
1552036279740.0,49.55,-0.6290374271600021
1552037181699.0,49.63,-0.7233749066817587
1552038097370.0,49.63,-0.7284046600337323
1552038982611.0,49.67,-0.7386434252970082
1552039900857.0,49.44,-0.6199050988544045
1552040782798.0,49.68,-0.785208298717308
1552041693751.0,49.76,-0.8096416930488766
1552042589158.0,49.76,-0.8876295838213183
1552043494065.0,49.99,-1.0466970018292108
1552044389724.0,49.99,-1.0181639179358362
1552045282016.0,49.76,-0.8593989529993439
1552046185610.0,49.82,-0.8713062710396678
1552047080263.0,49.9,-0.8304831792514898
1552047987459.0,49.57,-0.6574899504435274
1552048882326.0,49.63,-0.8232566616915314
1552049778397.0,49.79,-0.9083264496962523
1552050682833.0,49.85,-0.8874758792561901
1552051587302.0,49.6,-0.7179549985495532
1552052484654.0,49.64,-0.8788229697008482
1552053382585.0,49.64,-0.8577487842273404
1552054283069.0,49.64,-0.8398290268426666
1552055180293.0,49.64,-0.8065096382856864
1552056081400.0,49.44,-0.6983030005717252
1552056980534.0,49.44,-0.6980121060972706
1552057878930.0,49.23,-0.4763993474138272
1552058786900.0,49.2,-0.42578647804678343
1552059683282.0,49.31,-0.48354625929166645
1552060584699.0,49.29,-0.4725893293085481
1552061482333.0,49.2,-0.4035990976210361
1552062385102.0,49.32,-0.48537183036341386
1552063279628.0,49.15,-0.42660045135507096
1552064182198.0,49.25,-0.5971568624173147
1552065104344.0,49.3,-0.7785142645361183
1552065983482.0,49.24,-0.7413981546012715
1552066885292.0,49.27,-0.8274012878415381
1552067778272.0,49.27,-0.8203140424359552
1552068681986.0,49.32,-0.7843995967460089
1552069579338.0,49.37,-0.8170681566935496
1552070478688.0,49.37,-0.7084127116770746
1552071378758.0,49.31,-0.7696055467128755
1552072283839.0,49.31,-0.7214289492290178
1552073179629.0,49.31,-0.7496829969806517
1552074079696.0,49.31,-0.775244253175646
1552074980782.0,49.31,-0.7188277895538396
1552075884163.0,49.43,-0.8068054953967554
1552076781760.0,49.65,-0.9390740262401948
1552077681007.0,49.45,-0.7313838235827607
1552078583027.0,49.45,-0.7176266656322989
1552079482075.0,49.6,-0.8354405686358564
1552080378853.0,49.55,-0.8170954854445854
1552081279289.0,49.54,-0.756924869481057
1552082180735.0,49.27,-0.5789236446767383
1552083110182.0,48.98,-0.3915829284431726
1552083982148.0,48.0,0.16897615206836225
1552084877897.0,48.08,0.06035520094497851
1552085778352.0,48.08,0.06263667064693093
1552086695364.0,48.22,-0.08165539942056746
1552087577387.0,48.13,-0.07163587688481761
1552088479150.0,48.8,-0.47432072001669207
